<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS_PB,D,20080325,000000,2.17467,2.17467,2.12247,2.16716,0,0
WAS_PB,D,20080326,000000,2.15975,2.15975,2.12247,2.12247,0,0
WAS_PB,D,20080327,000000,2.12247,2.12247,2.12247,2.12247,0,0
WAS_PB,D,20080328,000000,2.11505,2.11505,2.11505,2.11505,0,0
WAS_PB,D,20080331,000000,2.07787,2.07787,2.07787,2.07787,0,0
WAS_PB,D,20080401,000000,2.10021,2.10021,2.07787,2.07787,0,0
WAS_PB,D,20080402,000000,2.12997,2.21185,2.12997,2.12997,0,0
WAS_PB,D,20080403,000000,2.12997,2.16716,2.12997,2.12997,0,0
WAS_PB,D,20080404,000000,2.11505,2.12997,2.08519,2.08519,0,0
WAS_PB,D,20080407,000000,2.12247,2.14481,2.12247,2.14481,0,0
WAS_PB,D,20080408,000000,2.12247,2.14481,2.0927,2.0927,0,0
WAS_PB,D,20080409,000000,2.10754,2.16716,2.10754,2.16716,0,0
WAS_PB,D,20080410,000000,2.16716,2.16716,2.12997,2.14481,0,0
WAS_PB,D,20080411,000000,2.14481,2.14481,2.07787,2.14481,0,0
WAS_PB,D,20080414,000000,2.12247,2.17467,2.07035,2.17467,0,0
WAS_PB,D,20080415,000000,2.14481,2.17467,2.12997,2.16716,0,0
WAS_PB,D,20080416,000000,2.12247,2.17467,2.07787,2.10021,0,0
WAS_PB,D,20080417,000000,2.0927,2.11505,2.07787,2.11505,0,0
WAS_PB,D,20080418,000000,2.05543,2.11505,2.0405,2.11505,0,0
WAS_PB,D,20080421,000000,2.11505,2.11505,2.03317,2.08519,0,0
WAS_PB,D,20080422,000000,2.08519,2.08519,2.03317,2.0405,0,0
WAS_PB,D,20080423,000000,2.0405,2.0405,1.98848,1.98848,0,0
WAS_PB,D,20080424,000000,1.98848,1.98848,1.95862,1.95862,0,0
WAS_PB,D,20080425,000000,1.98848,2.06293,1.98848,2.06293,0,0
WAS_PB,D,20080428,000000,2.07035,2.07035,1.9959,2.01064,0,0
WAS_PB,D,20080429,000000,2.01064,2.01064,1.95862,1.97355,0,0
WAS_PB,D,20080430,000000,2.01064,2.01064,1.94388,1.98848,0,0
WAS_PB,D,20080505,000000,1.98848,2.00322,1.97355,1.98097,0,0
WAS_PB,D,20080506,000000,1.98097,1.98848,1.94388,1.9512,0,0
WAS_PB,D,20080507,000000,1.98848,2.04783,1.98848,2.0405,0,0
WAS_PB,D,20080508,000000,2.0405,2.0405,1.96604,2.00322,0,0
WAS_PB,D,20080509,000000,2.02566,2.02566,2.02566,2.02566,0,0
WAS_PB,D,20080512,000000,2.01824,2.01824,1.93628,1.95862,0,0
WAS_PB,D,20080513,000000,1.95862,2.01064,1.95862,1.98848,0,0
WAS_PB,D,20080514,000000,1.9959,2.01064,1.98848,1.98848,0,0
WAS_PB,D,20080515,000000,2.01064,2.13739,2.01064,2.0927,0,0
WAS_PB,D,20080516,000000,2.0405,2.15975,2.01064,2.11505,0,0
WAS_PB,D,20080519,000000,2.11505,2.12997,2.0405,2.12997,0,0
WAS_PB,D,20080520,000000,2.06293,2.10754,2.0405,2.10754,0,0
WAS_PB,D,20080521,000000,2.10754,2.10754,2.0927,2.0927,0,0
WAS_PB,D,20080523,000000,2.10754,2.15975,2.0927,2.12997,0,0
WAS_PB,D,20080526,000000,2.15975,2.15975,2.0927,2.0927,0,0
WAS_PB,D,20080527,000000,2.06293,2.11505,2.06293,2.0927,0,0
WAS_PB,D,20080528,000000,2.11505,2.11505,2.11505,2.11505,0,0
WAS_PB,D,20080529,000000,2.07035,2.11505,2.07035,2.07035,0,0
WAS_PB,D,20080530,000000,2.10754,2.10754,2.03317,2.03317,0,0
WAS_PB,D,20080602,000000,2.02566,2.03317,2.01064,2.03317,0,0
WAS_PB,D,20080603,000000,2.03317,2.03317,2.01064,2.01824,0,0
WAS_PB,D,20080604,000000,2.01824,2.01824,1.97355,2.01064,0,0
WAS_PB,D,20080605,000000,2.01064,2.01064,1.94388,1.94388,0,0
WAS_PB,D,20080606,000000,1.9512,1.97355,1.9512,1.96604,0,0
WAS_PB,D,20080609,000000,1.97355,1.97355,1.93628,1.94388,0,0
WAS_PB,D,20080610,000000,1.93628,1.95862,1.78736,1.8543,0,0
WAS_PB,D,20080611,000000,1.84689,1.86924,1.77994,1.86924,0,0
WAS_PB,D,20080612,000000,1.83206,1.899,1.83206,1.899,0,0
WAS_PB,D,20080613,000000,1.92144,1.94388,1.8543,1.92144,0,0
WAS_PB,D,20080616,000000,1.899,1.899,1.87674,1.87674,0,0
WAS_PB,D,20080617,000000,1.87674,1.8915,1.86182,1.86924,0,0
WAS_PB,D,20080618,000000,1.8915,1.8915,1.83206,1.87674,0,0
