<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG_PE,D,20190208,000000,5.09954,5.18595,5.09954,5.18595,0,0
UCG_PE,D,20190211,000000,5.27246,5.27246,5.27246,5.27246,0,0
UCG_PE,D,20190213,000000,5.4452,5.4452,5.35878,5.35878,0,0
UCG_PE,D,20190214,000000,5.4452,5.4452,5.35878,5.35878,0,0
UCG_PE,D,20190215,000000,5.35878,5.53171,5.35878,5.4452,0,0
UCG_PE,D,20190218,000000,5.53171,5.70454,5.53171,5.70454,0,0
UCG_PE,D,20190227,000000,5.70454,5.70454,5.70454,5.70454,0,0
UCG_PE,D,20190228,000000,5.79096,5.79096,5.79096,5.79096,0,0
UCG_PE,D,20190304,000000,5.87747,5.87747,5.87747,5.87747,0,0
UCG_PE,D,20190306,000000,5.70454,5.70454,5.70454,5.70454,0,0
UCG_PE,D,20190307,000000,5.79096,5.79096,5.79096,5.79096,0,0
UCG_PE,D,20190308,000000,5.53171,5.53171,5.53171,5.53171,0,0
UCG_PE,D,20190311,000000,5.61812,5.61812,5.61812,5.61812,0,0
UCG_PE,D,20190313,000000,5.61812,5.61812,5.61812,5.61812,0,0
UCG_PE,D,20190315,000000,5.70454,5.79096,5.70454,5.79096,0,0
UCG_PE,D,20190318,000000,5.96379,5.96379,5.96379,5.96379,0,0
UCG_PE,D,20190319,000000,5.87747,6.0503,5.87747,6.0503,0,0
UCG_PE,D,20190322,000000,5.70454,5.70454,5.70454,5.70454,0,0
UCG_PE,D,20190325,000000,5.70454,5.70454,5.70454,5.70454,0,0
UCG_PE,D,20190326,000000,5.53171,5.70454,5.53171,5.61812,0,0
UCG_PE,D,20190327,000000,5.70454,5.79096,5.70454,5.70454,0,0
UCG_PE,D,20190401,000000,5.70454,5.87747,5.70454,5.87747,0,0
UCG_PE,D,20190402,000000,5.87747,5.87747,5.87747,5.87747,0,0
UCG_PE,D,20190403,000000,5.96379,6.13671,5.96379,6.13671,0,0
UCG_PE,D,20190408,000000,5.96379,5.96379,5.96379,5.96379,0,0
UCG_PE,D,20190409,000000,5.96379,5.96379,5.96379,5.96379,0,0
UCG_PE,D,20190412,000000,6.0503,6.0503,6.0503,6.0503,0,0
UCG_PE,D,20190415,000000,6.13671,6.22322,6.13671,6.22322,0,0
UCG_PE,D,20190417,000000,6.30954,6.48247,6.30954,6.48247,0,0
UCG_PE,D,20190418,000000,6.48247,6.48247,6.30954,6.30954,0,0
UCG_PE,D,20190423,000000,6.35845,6.35845,6.35845,6.35845,0,0
UCG_PE,D,20190429,000000,6.27023,6.27023,6.27023,6.27023,0,0
UCG_PE,D,20190430,000000,6.27023,6.27023,6.18191,6.18191,0,0
UCG_PE,D,20190502,000000,6.0935,6.18191,6.0935,6.18191,0,0
UCG_PE,D,20190506,000000,6.27023,6.27023,6.27023,6.27023,0,0
UCG_PE,D,20190507,000000,5.91697,5.91697,5.91697,5.91697,0,0
UCG_PE,D,20190508,000000,5.91697,5.91697,5.74025,5.82866,0,0
UCG_PE,D,20190510,000000,5.38708,5.38708,5.38708,5.38708,0,0
