<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIG,PB,D,20130506,000000,2.0393,2.0393,2.00419,2.01292,0,0
DIG,PB,D,20130507,000000,2.04813,2.04813,2.01292,2.02175,0,0
DIG,PB,D,20130508,000000,2.08324,2.09206,1.96016,1.98654,0,0
DIG,PB,D,20130509,000000,1.96016,1.99537,1.79316,1.86347,0,0
DIG,PB,D,20130510,000000,1.93378,1.98654,1.86347,1.95143,0,0
DIG,PB,D,20130513,000000,1.95143,1.98654,1.89867,1.95143,0,0
DIG,PB,D,20130514,000000,1.94261,1.94261,1.88102,1.89867,0,0
DIG,PB,D,20130515,000000,1.91623,1.91623,1.88102,1.89867,0,0
DIG,PB,D,20130516,000000,1.91623,1.91623,1.88102,1.88102,0,0
DIG,PB,D,20130517,000000,1.87229,1.87229,1.81071,1.85464,0,0
DIG,PB,D,20130520,000000,1.87229,1.91623,1.85464,1.91623,0,0
DIG,PB,D,20130521,000000,1.91623,1.98654,1.89867,1.98654,0,0
DIG,PB,D,20130522,000000,1.98654,1.98654,1.89867,1.96899,0,0
DIG,PB,D,20130523,000000,1.94261,1.97781,1.89867,1.89867,0,0
DIG,PB,D,20130524,000000,1.89867,1.91623,1.89867,1.89867,0,0
DIG,PB,D,20130527,000000,1.89867,1.89867,1.83709,1.88102,0,0
DIG,PB,D,20130528,000000,1.88102,1.88985,1.84591,1.84591,0,0
DIG,PB,D,20130529,000000,1.86347,1.86347,1.83709,1.86347,0,0
DIG,PB,D,20130531,000000,1.86347,1.86347,1.84591,1.84591,0,0
DIG,PB,D,20130603,000000,1.84591,1.84591,1.83709,1.84591,0,0
DIG,PB,D,20130604,000000,1.85464,1.86347,1.84591,1.86347,0,0
DIG,PB,D,20130605,000000,1.88102,1.88102,1.86347,1.86347,0,0
DIG,PB,D,20130606,000000,1.9074,1.99537,1.9074,1.96016,0,0
DIG,PB,D,20130607,000000,1.96016,1.96016,1.91623,1.91623,0,0
DIG,PB,D,20130610,000000,1.95143,1.95143,1.9074,1.91623,0,0
DIG,PB,D,20130611,000000,1.91623,1.95143,1.86347,1.95143,0,0
DIG,PB,D,20130612,000000,1.94261,1.94261,1.88985,1.94261,0,0
DIG,PB,D,20130613,000000,1.94261,1.96016,1.92505,1.96016,0,0
DIG,PB,D,20130614,000000,1.96016,1.96016,1.9074,1.9074,0,0
DIG,PB,D,20130617,000000,1.96016,1.96016,1.91623,1.96016,0,0
DIG,PB,D,20130618,000000,1.96016,1.99537,1.96016,1.96899,0,0
DIG,PB,D,20130619,000000,1.98654,1.98654,1.96016,1.96899,0,0
DIG,PB,D,20130620,000000,1.96016,1.96899,1.96016,1.96016,0,0
DIG,PB,D,20130621,000000,1.96016,1.96016,1.9074,1.96016,0,0
DIG,PB,D,20130624,000000,1.9074,1.96899,1.9074,1.96899,0,0
DIG,PB,D,20130625,000000,1.96899,1.96899,1.93378,1.93378,0,0
DIG,PB,D,20130626,000000,1.93378,1.95143,1.91623,1.91623,0,0
DIG,PB,D,20130627,000000,1.93378,1.93378,1.84591,1.86347,0,0
DIG,PB,D,20130628,000000,1.86347,1.86347,1.83709,1.83709,0,0
DIG,PB,D,20130701,000000,1.83709,1.85464,1.83709,1.85464,0,0
DIG,PB,D,20130702,000000,1.84591,1.85464,1.84591,1.85464,0,0
DIG,PB,D,20130703,000000,1.85464,1.85464,1.83709,1.85464,0,0
DIG,PB,D,20130704,000000,1.85464,1.95143,1.85464,1.95143,0,0
DIG,PB,D,20130705,000000,1.95143,1.95143,1.89867,1.89867,0,0
DIG,PB,D,20130708,000000,1.94261,1.96016,1.85464,1.96016,0,0
DIG,PB,D,20130709,000000,1.98654,1.98654,1.94261,1.96016,0,0
DIG,PB,D,20130710,000000,1.96016,1.98654,1.96016,1.98654,0,0
DIG,PB,D,20130711,000000,1.99537,1.99537,1.99537,1.99537,0,0
DIG,PB,D,20130712,000000,1.99537,1.99537,1.99537,1.99537,0,0
DIG,PB,D,20130715,000000,1.97781,1.98654,1.97781,1.98654,0,0
DIG,PB,D,20130716,000000,1.98654,1.98654,1.94261,1.94261,0,0
DIG,PB,D,20130717,000000,1.97781,1.97781,1.97781,1.97781,0,0
DIG,PB,D,20130718,000000,1.97781,1.97781,1.96016,1.96899,0,0
DIG,PB,D,20130719,000000,1.96899,1.96899,1.94261,1.96016,0,0
DIG,PB,D,20130722,000000,1.96016,1.96899,1.9074,1.96016,0,0
DIG,PB,D,20130723,000000,1.96899,1.96899,1.96899,1.96899,0,0
DIG,PB,D,20130724,000000,1.96016,1.96016,1.95143,1.96016,0,0
DIG,PB,D,20130725,000000,1.96016,1.96016,1.96016,1.96016,0,0
DIG,PB,D,20130726,000000,1.96016,1.96016,1.95143,1.95143,0,0
DIG,PB,D,20130729,000000,1.95143,1.95143,1.89867,1.89867,0,0
DIG,PB,D,20130730,000000,1.92505,1.92505,1.88985,1.89867,0,0
DIG,PB,D,20130731,000000,1.9074,1.94261,1.9074,1.94261,0,0
DIG,PB,D,20130801,000000,1.94261,1.96016,1.88102,1.96016,0,0
DIG,PB,D,20130802,000000,1.96016,1.96016,1.95143,1.95143,0,0
DIG,PB,D,20130805,000000,1.95143,1.96016,1.95143,1.96016,0,0
DIG,PB,D,20130806,000000,1.95143,1.96899,1.95143,1.96899,0,0
DIG,PB,D,20130807,000000,1.96899,1.97781,1.96016,1.97781,0,0
DIG,PB,D,20130808,000000,1.97781,1.97781,1.96016,1.96016,0,0
DIG,PB,D,20130809,000000,1.96016,1.96016,1.93378,1.96016,0,0
DIG,PB,D,20130812,000000,1.96016,1.96016,1.96016,1.96016,0,0
DIG,PB,D,20130813,000000,1.96016,1.96016,1.91623,1.92505,0,0
DIG,PB,D,20130814,000000,1.92505,1.92505,1.85464,1.86347,0,0
DIG,PB,D,20130816,000000,1.85464,1.86347,1.84591,1.85464,0,0
DIG,PB,D,20130819,000000,1.85464,1.86347,1.80189,1.86347,0,0
DIG,PB,D,20130820,000000,1.85464,1.85464,1.7756,1.7756,0,0
DIG,PB,D,20130821,000000,1.7756,1.81953,1.73157,1.81953,0,0
DIG,PB,D,20130822,000000,1.7756,1.82827,1.7756,1.7756,0,0
DIG,PB,D,20130823,000000,1.7756,1.7756,1.75795,1.75795,0,0
DIG,PB,D,20130826,000000,1.75795,1.81953,1.75795,1.7756,0,0
DIG,PB,D,20130827,000000,1.7756,2.25907,1.7756,2.25907,0,0
DIG,PB,D,20130828,000000,2.25907,2.25907,2.23269,2.25907,0,0
DIG,PB,D,20130829,000000,2.25907,2.303,2.25907,2.303,0,0
DIG,PB,D,20130830,000000,2.25907,2.36449,2.25907,2.36449,0,0
DIG,PB,D,20130902,000000,2.35576,2.36449,2.32056,2.32056,0,0
DIG,PB,D,20130903,000000,2.32938,2.32938,2.32056,2.32056,0,0
DIG,PB,D,20130904,000000,2.32056,2.32056,2.28545,2.28545,0,0
DIG,PB,D,20130905,000000,2.28545,2.28545,2.23269,2.28545,0,0
DIG,PB,D,20130906,000000,2.25024,2.29418,2.25024,2.29418,0,0
DIG,PB,D,20130909,000000,2.32938,2.33811,2.32056,2.33811,0,0
DIG,PB,D,20130910,000000,2.33811,2.33811,2.33811,2.33811,0,0
DIG,PB,D,20130911,000000,2.33811,2.33811,2.32056,2.32938,0,0
DIG,PB,D,20130912,000000,2.32938,2.32938,2.28545,2.28545,0,0
DIG,PB,D,20130913,000000,2.32056,2.32056,2.25907,2.28545,0,0
DIG,PB,D,20130916,000000,2.2678,2.27662,2.25024,2.2678,0,0
DIG,PB,D,20130917,000000,2.25907,2.2678,2.25024,2.25907,0,0
DIG,PB,D,20130918,000000,2.25024,2.25907,2.25024,2.25024,0,0
DIG,PB,D,20130919,000000,2.25907,2.2678,2.24142,2.2678,0,0
DIG,PB,D,20130920,000000,2.29418,2.303,2.23269,2.25907,0,0
DIG,PB,D,20130923,000000,2.25024,2.25024,2.25024,2.25024,0,0
DIG,PB,D,20130924,000000,2.25907,2.25907,2.17111,2.24142,0,0
DIG,PB,D,20130925,000000,2.24142,2.24142,2.24142,2.24142,0,0
DIG,PB,D,20130926,000000,2.25907,2.29418,2.19749,2.29418,0,0
DIG,PB,D,20130927,000000,2.29418,2.303,2.28545,2.303,0,0
DIG,PB,D,20130930,000000,2.32056,2.32056,2.25907,2.2678,0,0
DIG,PB,D,20131001,000000,2.29418,2.29418,2.29418,2.29418,0,0
DIG,PB,D,20131002,000000,2.32056,2.32056,2.28545,2.28545,0,0
DIG,PB,D,20131003,000000,2.28545,2.28545,2.25907,2.25907,0,0
DIG,PB,D,20131004,000000,2.29418,2.29418,2.21504,2.25024,0,0
DIG,PB,D,20131007,000000,2.25907,2.25907,2.21504,2.25907,0,0
DIG,PB,D,20131008,000000,2.25907,2.25907,2.23269,2.23269,0,0
DIG,PB,D,20131009,000000,2.25024,2.25024,2.22387,2.25024,0,0
DIG,PB,D,20131010,000000,2.25907,2.25907,2.25907,2.25907,0,0
DIG,PB,D,20131011,000000,2.25907,2.25907,2.23269,2.25907,0,0
DIG,PB,D,20131014,000000,2.2678,2.2678,2.23269,2.25907,0,0
DIG,PB,D,20131015,000000,2.25907,2.25907,2.23269,2.25024,0,0
DIG,PB,D,20131016,000000,2.25024,2.25024,2.23269,2.23269,0,0
DIG,PB,D,20131017,000000,2.25024,2.25907,2.23269,2.25907,0,0
DIG,PB,D,20131018,000000,2.25907,2.28545,2.23269,2.28545,0,0
DIG,PB,D,20131021,000000,2.28545,2.28545,2.25024,2.25907,0,0
DIG,PB,D,20131022,000000,2.25024,2.25907,2.24142,2.25024,0,0
DIG,PB,D,20131023,000000,2.28545,2.28545,2.21504,2.25024,0,0
DIG,PB,D,20131024,000000,2.25907,2.25907,2.22387,2.24142,0,0
DIG,PB,D,20131025,000000,2.24142,2.24142,2.21504,2.23269,0,0
DIG,PB,D,20131028,000000,2.24142,2.25024,2.23269,2.23269,0,0
DIG,PB,D,20131029,000000,2.25024,2.25024,2.25024,2.25024,0,0
DIG,PB,D,20131030,000000,2.23269,2.25907,2.23269,2.25907,0,0
