<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGT,MV,D,20130820,000000,222.553,228.994,209.749,228.994,0,0
MGT,MV,D,20130821,000000,228.994,238.638,228.994,237.066,0,0
MGT,MV,D,20130822,000000,239.162,248.351,237.066,245.096,0,0
MGT,MV,D,20130823,000000,245.139,253.186,243.181,251.511,0,0
MGT,MV,D,20130826,000000,253.667,257.377,251.898,254.809,0,0
MGT,MV,D,20130827,000000,254.809,254.809,236.096,238.028,0,0
MGT,MV,D,20130828,000000,235.452,238.028,223.583,231.613,0,0
MGT,MV,D,20130829,000000,232.232,237.032,225.774,237.032,0,0
MGT,MV,D,20130830,000000,237.385,237.385,232.232,232.412,0,0
MGT,MV,D,20130902,000000,233.348,242.09,233.348,240.287,0,0
MGT,MV,D,20130903,000000,243.516,254.156,242.863,247.389,0,0
MGT,MV,D,20130904,000000,245.139,248.351,240.287,245.448,0,0
MGT,MV,D,20130905,000000,243.516,248.351,225.774,248.351,0,0
MGT,MV,D,20130906,000000,248.351,254.809,245.139,248.351,0,0
MGT,MV,D,20130909,000000,248.351,252.216,248.351,252.216,0,0
MGT,MV,D,20130910,000000,252.216,263.19,252.216,263.19,0,0
MGT,MV,D,20130911,000000,267.699,270.542,265.87,266.952,0,0
MGT,MV,D,20130912,000000,265.346,266.952,258.347,262.83,0,0
MGT,MV,D,20130913,000000,262.865,264.444,252.868,264.281,0,0
MGT,MV,D,20130916,000000,264.402,264.444,258.029,258.029,0,0
MGT,MV,D,20130917,000000,258.029,258.029,252.216,258.029,0,0
MGT,MV,D,20130918,000000,258.029,258.029,257.377,257.703,0,0
MGT,MV,D,20130919,000000,258.029,258.029,250.893,258.029,0,0
MGT,MV,D,20130920,000000,257.831,258.029,252.249,258.029,0,0
MGT,MV,D,20130923,000000,258.029,258.029,250.61,250.61,0,0
MGT,MV,D,20130924,000000,250.61,251.58,240.244,251.511,0,0
MGT,MV,D,20130925,000000,251.898,251.898,241.902,243.516,0,0
MGT,MV,D,20130926,000000,241.902,248.033,237.479,242.227,0,0
MGT,MV,D,20130927,000000,245.139,258.029,244.16,245.139,0,0
MGT,MV,D,20130930,000000,234.799,254.809,234.001,254.809,0,0
MGT,MV,D,20131001,000000,254.809,254.809,248.351,254.809,0,0
MGT,MV,D,20131002,000000,254.809,256.415,254.809,255.126,0,0
MGT,MV,D,20131003,000000,251.58,255.126,249.965,251.254,0,0
MGT,MV,D,20131004,000000,250.283,251.537,245.448,251.537,0,0
MGT,MV,D,20131007,000000,250.893,250.893,246.891,250.893,0,0
MGT,MV,D,20131008,000000,248.033,248.033,242.863,244.641,0,0
MGT,MV,D,20131009,000000,248.282,248.282,243.516,245.139,0,0
MGT,MV,D,20131010,000000,245.139,258.029,245.139,258.029,0,0
MGT,MV,D,20131011,000000,258.029,258.029,254.809,257.874,0,0
MGT,MV,D,20131014,000000,249.673,258.029,249.673,257.703,0,0
MGT,MV,D,20131015,000000,257.874,257.995,255.444,257.995,0,0
MGT,MV,D,20131016,000000,258.029,258.029,254.929,257.995,0,0
MGT,MV,D,20131017,000000,258.029,258.029,250.12,257.927,0,0
MGT,MV,D,20131018,000000,258.029,258.029,251.58,254.809,0,0
MGT,MV,D,20131021,000000,255.444,258.029,255.444,256.088,0,0
MGT,MV,D,20131022,000000,258.029,258.029,254.835,257.703,0,0
MGT,MV,D,20131023,000000,257.703,257.952,254.835,255.444,0,0
MGT,MV,D,20131024,000000,256.732,256.732,255.771,256.732,0,0
MGT,MV,D,20131025,000000,255.608,262.804,255.608,256.415,0,0
MGT,MV,D,20131028,000000,256.415,258.055,256.415,256.441,0,0
MGT,MV,D,20131029,000000,256.088,258.029,254.809,254.809,0,0
MGT,MV,D,20131030,000000,258.029,258.029,250.97,254.774,0,0
MGT,MV,D,20131031,000000,254.731,254.774,252.061,254.672,0,0
MGT,MV,D,20131104,000000,255.126,255.126,252.533,255.126,0,0
MGT,MV,D,20131105,000000,254.809,254.809,250.927,250.927,0,0
MGT,MV,D,20131106,000000,250.927,255.444,250.927,254.053,0,0
MGT,MV,D,20131107,000000,257.634,257.634,251.898,253.186,0,0
MGT,MV,D,20131108,000000,254.809,254.809,249.064,249.064,0,0
MGT,MV,D,20131112,000000,245.182,245.182,240.931,243.825,0,0
MGT,MV,D,20131113,000000,247.991,247.991,239.351,243.516,0,0
MGT,MV,D,20131114,000000,246.736,253.1,241.352,249.965,0,0
MGT,MV,D,20131115,000000,250.12,253.186,246.736,249.965,0,0
MGT,MV,D,20131118,000000,244.512,253.186,244.512,253.186,0,0
MGT,MV,D,20131119,000000,248.479,254.809,247.131,254.809,0,0
MGT,MV,D,20131120,000000,256.509,258.029,251.58,258.029,0,0
MGT,MV,D,20131121,000000,257.874,267.699,252.216,266.411,0,0
MGT,MV,D,20131122,000000,270.611,271.246,267.381,271.246,0,0
MGT,MV,D,20131125,000000,271.246,272.869,266.411,266.737,0,0
MGT,MV,D,20131126,000000,266.737,267.381,257.874,257.995,0,0
MGT,MV,D,20131127,000000,258.673,267.699,249.639,267.699,0,0
MGT,MV,D,20131128,000000,264.479,264.479,256.441,259.962,0,0
MGT,MV,D,20131129,000000,259.343,261.894,258.029,261.249,0,0
MGT,MV,D,20131202,000000,258.055,265.57,255.994,258.029,0,0
MGT,MV,D,20131203,000000,252.739,260.288,246.736,257.669,0,0
MGT,MV,D,20131204,000000,257.831,260.288,252.318,258.029,0,0
MGT,MV,D,20131205,000000,258.347,258.347,255.633,255.633,0,0
MGT,MV,D,20131206,000000,257.6,257.6,252.576,253.512,0,0
MGT,MV,D,20131209,000000,252.216,257.669,252.216,254.517,0,0
MGT,MV,D,20131210,000000,252.868,256.415,252.868,256.415,0,0
MGT,MV,D,20131211,000000,254.706,260.941,254.482,258.029,0,0
MGT,MV,D,20131212,000000,252.894,258.029,252.705,258.029,0,0
MGT,MV,D,20131213,000000,256.415,258.029,254.809,258.029,0,0
MGT,MV,D,20131216,000000,258.029,261.224,254.809,261.224,0,0
MGT,MV,D,20131217,000000,261.249,261.249,254.482,261.249,0,0
MGT,MV,D,20131218,000000,255.126,255.513,252.576,254.809,0,0
MGT,MV,D,20131219,000000,254.809,254.809,249.064,254.809,0,0
MGT,MV,D,20131220,000000,254.774,254.774,247.183,254.731,0,0
MGT,MV,D,20131223,000000,254.706,254.809,251.193,254.809,0,0
MGT,MV,D,20131227,000000,254.809,254.809,251.924,251.924,0,0
MGT,MV,D,20131230,000000,251.58,254.809,248.677,254.809,0,0
