<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,MV,D,20220318,000000,133.202,135.493,130.984,135.35,0,0
BCS,MV,D,20220321,000000,135.422,135.422,129.507,129.945,0,0
BCS,MV,D,20220322,000000,130.241,135.037,130.241,135.037,0,0
BCS,MV,D,20220323,000000,135.055,135.055,131.35,135.055,0,0
BCS,MV,D,20220324,000000,131.726,135.019,131.726,135.019,0,0
BCS,MV,D,20220325,000000,132.46,135.055,130.948,134.679,0,0
BCS,MV,D,20220328,000000,133.202,133.202,131.35,133.202,0,0
BCS,MV,D,20220329,000000,131.986,136.881,130.652,136.881,0,0
BCS,MV,D,20220330,000000,136.684,136.863,133.22,136.863,0,0
BCS,MV,D,20220331,000000,133.22,135.019,131.726,135.019,0,0
BCS,MV,D,20220401,000000,131.744,134.607,131.744,134.607,0,0
BCS,MV,D,20220404,000000,131.744,134.124,131.744,134.124,0,0
BCS,MV,D,20220405,000000,132.218,139.082,132.218,139.082,0,0
BCS,MV,D,20220406,000000,135.055,136.907,135.055,136.532,0,0
BCS,MV,D,20220407,000000,138.75,140.603,136.532,140.603,0,0
BCS,MV,D,20220408,000000,148.003,151.663,140.603,151.663,0,0
BCS,MV,D,20220411,000000,148.003,151.663,144.486,150.894,0,0
BCS,MV,D,20220412,000000,147.636,151.708,145.417,150.223,0,0
BCS,MV,D,20220413,000000,151.708,151.708,148.003,151.708,0,0
BCS,MV,D,20220414,000000,151.708,151.708,148.226,149.819,0,0
BCS,MV,D,20220419,000000,148.334,149.801,146.168,148.021,0,0
BCS,MV,D,20220420,000000,149.775,151.001,146.652,150.223,0,0
BCS,MV,D,20220421,000000,150.24,151.019,148.021,148.021,0,0
BCS,MV,D,20220422,000000,148.003,148.003,138.75,140.603,0,0
BCS,MV,D,20220425,000000,143.932,143.932,140.603,140.603,0,0
BCS,MV,D,20220426,000000,143.743,148.003,139.305,147.878,0,0
BCS,MV,D,20220427,000000,143.564,147.878,138.786,146.15,0,0
BCS,MV,D,20220428,000000,146.097,146.132,143.564,145.748,0,0
BCS,MV,D,20220429,000000,143.564,145.784,143.564,145.417,0,0
BCS,MV,D,20220502,000000,145.417,151.591,140.603,151.591,0,0
BCS,MV,D,20220504,000000,151.403,151.519,148.003,151.519,0,0
BCS,MV,D,20220505,000000,151.332,151.332,144.558,145.417,0,0
BCS,MV,D,20220506,000000,144.308,147.636,140.988,147.555,0,0
BCS,MV,D,20220509,000000,147.555,149.094,146.893,146.893,0,0
BCS,MV,D,20220510,000000,147.985,147.985,142.455,145.784,0,0
BCS,MV,D,20220511,000000,145.632,145.784,142.079,145.56,0,0
BCS,MV,D,20220512,000000,142.079,145.507,139.126,142.598,0,0
BCS,MV,D,20220513,000000,140.603,142.321,138.035,141.417,0,0
BCS,MV,D,20220516,000000,141.417,147.931,141.417,147.601,0,0
BCS,MV,D,20220517,000000,147.296,147.296,141.417,142.822,0,0
BCS,MV,D,20220518,000000,142.822,146.858,142.822,146.114,0,0
BCS,MV,D,20220519,000000,145.927,145.972,145.927,145.972,0,0
BCS,MV,D,20220520,000000,144.674,146.114,144.674,146.114,0,0
BCS,MV,D,20220523,000000,144.8,148.003,144.308,147.815,0,0
BCS,MV,D,20220524,000000,147.636,147.815,144.674,146.15,0,0
BCS,MV,D,20220525,000000,144.674,146.15,144.674,146.15,0,0
BCS,MV,D,20220526,000000,145.041,147.815,145.041,147.081,0,0
BCS,MV,D,20220527,000000,145.784,149.837,145.784,148.746,0,0
BCS,MV,D,20220530,000000,148.746,149.667,148.021,149.479,0,0
BCS,MV,D,20220531,000000,149.301,149.819,148.746,149.497,0,0
BCS,MV,D,20220601,000000,149.497,149.855,148.003,149.703,0,0
BCS,MV,D,20220602,000000,148.925,149.819,148.021,149.819,0,0
BCS,MV,D,20220603,000000,149.112,149.819,148.003,148.039,0,0
BCS,MV,D,20220606,000000,149.819,149.819,148.021,149.819,0,0
