<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,PB,D,20191108,000000,0.396147,0.396147,0.396147,0.396147,0,0
ABE,PB,D,20191112,000000,0.396147,0.396147,0.396147,0.396147,0,0
ABE,PB,D,20191113,000000,0.396147,0.396147,0.386714,0.396147,0,0
ABE,PB,D,20191114,000000,0.396147,0.396147,0.396147,0.396147,0,0
ABE,PB,D,20191115,000000,0.396147,0.396147,0.396147,0.396147,0,0
ABE,PB,D,20191118,000000,0.396147,0.415013,0.396147,0.40558,0,0
ABE,PB,D,20191119,000000,0.40558,0.40558,0.396147,0.40558,0,0
ABE,PB,D,20191120,000000,0.396147,0.40558,0.396147,0.396147,0,0
ABE,PB,D,20191121,000000,0.396147,0.415013,0.396147,0.415013,0,0
ABE,PB,D,20191122,000000,0.424446,0.443312,0.424446,0.443312,0,0
ABE,PB,D,20191125,000000,0.443312,0.452745,0.443312,0.443312,0,0
ABE,PB,D,20191126,000000,0.452745,0.452745,0.433879,0.433879,0,0
ABE,PB,D,20191127,000000,0.443312,0.443312,0.424446,0.424446,0,0
ABE,PB,D,20191128,000000,0.424446,0.433879,0.424446,0.433879,0,0
ABE,PB,D,20191129,000000,0.424446,0.433879,0.424446,0.433879,0,0
ABE,PB,D,20191202,000000,0.443312,0.452745,0.443312,0.443312,0,0
ABE,PB,D,20191203,000000,0.443312,0.462178,0.443312,0.452745,0,0
ABE,PB,D,20191204,000000,0.452745,0.452745,0.452745,0.452745,0,0
ABE,PB,D,20191205,000000,0.452745,0.452745,0.452745,0.452745,0,0
ABE,PB,D,20191206,000000,0.452745,0.462178,0.452745,0.462178,0,0
ABE,PB,D,20191209,000000,0.462178,0.499841,0.462178,0.490476,0,0
ABE,PB,D,20191210,000000,0.499841,0.499841,0.490476,0.490476,0,0
ABE,PB,D,20191211,000000,0.490476,0.490476,0.481043,0.490476,0,0
ABE,PB,D,20191212,000000,0.490476,0.509303,0.490476,0.509303,0,0
ABE,PB,D,20191213,000000,0.518766,0.518766,0.509303,0.509303,0,0
ABE,PB,D,20191216,000000,0.518766,0.518766,0.481043,0.499841,0,0
ABE,PB,D,20191217,000000,0.490476,0.490476,0.481043,0.490476,0,0
ABE,PB,D,20191218,000000,0.499841,0.499841,0.490476,0.490476,0,0
ABE,PB,D,20191219,000000,0.499841,0.499841,0.499841,0.499841,0,0
ABE,PB,D,20191220,000000,0.499841,0.499841,0.481043,0.481043,0,0
ABE,PB,D,20191223,000000,0.481043,0.481043,0.47161,0.481043,0,0
ABE,PB,D,20191227,000000,0.481043,0.490476,0.481043,0.490476,0,0
ABE,PB,D,20191230,000000,0.481043,0.490476,0.481043,0.490476,0,0
ABE,PB,D,20200102,000000,0.490476,0.490476,0.481043,0.490476,0,0
ABE,PB,D,20200103,000000,0.490476,0.490476,0.481043,0.490476,0,0
ABE,PB,D,20200107,000000,0.499841,0.499841,0.47161,0.481043,0,0
ABE,PB,D,20200108,000000,0.481043,0.481043,0.462178,0.462178,0,0
ABE,PB,D,20200109,000000,0.47161,0.47161,0.462178,0.47161,0,0
