<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PZU,PE,D,20101020,000000,5.35584,5.39821,5.3139,5.35584,0,0
PZU,PE,D,20101021,000000,5.39821,5.39821,5.27179,5.3139,0,0
PZU,PE,D,20101022,000000,5.3139,5.3139,5.22932,5.27179,0,0
PZU,PE,D,20101025,000000,5.3139,5.3139,5.18703,5.18703,0,0
PZU,PE,D,20101026,000000,5.18703,5.18703,5.10281,5.14518,0,0
PZU,PE,D,20101027,000000,5.18703,5.27179,5.18703,5.22932,0,0
PZU,PE,D,20101028,000000,5.27179,5.35584,5.27179,5.3139,0,0
PZU,PE,D,20101029,000000,5.31503,5.31503,5.18756,5.22818,0,0
PZU,PE,D,20101102,000000,5.27179,5.27179,5.22932,5.27179,0,0
PZU,PE,D,20101103,000000,5.27179,5.27179,5.18703,5.18703,0,0
PZU,PE,D,20101104,000000,5.22932,5.27179,5.18703,5.22932,0,0
PZU,PE,D,20101105,000000,5.27179,5.3139,5.27179,5.3139,0,0
PZU,PE,D,20101108,000000,5.3139,5.39821,5.27179,5.3139,0,0
PZU,PE,D,20101109,000000,5.27179,5.35584,5.27179,5.35584,0,0
PZU,PE,D,20101110,000000,5.35584,5.35584,5.27179,5.27179,0,0
PZU,PE,D,20101112,000000,5.18703,5.18703,5.14518,5.14518,0,0
PZU,PE,D,20101115,000000,5.22932,5.22932,5.0185,5.0185,0,0
PZU,PE,D,20101116,000000,5.0185,5.0185,4.93428,4.97638,0,0
PZU,PE,D,20101117,000000,4.97638,5.18703,4.97638,5.10281,0,0
PZU,PE,D,20101118,000000,5.06069,5.14518,5.06069,5.10281,0,0
PZU,PE,D,20101119,000000,5.14518,5.44041,5.06069,5.44041,0,0
PZU,PE,D,20101122,000000,5.52464,5.52464,5.44041,5.48226,0,0
PZU,PE,D,20101123,000000,5.48226,5.48226,5.35584,5.35584,0,0
PZU,PE,D,20101124,000000,5.39821,5.39821,5.35584,5.35584,0,0
PZU,PE,D,20101125,000000,5.35584,5.35584,5.35584,5.35584,0,0
PZU,PE,D,20101126,000000,5.35584,5.35584,5.22932,5.27179,0,0
PZU,PE,D,20101129,000000,5.3139,5.3139,5.22932,5.22932,0,0
PZU,PE,D,20101130,000000,5.27179,5.3139,5.22932,5.3139,0,0
PZU,PE,D,20101201,000000,5.3139,5.44041,5.3139,5.39821,0,0
PZU,PE,D,20101202,000000,5.44041,5.44041,5.39821,5.44041,0,0
PZU,PE,D,20101203,000000,5.44041,5.44041,5.35584,5.44041,0,0
PZU,PE,D,20101206,000000,5.44041,5.48226,5.39821,5.48226,0,0
PZU,PE,D,20101207,000000,5.44041,5.48226,5.44041,5.48226,0,0
PZU,PE,D,20101208,000000,5.44041,5.48226,5.39821,5.39821,0,0
PZU,PE,D,20101209,000000,5.39821,5.44041,5.39821,5.39821,0,0
PZU,PE,D,20101210,000000,5.39821,5.48226,5.39821,5.39821,0,0
PZU,PE,D,20101213,000000,5.44041,5.44041,5.39821,5.44041,0,0
PZU,PE,D,20101214,000000,5.44041,5.48226,5.39821,5.48226,0,0
PZU,PE,D,20101215,000000,5.44041,5.48226,5.44041,5.48226,0,0
PZU,PE,D,20101216,000000,5.48226,5.48226,5.39821,5.39821,0,0
PZU,PE,D,20101217,000000,5.39821,5.39821,5.35584,5.35584,0,0
PZU,PE,D,20101220,000000,5.35584,5.35584,5.3139,5.35584,0,0
PZU,PE,D,20101221,000000,5.35584,5.35584,5.35584,5.35584,0,0
PZU,PE,D,20101222,000000,5.35584,5.35584,5.3139,5.3139,0,0
PZU,PE,D,20101223,000000,5.3139,5.3139,5.3139,5.3139,0,0
PZU,PE,D,20101227,000000,5.3139,5.3139,5.27179,5.3139,0,0
PZU,PE,D,20101228,000000,5.3139,5.3139,5.3139,5.3139,0,0
PZU,PE,D,20101229,000000,5.3139,5.35584,5.3139,5.35584,0,0
PZU,PE,D,20101230,000000,5.35584,5.35584,5.3139,5.3139,0,0
PZU,PE,D,20101231,000000,5.31503,5.31503,5.22818,5.31503,0,0
PZU,PE,D,20110103,000000,5.3139,5.39821,5.3139,5.39821,0,0
PZU,PE,D,20110104,000000,5.39821,5.39821,5.27179,5.27179,0,0
PZU,PE,D,20110105,000000,5.27179,5.27179,5.18703,5.22932,0,0
PZU,PE,D,20110107,000000,5.22932,5.22932,5.18703,5.22932,0,0
PZU,PE,D,20110110,000000,5.18703,5.18703,5.06069,5.10281,0,0
PZU,PE,D,20110111,000000,5.10281,5.18703,5.10281,5.18703,0,0
PZU,PE,D,20110112,000000,5.18703,5.18703,5.10281,5.14518,0,0
PZU,PE,D,20110113,000000,5.18703,5.18703,5.0185,5.10281,0,0
PZU,PE,D,20110114,000000,5.10281,5.18703,5.10281,5.10281,0,0
PZU,PE,D,20110117,000000,5.10281,5.18703,5.10281,5.18703,0,0
PZU,PE,D,20110118,000000,5.22932,5.3139,5.18703,5.3139,0,0
PZU,PE,D,20110119,000000,5.3139,5.35584,5.22932,5.22932,0,0
PZU,PE,D,20110120,000000,5.18703,5.27179,5.14518,5.22932,0,0
PZU,PE,D,20110121,000000,5.22932,5.27179,5.22932,5.22932,0,0
PZU,PE,D,20110124,000000,5.22932,5.22932,5.14518,5.18703,0,0
PZU,PE,D,20110125,000000,5.14518,5.18703,5.14518,5.18703,0,0
PZU,PE,D,20110126,000000,5.18703,5.22932,5.18703,5.18703,0,0
PZU,PE,D,20110127,000000,5.18703,5.18703,5.10281,5.10281,0,0
PZU,PE,D,20110128,000000,5.18703,5.18703,5.18703,5.18703,0,0
PZU,PE,D,20110131,000000,5.18756,5.22818,5.14624,5.14624,0,0
PZU,PE,D,20110201,000000,5.14518,5.14518,5.10281,5.14518,0,0
PZU,PE,D,20110202,000000,5.14518,5.18703,5.10281,5.18703,0,0
PZU,PE,D,20110203,000000,5.18703,5.35584,5.18703,5.35584,0,0
PZU,PE,D,20110204,000000,5.39821,5.39821,5.27179,5.27179,0,0
PZU,PE,D,20110207,000000,5.27179,5.3139,5.27179,5.27179,0,0
PZU,PE,D,20110208,000000,5.3139,5.3139,5.27179,5.27179,0,0
PZU,PE,D,20110209,000000,5.27179,5.27179,5.22932,5.22932,0,0
PZU,PE,D,20110210,000000,5.22932,5.22932,5.18703,5.18703,0,0
PZU,PE,D,20110211,000000,5.18703,5.22932,5.18703,5.22932,0,0
PZU,PE,D,20110214,000000,5.22932,5.22932,5.18703,5.18703,0,0
PZU,PE,D,20110215,000000,5.14518,5.18703,5.14518,5.14518,0,0
PZU,PE,D,20110216,000000,5.14518,5.14518,5.10281,5.14518,0,0
PZU,PE,D,20110217,000000,5.14518,5.14518,5.06069,5.06069,0,0
PZU,PE,D,20110218,000000,5.06069,5.14518,5.06069,5.14518,0,0
PZU,PE,D,20110221,000000,5.14518,5.18703,5.14518,5.14518,0,0
PZU,PE,D,20110222,000000,5.14518,5.27179,5.10281,5.27179,0,0
PZU,PE,D,20110223,000000,5.27179,5.27179,5.22932,5.22932,0,0
PZU,PE,D,20110224,000000,5.18703,5.27179,5.18703,5.22932,0,0
PZU,PE,D,20110225,000000,5.22932,5.27179,5.18703,5.18703,0,0
PZU,PE,D,20110228,000000,5.14518,5.22932,5.14518,5.18703,0,0
PZU,PE,D,20110301,000000,5.18703,5.18703,5.10281,5.14518,0,0
PZU,PE,D,20110302,000000,5.10281,5.10281,5.06069,5.06069,0,0
PZU,PE,D,20110303,000000,5.10281,5.18703,5.10281,5.18703,0,0
PZU,PE,D,20110304,000000,5.18703,5.27179,5.18703,5.22932,0,0
PZU,PE,D,20110307,000000,5.22932,5.27179,5.22932,5.22932,0,0
PZU,PE,D,20110308,000000,5.22932,5.3139,5.22932,5.27179,0,0
PZU,PE,D,20110309,000000,5.22932,5.27179,5.18703,5.18703,0,0
PZU,PE,D,20110310,000000,5.18703,5.18703,5.14518,5.14518,0,0
PZU,PE,D,20110311,000000,5.10281,5.14518,5.06069,5.10281,0,0
PZU,PE,D,20110314,000000,5.06069,5.14518,5.06069,5.14518,0,0
PZU,PE,D,20110315,000000,5.14518,5.14518,5.10281,5.10281,0,0
PZU,PE,D,20110316,000000,5.18703,5.18703,5.06069,5.06069,0,0
PZU,PE,D,20110317,000000,5.06069,5.22932,5.06069,5.22932,0,0
PZU,PE,D,20110318,000000,5.22932,5.39821,5.22932,5.39821,0,0
PZU,PE,D,20110321,000000,5.39821,5.39821,5.3139,5.35584,0,0
PZU,PE,D,20110322,000000,5.35584,5.35584,5.27179,5.27179,0,0
PZU,PE,D,20110323,000000,5.27179,5.35584,5.27179,5.3139,0,0
PZU,PE,D,20110324,000000,5.27179,5.3139,5.22932,5.27179,0,0
PZU,PE,D,20110325,000000,5.27179,5.3139,5.22932,5.27179,0,0
PZU,PE,D,20110328,000000,5.27179,5.35584,5.27179,5.35584,0,0
PZU,PE,D,20110329,000000,5.35584,5.35584,5.3139,5.3139,0,0
PZU,PE,D,20110330,000000,5.3139,5.35584,5.22932,5.22932,0,0
PZU,PE,D,20110331,000000,5.26951,5.31503,5.26951,5.31503,0,0
PZU,PE,D,20110401,000000,5.3139,5.44041,5.3139,5.39821,0,0
PZU,PE,D,20110404,000000,5.44041,5.44041,5.39821,5.44041,0,0
PZU,PE,D,20110405,000000,5.44041,5.44041,5.44041,5.44041,0,0
PZU,PE,D,20110406,000000,5.44041,5.52464,5.44041,5.48226,0,0
PZU,PE,D,20110407,000000,5.48226,5.52464,5.48226,5.52464,0,0
PZU,PE,D,20110408,000000,5.52464,5.52464,5.44041,5.44041,0,0
PZU,PE,D,20110411,000000,5.44041,5.44041,5.39821,5.44041,0,0
PZU,PE,D,20110412,000000,5.44041,5.44041,5.39821,5.44041,0,0
PZU,PE,D,20110413,000000,5.48226,5.48226,5.44041,5.44041,0,0
PZU,PE,D,20110414,000000,5.44041,5.44041,5.39821,5.44041,0,0
PZU,PE,D,20110415,000000,5.44041,5.48226,5.44041,5.44041,0,0
PZU,PE,D,20110418,000000,5.44041,5.44041,5.35584,5.35584,0,0
PZU,PE,D,20110419,000000,5.35584,5.39821,5.35584,5.39821,0,0
PZU,PE,D,20110420,000000,5.44041,5.44041,5.39821,5.44041,0,0
PZU,PE,D,20110421,000000,5.48226,5.48226,5.44041,5.44041,0,0
PZU,PE,D,20110426,000000,5.44041,5.48226,5.44041,5.44041,0,0
PZU,PE,D,20110427,000000,5.44041,5.48226,5.44041,5.48226,0,0
PZU,PE,D,20110428,000000,5.48226,5.5671,5.48226,5.5671,0,0
PZU,PE,D,20110429,000000,5.56605,5.60729,5.52517,5.56605,0,0
PZU,PE,D,20110502,000000,5.5671,5.60843,5.5671,5.60843,0,0
PZU,PE,D,20110504,000000,5.5671,5.60843,5.48226,5.52464,0,0
PZU,PE,D,20110505,000000,5.52464,5.5671,5.52464,5.52464,0,0
PZU,PE,D,20110506,000000,5.52464,5.5671,5.52464,5.5671,0,0
PZU,PE,D,20110509,000000,5.5671,5.5671,5.48226,5.48226,0,0
PZU,PE,D,20110510,000000,5.48226,5.60843,5.48226,5.60843,0,0
PZU,PE,D,20110511,000000,5.60843,5.7359,5.60843,5.7359,0,0
PZU,PE,D,20110512,000000,5.7359,5.7359,5.69335,5.7359,0,0
PZU,PE,D,20110513,000000,5.7359,5.86233,5.7359,5.86233,0,0
