<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,MV,D,20080123,000000,18840.3,19206.1,18657.4,18657.4,0,0
MOL,MV,D,20080124,000000,19480.5,20059.8,18901.2,19212.2,0,0
MOL,MV,D,20080125,000000,20041.4,20041.4,19023.2,19023.2,0,0
MOL,MV,D,20080128,000000,18535.4,19632.9,18535.4,19632.9,0,0
MOL,MV,D,20080129,000000,19511,19815.9,19218.3,19632.9,0,0
MOL,MV,D,20080130,000000,19815.9,19815.9,19572,19632.9,0,0
MOL,MV,D,20080131,000000,20053.6,20053.6,19206.1,19511,0,0
MOL,MV,D,20080201,000000,19809.7,20090.3,19809.7,20090.3,0,0
MOL,MV,D,20080204,000000,20059.8,20120.7,20059.8,20120.7,0,0
MOL,MV,D,20080205,000000,19523.1,19523.1,18962.2,19498.8,0,0
MOL,MV,D,20080206,000000,19206.1,19206.1,19084.2,19084.2,0,0
MOL,MV,D,20080207,000000,19206.1,19206.1,18297.6,18651.3,0,0
MOL,MV,D,20080208,000000,18535.4,18895.2,18535.4,18895.2,0,0
MOL,MV,D,20080211,000000,19444,19444,18596.4,19437.8,0,0
MOL,MV,D,20080212,000000,19511,19511,18614.7,19511,0,0
MOL,MV,D,20080213,000000,19815.9,20108.5,19785.4,19937.8,0,0
MOL,MV,D,20080214,000000,20297.5,20297.5,19517.1,19517.1,0,0
MOL,MV,D,20080215,000000,20297.5,20297.5,19450,19450,0,0
MOL,MV,D,20080218,000000,19809.7,19809.7,19389,19389,0,0
MOL,MV,D,20080219,000000,20114.6,20114.6,19389,19870.8,0,0
MOL,MV,D,20080220,000000,19395.2,19395.2,19206.1,19206.1,0,0
MOL,MV,D,20080221,000000,19754.9,19937.8,19206.1,19937.8,0,0
MOL,MV,D,20080222,000000,19937.8,19937.8,19815.9,19815.9,0,0
MOL,MV,D,20080225,000000,20023.2,20023.2,19815.9,19815.9,0,0
MOL,MV,D,20080226,000000,19901.3,20120.7,19340.3,19340.3,0,0
MOL,MV,D,20080227,000000,20047.6,20047.6,19334.1,19334.1,0,0
