<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,MV,D,20200821,000000,408.713,408.713,395.396,408.713,0,0
AMB,MV,D,20200824,000000,408.713,417.59,400.938,417.59,0,0
AMB,MV,D,20200825,000000,419.834,427.599,418.712,427.599,0,0
AMB,MV,D,20200826,000000,427.599,429.823,422.048,428.711,0,0
AMB,MV,D,20200827,000000,433.15,433.15,422.048,423.16,0,0
AMB,MV,D,20200828,000000,424.272,430.935,422.048,425.375,0,0
AMB,MV,D,20200831,000000,428.711,428.711,422.048,422.048,0,0
AMB,MV,D,20200901,000000,422.048,422.048,415.376,419.834,0,0
AMB,MV,D,20200902,000000,422.048,422.048,414.264,416.488,0,0
AMB,MV,D,20200903,000000,413.161,413.161,405.386,412.049,0,0
AMB,MV,D,20200904,000000,405.386,410.937,399.826,404.274,0,0
AMB,MV,D,20200907,000000,404.274,404.274,404.274,404.274,0,0
AMB,MV,D,20200908,000000,406.498,409.825,370.95,379.837,0,0
AMB,MV,D,20200909,000000,378.725,405.386,378.725,394.284,0,0
AMB,MV,D,20200910,000000,394.284,399.826,388.724,390.948,0,0
AMB,MV,D,20200911,000000,397.611,399.826,396.499,398.723,0,0
AMB,MV,D,20200914,000000,390.948,406.498,377.622,390.948,0,0
AMB,MV,D,20200915,000000,399.826,405.386,399.826,405.386,0,0
AMB,MV,D,20200916,000000,406.498,419.834,394.284,394.284,0,0
AMB,MV,D,20200917,000000,394.284,400.938,386.509,389.836,0,0
AMB,MV,D,20200918,000000,388.724,406.498,388.724,393.172,0,0
AMB,MV,D,20200921,000000,393.172,404.274,393.172,397.611,0,0
AMB,MV,D,20200922,000000,396.499,404.274,393.172,396.499,0,0
AMB,MV,D,20200923,000000,396.499,399.826,396.499,399.826,0,0
AMB,MV,D,20200924,000000,397.611,399.826,393.172,397.611,0,0
AMB,MV,D,20200925,000000,394.284,397.611,393.172,393.172,0,0
AMB,MV,D,20200928,000000,399.826,403.162,394.284,395.396,0,0
AMB,MV,D,20200929,000000,402.059,403.162,400.938,403.162,0,0
AMB,MV,D,20200930,000000,404.274,404.274,403.162,404.274,0,0
AMB,MV,D,20201001,000000,406.498,418.712,406.498,414.264,0,0
AMB,MV,D,20201002,000000,414.264,414.264,404.274,404.274,0,0
AMB,MV,D,20201005,000000,414.264,414.264,404.274,414.264,0,0
AMB,MV,D,20201006,000000,415.376,419.834,413.161,413.161,0,0
AMB,MV,D,20201007,000000,405.386,415.376,404.274,408.713,0,0
AMB,MV,D,20201008,000000,418.712,418.712,405.386,407.601,0,0
AMB,MV,D,20201009,000000,399.826,403.162,393.172,402.059,0,0
AMB,MV,D,20201012,000000,407.601,407.601,399.826,404.274,0,0
AMB,MV,D,20201013,000000,406.498,408.713,394.284,399.826,0,0
AMB,MV,D,20201014,000000,406.498,406.498,395.396,399.826,0,0
AMB,MV,D,20201015,000000,403.162,403.162,388.724,393.172,0,0
AMB,MV,D,20201016,000000,392.06,393.172,383.164,390.948,0,0
AMB,MV,D,20201019,000000,389.836,400.938,387.621,390.948,0,0
AMB,MV,D,20201020,000000,390.948,396.499,384.285,384.285,0,0
AMB,MV,D,20201021,000000,399.826,399.826,392.06,397.611,0,0
AMB,MV,D,20201022,000000,398.723,399.826,386.509,394.284,0,0
AMB,MV,D,20201023,000000,394.284,403.162,394.284,402.059,0,0
AMB,MV,D,20201026,000000,405.519,406.679,389.342,399.74,0,0
AMB,MV,D,20201027,000000,398.581,398.581,381.253,384.722,0,0
AMB,MV,D,20201028,000000,384.722,395.121,381.253,388.192,0,0
AMB,MV,D,20201029,000000,376.634,391.651,368.554,391.651,0,0
AMB,MV,D,20201030,000000,385.882,391.651,378.943,390.501,0,0
AMB,MV,D,20201102,000000,378.943,398.581,378.943,396.271,0,0
AMB,MV,D,20201103,000000,396.271,396.271,388.192,392.811,0,0
AMB,MV,D,20201104,000000,392.811,400.9,389.342,399.74,0,0
AMB,MV,D,20201105,000000,399.74,400.9,390.501,390.501,0,0
AMB,MV,D,20201106,000000,392.811,399.74,389.342,389.342,0,0
AMB,MV,D,20201109,000000,397.43,406.679,397.43,406.679,0,0
AMB,MV,D,20201110,000000,408.989,408.989,402.059,406.679,0,0
AMB,MV,D,20201112,000000,415.918,420.537,411.298,414.758,0,0
AMB,MV,D,20201113,000000,418.227,419.387,413.608,418.227,0,0
AMB,MV,D,20201116,000000,420.537,420.537,412.448,415.918,0,0
AMB,MV,D,20201117,000000,415.918,415.918,412.448,415.918,0,0
AMB,MV,D,20201118,000000,415.918,415.918,412.448,413.608,0,0
AMB,MV,D,20201119,000000,415.918,415.918,406.679,408.989,0,0
AMB,MV,D,20201120,000000,412.448,412.448,400.9,404.369,0,0
AMB,MV,D,20201123,000000,406.679,406.679,400.9,400.9,0,0
AMB,MV,D,20201124,000000,404.369,404.369,400.9,402.059,0,0
AMB,MV,D,20201125,000000,404.369,404.369,396.271,396.271,0,0
AMB,MV,D,20201126,000000,399.74,402.059,392.811,392.811,0,0
AMB,MV,D,20201127,000000,396.271,404.369,395.121,397.43,0,0
AMB,MV,D,20201130,000000,398.581,400.9,397.43,399.74,0,0
AMB,MV,D,20201201,000000,411.298,435.564,400.9,430.935,0,0
AMB,MV,D,20201202,000000,432.086,436.714,430.935,430.935,0,0
AMB,MV,D,20201203,000000,439.024,439.024,434.395,436.714,0,0
AMB,MV,D,20201204,000000,436.714,436.714,424.006,432.086,0,0
AMB,MV,D,20201207,000000,432.086,436.714,429.776,433.245,0,0
AMB,MV,D,20201208,000000,434.395,436.714,432.086,434.395,0,0
AMB,MV,D,20201209,000000,436.714,439.024,427.466,436.714,0,0
AMB,MV,D,20201210,000000,437.874,437.874,421.697,430.935,0,0
AMB,MV,D,20201211,000000,433.245,437.874,430.935,437.874,0,0
AMB,MV,D,20201214,000000,437.874,439.024,428.626,428.626,0,0
