<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,PE,D,20171117,000000,11.6115,12.0581,11.6115,11.7895,0,0
NEU,PE,D,20171120,000000,11.7895,11.9685,11.7895,11.7895,0,0
NEU,PE,D,20171121,000000,11.7895,11.9685,11.7895,11.9685,0,0
NEU,PE,D,20171122,000000,11.9685,12.2371,11.88,11.88,0,0
NEU,PE,D,20171123,000000,11.88,12.1466,11.88,11.9685,0,0
NEU,PE,D,20171124,000000,11.9685,12.2371,11.9685,12.2371,0,0
NEU,PE,D,20171127,000000,12.2371,12.2371,11.9685,12.2371,0,0
NEU,PE,D,20171128,000000,12.2371,12.4151,12.1466,12.4151,0,0
NEU,PE,D,20171129,000000,12.4151,12.5932,12.0581,12.5047,0,0
NEU,PE,D,20171130,000000,12.3256,12.5932,12.3256,12.5932,0,0
NEU,PE,D,20171201,000000,12.6827,12.6827,12.1466,12.2371,0,0
NEU,PE,D,20171204,000000,12.2371,12.5932,12.1466,12.5047,0,0
NEU,PE,D,20171205,000000,12.5047,12.5932,12.3256,12.5047,0,0
NEU,PE,D,20171206,000000,12.4151,12.5047,12.4151,12.4151,0,0
NEU,PE,D,20171207,000000,12.4151,12.5047,12.4151,12.5047,0,0
NEU,PE,D,20171208,000000,12.4151,12.5047,12.3256,12.4151,0,0
NEU,PE,D,20171211,000000,12.4151,12.5047,12.4151,12.5047,0,0
NEU,PE,D,20171212,000000,12.5047,12.5047,12.1466,12.1466,0,0
NEU,PE,D,20171213,000000,12.1466,12.5047,12.1466,12.4151,0,0
NEU,PE,D,20171214,000000,12.5932,12.5932,12.3256,12.5047,0,0
NEU,PE,D,20171215,000000,12.4151,12.5047,12.4151,12.5047,0,0
NEU,PE,D,20171218,000000,12.4151,12.5047,12.1466,12.1466,0,0
NEU,PE,D,20171219,000000,12.2371,12.3256,12.1466,12.3256,0,0
NEU,PE,D,20171220,000000,12.3256,12.5047,12.3256,12.3256,0,0
NEU,PE,D,20171221,000000,12.3256,12.4151,12.3256,12.3256,0,0
NEU,PE,D,20171222,000000,12.3256,12.3256,12.3256,12.3256,0,0
