<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCX,MV,D,20220519,000000,117.67,121.28,117.67,121.28,0,0
BCX,MV,D,20220520,000000,117.34,119.64,117.34,119.64,0,0
BCX,MV,D,20220523,000000,119.64,119.64,111.75,118.98,0,0
BCX,MV,D,20220525,000000,118.32,118.98,118.32,118.98,0,0
BCX,MV,D,20220526,000000,118.32,118.32,113.72,116.68,0,0
BCX,MV,D,20220527,000000,118.32,119.64,118.32,119.64,0,0
BCX,MV,D,20220530,000000,119.64,119.64,119.64,119.64,0,0
BCX,MV,D,20220531,000000,119.64,121.61,119.64,119.64,0,0
BCX,MV,D,20220601,000000,119.64,119.64,118.32,118.32,0,0
BCX,MV,D,20220602,000000,118.32,118.32,118.32,118.32,0,0
BCX,MV,D,20220603,000000,118.32,118.32,114.05,116.68,0,0
BCX,MV,D,20220606,000000,116.35,116.35,115.04,115.04,0,0
BCX,MV,D,20220607,000000,115.37,129.5,111.75,129.5,0,0
BCX,MV,D,20220608,000000,130.16,130.16,118,124.24,0,0
BCX,MV,D,20220609,000000,117.67,123.58,117.67,122.93,0,0
BCX,MV,D,20220610,000000,121.61,122.6,121.61,122.6,0,0
BCX,MV,D,20220613,000000,118.65,122.93,115.04,122.93,0,0
BCX,MV,D,20220615,000000,121.28,121.28,118.32,118.32,0,0
BCX,MV,D,20220617,000000,117.34,118,117.01,117.01,0,0
BCX,MV,D,20220620,000000,116.68,119.64,113.07,119.64,0,0
BCX,MV,D,20220621,000000,113.72,116.35,113.39,116.35,0,0
BCX,MV,D,20220622,000000,113.07,118.65,111.75,116.35,0,0
BCX,MV,D,20220623,000000,112.08,112.08,111.75,111.75,0,0
BCX,MV,D,20220624,000000,111.75,120.3,110.11,119.31,0,0
BCX,MV,D,20220627,000000,119.31,119.97,103.53,115.04,0,0
BCX,MV,D,20220628,000000,111.09,115.69,111.09,114.38,0,0
BCX,MV,D,20220629,000000,114.38,115.04,105.18,113.39,0,0
BCX,MV,D,20220630,000000,105.18,114.38,102.88,113.07,0,0
BCX,MV,D,20220701,000000,111.75,114.38,104.85,114.38,0,0
BCX,MV,D,20220704,000000,112.41,115.04,108.46,115.04,0,0
BCX,MV,D,20220705,000000,113.39,113.39,109.12,113.39,0,0
BCX,MV,D,20220706,000000,108.79,114.38,108.79,114.38,0,0
BCX,MV,D,20220707,000000,113.07,115.04,108.46,110.76,0,0
BCX,MV,D,20220708,000000,111.75,112.41,107.81,110.44,0,0
BCX,MV,D,20220711,000000,110.44,117.34,104.19,116.68,0,0
BCX,MV,D,20220712,000000,110.76,114.05,108.79,109.12,0,0
BCX,MV,D,20220713,000000,110.11,110.11,106.16,109.12,0,0
BCX,MV,D,20220714,000000,106.49,108.46,101.56,101.56,0,0
BCX,MV,D,20220715,000000,101.89,103.86,101.56,101.56,0,0
BCX,MV,D,20220718,000000,103.53,104.85,100.25,104.85,0,0
BCX,MV,D,20220719,000000,100.25,104.52,99.92,104.52,0,0
BCX,MV,D,20220720,000000,101.56,104.85,101.23,104.85,0,0
BCX,MV,D,20220721,000000,101.56,103.53,100.58,103.53,0,0
BCX,MV,D,20220722,000000,103.86,103.86,103.86,103.86,0,0
BCX,MV,D,20220725,000000,104.19,104.19,104.19,104.19,0,0
BCX,MV,D,20220726,000000,104.19,104.19,101.89,103.21,0,0
BCX,MV,D,20220727,000000,101.89,101.89,98.27,101.23,0,0
BCX,MV,D,20220728,000000,98.27,100.9,98.27,100.9,0,0
BCX,MV,D,20220729,000000,101.23,103.53,98.6,102.88,0,0
BCX,MV,D,20220801,000000,103.53,106.16,103.53,106.16,0,0
BCX,MV,D,20220802,000000,105.83,107.81,102.55,107.81,0,0
BCX,MV,D,20220803,000000,107.81,116.02,107.81,116.02,0,0
BCX,MV,D,20220804,000000,116.35,116.35,113.07,116.35,0,0
BCX,MV,D,20220805,000000,116.35,118.32,111.75,118.32,0,0
BCX,MV,D,20220808,000000,119.31,147.58,119.31,147.58,0,0
BCX,MV,D,20220809,000000,147.25,147.58,137.72,145.93,0,0
BCX,MV,D,20220810,000000,145.6,151.19,144.62,151.19,0,0
BCX,MV,D,20220811,000000,154.48,154.48,144.62,153.82,0,0
BCX,MV,D,20220812,000000,154.48,170.91,151.19,170.91,0,0
BCX,MV,D,20220816,000000,174.2,174.2,157.77,157.77,0,0
BCX,MV,D,20220817,000000,160.07,167.63,153.49,162.7,0,0
BCX,MV,D,20220818,000000,162.7,167.63,162.7,167.63,0,0
BCX,MV,D,20220819,000000,162.7,164.34,161.71,164.34,0,0
BCX,MV,D,20220822,000000,164.34,164.34,155.79,163.35,0,0
BCX,MV,D,20220823,000000,162.7,162.7,157.77,162.7,0,0
BCX,MV,D,20220824,000000,163.02,163.02,159.41,159.41,0,0
