<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSR,PB,D,20201229,000000,6.72839,7.31599,6.72839,6.96839,0,0
CSR,PB,D,20210105,000000,7.26633,7.50634,7.01805,7.16702,0,0
CSR,PB,D,20210107,000000,7.31599,7.31599,7.21668,7.21668,0,0
CSR,PB,D,20210111,000000,7.21668,7.21668,6.96839,6.96839,0,0
CSR,PB,D,20210112,000000,6.62908,6.62908,6.62908,6.62908,0,0
CSR,PB,D,20210114,000000,6.62908,6.62908,6.62908,6.62908,0,0
CSR,PB,D,20210115,000000,6.62908,7.21668,6.62908,7.21668,0,0
CSR,PB,D,20210118,000000,7.01805,7.40703,7.01805,7.40703,0,0
CSR,PB,D,20210120,000000,7.11736,7.21668,7.11736,7.21668,0,0
CSR,PB,D,20210121,000000,7.50634,7.60565,7.50634,7.60565,0,0
CSR,PB,D,20210122,000000,7.99462,7.99462,7.60565,7.70497,0,0
CSR,PB,D,20210125,000000,7.65531,7.65531,7.40703,7.60565,0,0
CSR,PB,D,20210126,000000,7.50634,7.50634,7.50634,7.50634,0,0
CSR,PB,D,20210127,000000,7.60565,7.60565,7.60565,7.60565,0,0
CSR,PB,D,20210128,000000,7.70497,7.89531,7.70497,7.89531,0,0
CSR,PB,D,20210129,000000,7.89531,7.89531,7.60565,7.89531,0,0
CSR,PB,D,20210201,000000,7.89531,7.89531,7.80427,7.80427,0,0
CSR,PB,D,20210203,000000,7.60565,7.80427,7.60565,7.80427,0,0
CSR,PB,D,20210208,000000,7.556,7.70497,7.556,7.70497,0,0
CSR,PB,D,20210210,000000,7.80427,7.99462,7.80427,7.99462,0,0
CSR,PB,D,20210211,000000,8.28429,8.73164,4.18766,4.18766,0,0
CSR,PB,D,20210212,000000,4.44421,4.53525,4.44421,4.5187,0,0
CSR,PB,D,20210215,000000,4.5187,4.53525,4.5187,4.53525,0,0
CSR,PB,D,20210216,000000,3.85662,4.0718,3.85662,4.0718,0,0
CSR,PB,D,20210217,000000,4.0718,4.0718,4.0718,4.0718,0,0
CSR,PB,D,20210218,000000,3.90628,3.90628,3.88144,3.88144,0,0
CSR,PB,D,20210219,000000,3.88144,3.88144,3.88144,3.88144,0,0
CSR,PB,D,20210222,000000,4.0718,4.0718,3.88144,3.88144,0,0
