<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OEX,MV,D,20080509,000000,47.5538,47.5538,44.0301,44.0301,0,0
OEX,MV,D,20080512,000000,44.7811,44.7811,42.2279,43.5048,0,0
OEX,MV,D,20080513,000000,43.3375,43.3375,42.171,42.171,0,0
OEX,MV,D,20080514,000000,43.3905,43.3905,40.7843,40.7843,0,0
OEX,MV,D,20080515,000000,41.2279,43.2543,37.789,38.5657,0,0
OEX,MV,D,20080516,000000,38.8676,39.2007,38.3416,38.3416,0,0
OEX,MV,D,20080519,000000,38.175,38.175,38.0645,38.0645,0,0
OEX,MV,D,20080520,000000,38.175,38.175,38.175,38.175,0,0
OEX,MV,D,20080521,000000,38.0084,38.0084,36.0692,36.0692,0,0
OEX,MV,D,20080523,000000,37.9564,37.9564,35.9284,36.0692,0,0
OEX,MV,D,20080526,000000,37.3976,37.3976,35.5113,35.5113,0,0
OEX,MV,D,20080527,000000,35.1533,36.8988,35.1533,36.0965,0,0
OEX,MV,D,20080528,000000,37.6747,37.6747,36.0124,36.3455,0,0
OEX,MV,D,20080529,000000,38.842,39.6442,35.0382,35.2895,0,0
OEX,MV,D,20080530,000000,36.3712,36.3712,34.5113,36.0692,0,0
OEX,MV,D,20080602,000000,36.3712,41.5609,35.5113,41.5609,0,0
OEX,MV,D,20080603,000000,41.0606,43.3905,41.0606,41.0606,0,0
OEX,MV,D,20080604,000000,42.1438,42.1438,40.7282,40.7282,0,0
OEX,MV,D,20080605,000000,40.754,42.3944,39.9509,42.3944,0,0
OEX,MV,D,20080606,000000,44.2496,44.2496,41.0606,41.2279,0,0
OEX,MV,D,20080609,000000,42.3111,42.3111,41.0606,42.0037,0,0
OEX,MV,D,20080610,000000,41.7275,42.0037,39.2007,41.3368,0,0
OEX,MV,D,20080611,000000,41.7804,41.838,39.8419,41.838,0,0
OEX,MV,D,20080612,000000,42.3368,42.3368,38.842,41.0038,0,0
OEX,MV,D,20080613,000000,38.0084,41.0606,38.0084,40.5088,0,0
OEX,MV,D,20080616,000000,42.9741,42.9741,41.6971,41.6971,0,0
OEX,MV,D,20080617,000000,41.0606,41.6971,39.8115,41.0038,0,0
OEX,MV,D,20080618,000000,39.9251,41.0349,38.7315,41.0349,0,0
OEX,MV,D,20080619,000000,37.8411,41.0349,37.8411,41.0349,0,0
OEX,MV,D,20080620,000000,39.8683,41.0038,39.8683,40.5088,0,0
OEX,MV,D,20080623,000000,39.368,40.5088,37.789,39.9509,0,0
OEX,MV,D,20080624,000000,38.842,39.9509,38.842,39.9509,0,0
OEX,MV,D,20080625,000000,39.9509,39.9509,38.842,39.8941,0,0
OEX,MV,D,20080626,000000,39.9251,39.9251,38.842,38.842,0,0
OEX,MV,D,20080627,000000,39.8683,39.8683,36.705,36.705,0,0
OEX,MV,D,20080630,000000,35.5113,38.842,35.5113,37.1222,0,0
OEX,MV,D,20080701,000000,39.0917,39.0917,37.1781,37.1781,0,0
OEX,MV,D,20080702,000000,34.9604,36.7626,33.6833,35.1533,0,0
OEX,MV,D,20080703,000000,35.7626,35.7626,34.2623,35.0124,0,0
OEX,MV,D,20080704,000000,36.5649,36.5649,34.4024,34.4024,0,0
OEX,MV,D,20080707,000000,33.3494,34.9284,33.3191,34.9284,0,0
OEX,MV,D,20080708,000000,34.4024,34.6521,33.8499,34.6521,0,0
OEX,MV,D,20080709,000000,34.9284,34.9284,33.4024,34.3456,0,0
OEX,MV,D,20080710,000000,33.9284,34.6265,33.9284,34.6265,0,0
OEX,MV,D,20080711,000000,34.6521,34.6521,33.9284,33.9284,0,0
OEX,MV,D,20080714,000000,31.9596,33.5681,31.9596,33.2934,0,0
OEX,MV,D,20080715,000000,33.0164,33.0164,30.6296,30.6296,0,0
OEX,MV,D,20080716,000000,30.7962,30.7962,30.5208,30.5208,0,0
OEX,MV,D,20080717,000000,30.7962,33.1829,30.7962,33.1829,0,0
OEX,MV,D,20080718,000000,29.9628,32.5728,29.9628,30.2398,0,0
OEX,MV,D,20080721,000000,30.2398,31.6826,29.9892,29.9892,0,0
OEX,MV,D,20080722,000000,31.0156,31.0156,30.1036,30.1036,0,0
OEX,MV,D,20080723,000000,30.3231,30.3231,30.1036,30.3231,0,0
OEX,MV,D,20080724,000000,27.4687,30.2966,27.4687,29.3807,0,0
OEX,MV,D,20080725,000000,29.411,29.411,29.411,29.411,0,0
OEX,MV,D,20080728,000000,30.0211,30.0211,26.5247,26.5247,0,0
OEX,MV,D,20080729,000000,28.8538,28.8538,26.6344,27.7394,0,0
OEX,MV,D,20080730,000000,29.9371,29.9371,27.1908,28.5776,0,0
OEX,MV,D,20080731,000000,30.1301,30.1301,27.6951,28.52,0,0
OEX,MV,D,20080801,000000,27.9675,29.3542,26.5068,26.6344,0,0
OEX,MV,D,20080804,000000,28.7441,28.7441,26.6344,26.6344,0,0
OEX,MV,D,20080805,000000,29.0461,29.0461,27.1387,27.9675,0,0
OEX,MV,D,20080806,000000,27.7442,27.7442,27.7442,27.7442,0,0
OEX,MV,D,20080807,000000,27.2041,27.7442,27.1908,27.7442,0,0
OEX,MV,D,20080808,000000,30.5208,30.5208,27.7698,27.8539,0,0
OEX,MV,D,20080811,000000,28.8538,28.8538,27.7442,28.0204,0,0
OEX,MV,D,20080812,000000,27.885,28.3005,27.885,28.3005,0,0
OEX,MV,D,20080813,000000,29.3807,29.3807,27.6873,28.3005,0,0
OEX,MV,D,20080814,000000,30.0468,30.0468,27.7442,28.4936,0,0
OEX,MV,D,20080818,000000,27.4103,28.7698,27.4103,27.7442,0,0
OEX,MV,D,20080819,000000,26.9107,26.9107,24.9714,26.3846,0,0
OEX,MV,D,20080820,000000,27.7177,27.7177,24.9714,26.3846,0,0
OEX,MV,D,20080821,000000,26.4936,26.4936,24.6912,25.801,0,0
OEX,MV,D,20080822,000000,23.9154,25.0812,23.5808,23.5808,0,0
OEX,MV,D,20080825,000000,24.5551,25.9146,22.7793,25.9146,0,0
OEX,MV,D,20080826,000000,23.8049,24.1901,23.2477,24.1901,0,0
OEX,MV,D,20080827,000000,22.6688,22.6688,22.0026,22.0026,0,0
OEX,MV,D,20080828,000000,21.9194,21.9194,18.5895,18.5895,0,0
OEX,MV,D,20080829,000000,19.3389,21.6423,19.033,21.0859,0,0
OEX,MV,D,20080901,000000,21.0595,22.2213,21.0595,21.5022,0,0
OEX,MV,D,20080902,000000,22.2516,22.2516,21.0859,21.3614,0,0
OEX,MV,D,20080903,000000,21.3614,21.3614,20.6112,21.3614,0,0
OEX,MV,D,20080904,000000,22.4711,22.4711,21.0859,21.142,0,0
OEX,MV,D,20080905,000000,21.1124,21.1124,20.142,20.8089,0,0
OEX,MV,D,20080908,000000,20.9451,21.8361,20.9451,21.3614,0,0
