<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,PE,D,20201109,000000,14.5449,15.182,14.5449,15.091,0,0
OPN,PE,D,20201110,000000,15.091,15.182,14.4538,14.999,0,0
OPN,PE,D,20201112,000000,15.182,15.182,14.908,14.999,0,0
OPN,PE,D,20201113,000000,14.908,15.091,14.3638,14.999,0,0
OPN,PE,D,20201116,000000,14.999,15.182,14.4538,14.7269,0,0
OPN,PE,D,20201117,000000,14.2727,14.908,14.2727,14.6359,0,0
OPN,PE,D,20201118,000000,14.3638,15.2731,14.3638,15.182,0,0
OPN,PE,D,20201119,000000,14.999,15.7272,14.999,15.2731,0,0
OPN,PE,D,20201120,000000,15.5452,16.9997,15.091,16.0904,0,0
OPN,PE,D,20201123,000000,16.0904,16.0904,15.7272,15.9993,0,0
OPN,PE,D,20201124,000000,15.9993,16.0904,15.2731,15.3631,0,0
OPN,PE,D,20201125,000000,15.6362,15.6362,15.2731,15.6362,0,0
OPN,PE,D,20201126,000000,15.6362,15.6362,15.182,15.3631,0,0
OPN,PE,D,20201127,000000,15.3631,15.6362,14.908,15.6362,0,0
OPN,PE,D,20201130,000000,15.5452,15.5452,15.182,15.5452,0,0
OPN,PE,D,20201201,000000,15.4541,15.4541,15.091,15.3631,0,0
OPN,PE,D,20201202,000000,15.2731,15.4541,15.2731,15.4541,0,0
OPN,PE,D,20201203,000000,15.4541,15.4541,15.182,15.4541,0,0
OPN,PE,D,20201204,000000,15.4541,16.0904,15.091,15.9083,0,0
OPN,PE,D,20201207,000000,15.8173,16.5455,15.5452,16.5455,0,0
OPN,PE,D,20201208,000000,16.5455,17.4538,16.5455,17.2718,0,0
OPN,PE,D,20201209,000000,17.7269,18.091,17.6359,18,0,0
OPN,PE,D,20201210,000000,17.9089,18.9083,17.9089,18.4541,0,0
OPN,PE,D,20201211,000000,18.4541,18.4541,18.1811,18.3631,0,0
OPN,PE,D,20201214,000000,18.1811,18.4541,17.5448,17.9089,0,0
OPN,PE,D,20201215,000000,17.3628,17.7269,17.1817,17.5448,0,0
OPN,PE,D,20201216,000000,17.4538,17.9089,17.4538,17.9089,0,0
OPN,PE,D,20201217,000000,18.091,19.2724,18,18.5452,0,0
OPN,PE,D,20201218,000000,18.4541,18.6352,18,18.5452,0,0
OPN,PE,D,20201221,000000,17.8179,18.9083,17.8179,18.9083,0,0
OPN,PE,D,20201222,000000,18.9083,18.9083,18.1811,18.8173,0,0
OPN,PE,D,20201223,000000,18.8173,19.3634,18.4541,19.3634,0,0
OPN,PE,D,20201228,000000,19.3634,21.09,19.3634,20.2718,0,0
OPN,PE,D,20201229,000000,20.2718,20.2718,19.0904,19.3634,0,0
OPN,PE,D,20201230,000000,19.3634,19.3634,18.9083,19.0003,0,0
OPN,PE,D,20210104,000000,19.0003,20.9089,18.6352,18.6352,0,0
OPN,PE,D,20210105,000000,18.6352,20.4548,18.5452,18.9083,0,0
OPN,PE,D,20210107,000000,19.0904,19.8176,18.8173,19.0904,0,0
OPN,PE,D,20210108,000000,19.6356,20.6359,19.4545,20.6359,0,0
OPN,PE,D,20210111,000000,20.6359,20.7269,19.2724,19.7266,0,0
OPN,PE,D,20210112,000000,19.6356,19.6356,18.6352,18.6352,0,0
OPN,PE,D,20210113,000000,18.8173,19.5455,18.8173,19.3634,0,0
OPN,PE,D,20210114,000000,19.0003,20.5448,19.0003,20.1807,0,0
OPN,PE,D,20210115,000000,20.2718,20.2718,19.7266,20.2718,0,0
OPN,PE,D,20210118,000000,20.2718,20.8179,19.3634,19.9997,0,0
