<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUR,MV,D,20120529,000000,4244.56,4244.56,4167.68,4190.42,0,0
EUR,MV,D,20120530,000000,4181.75,4181.75,4070.23,4114.97,0,0
EUR,MV,D,20120531,000000,4006.7,4212.44,4006.7,4169.13,0,0
EUR,MV,D,20120601,000000,4166.96,4166.96,4082.49,4110.68,0,0
EUR,MV,D,20120604,000000,4169.14,4178.9,4076.01,4178.9,0,0
EUR,MV,D,20120605,000000,4228.69,4307.76,4177.8,4304.55,0,0
EUR,MV,D,20120606,000000,4309.96,4542.79,4295.87,4440.26,0,0
EUR,MV,D,20120608,000000,4419.67,4766.32,4419.67,4658.02,0,0
EUR,MV,D,20120611,000000,4745.77,4815.09,4671.02,4744.68,0,0
EUR,MV,D,20120612,000000,4694.84,4755.52,4547.53,4603.86,0,0
EUR,MV,D,20120613,000000,4603.86,4603.86,4495.54,4517.24,0,0
EUR,MV,D,20120614,000000,4446.82,4517.24,4431.67,4468.53,0,0
EUR,MV,D,20120615,000000,4441.44,4441.44,4335.27,4413.43,0,0
EUR,MV,D,20120618,000000,4392.84,4462.23,4392.84,4413.43,0,0
EUR,MV,D,20120619,000000,4424.28,4538.13,4359.22,4413.43,0,0
EUR,MV,D,20120620,000000,4358.14,4488.27,4358.14,4488.15,0,0
EUR,MV,D,20120621,000000,4483.81,4622.72,4474.05,4557.61,0,0
EUR,MV,D,20120622,000000,4532.65,4606.43,4428.29,4428.29,0,0
EUR,MV,D,20120625,000000,4450.01,4545.51,4391.41,4410.37,0,0
EUR,MV,D,20120626,000000,4410.37,4426.66,4369.09,4388.63,0,0
EUR,MV,D,20120627,000000,4410.37,4410.37,4296.3,4296.3,0,0
EUR,MV,D,20120628,000000,4288.78,4361.87,4210.19,4223.28,0,0
EUR,MV,D,20120629,000000,4309.5,4474.33,4277.84,4474.33,0,0
EUR,MV,D,20120702,000000,4675.13,4675.13,4484.14,4636.92,0,0
EUR,MV,D,20120703,000000,4636.92,4699.13,4539.81,4686.04,0,0
EUR,MV,D,20120704,000000,4638.03,4638.03,4487.42,4507.07,0,0
EUR,MV,D,20120705,000000,4507.07,4507.07,4447.04,4496.15,0,0
EUR,MV,D,20120706,000000,4474.33,4507.07,4419.75,4467.77,0,0
EUR,MV,D,20120709,000000,4528.89,4581.27,4317.17,4381.57,0,0
EUR,MV,D,20120710,000000,4365.19,4381.57,4256.07,4277.89,0,0
EUR,MV,D,20120711,000000,4266.98,4430.68,4266.98,4419.76,0,0
EUR,MV,D,20120712,000000,4369.56,4528.91,4365.2,4474.33,0,0
EUR,MV,D,20120713,000000,4474.33,4511.45,4453.61,4487.43,0,0
EUR,MV,D,20120716,000000,4523.45,4523.45,4487.43,4497.25,0,0
EUR,MV,D,20120717,000000,4474.33,4528.91,4463.43,4474.33,0,0
EUR,MV,D,20120718,000000,4452.53,4452.53,4355.39,4358.66,0,0
EUR,MV,D,20120719,000000,4496.16,4496.16,4322.63,4419.76,0,0
EUR,MV,D,20120720,000000,4417.6,4417.6,4322.63,4387.04,0,0
EUR,MV,D,20120723,000000,4387.04,4387.04,4201.53,4223.34,0,0
EUR,MV,D,20120724,000000,4308.46,4358.67,4308.46,4343.4,0,0
EUR,MV,D,20120725,000000,4365.23,4405.6,4310.65,4365.23,0,0
EUR,MV,D,20120726,000000,4387.05,4419.78,4365.23,4365.23,0,0
EUR,MV,D,20120727,000000,4439.43,4474.34,4312.85,4384.88,0,0
EUR,MV,D,20120730,000000,4365.23,4384.88,4262.63,4262.63,0,0
EUR,MV,D,20120731,000000,4256.08,4316.11,4160.07,4277.91,0,0
EUR,MV,D,20120801,000000,4249.54,4277.91,4146.97,4185.17,0,0
EUR,MV,D,20120802,000000,4141.5,4234.28,4136.05,4223.35,0,0
EUR,MV,D,20120803,000000,4228.82,4228.82,3993.1,4146.97,0,0
EUR,MV,D,20120806,000000,4125.13,4267,4125.13,4244.09,0,0
EUR,MV,D,20120807,000000,4228.82,4256.08,4174.25,4201.54,0,0
EUR,MV,D,20120808,000000,4211.34,4212.44,4097.86,4154.59,0,0
EUR,MV,D,20120809,000000,4114.23,4154.59,4078.21,4081.49,0,0
EUR,MV,D,20120810,000000,4059.66,4201.54,4059.66,4081.49,0,0
EUR,MV,D,20120813,000000,4146.97,4310.65,4146.97,4256.08,0,0
EUR,MV,D,20120814,000000,4256.08,4474.34,4256.08,4365.23,0,0
EUR,MV,D,20120816,000000,4387.05,4539.87,4387.05,4539.87,0,0
EUR,MV,D,20120817,000000,4559.5,4583.54,4518.05,4582.43,0,0
EUR,MV,D,20120820,000000,4583.54,4636.99,4583.54,4617.34,0,0
EUR,MV,D,20120821,000000,4636.99,4776.68,4617.34,4719.93,0,0
EUR,MV,D,20120822,000000,4692.66,4790.86,4676.28,4790.86,0,0
EUR,MV,D,20120823,000000,4794.14,4976.39,4730.83,4976.39,0,0
EUR,MV,D,20120824,000000,4987.31,5020.04,4779.95,4801.79,0,0
EUR,MV,D,20120827,000000,4704.65,4854.16,4704.65,4730.83,0,0
EUR,MV,D,20120828,000000,4822.52,4854.16,4692.66,4692.66,0,0
EUR,MV,D,20120829,000000,4354.35,4354.35,4214.66,4228.84,0,0
EUR,MV,D,20120830,000000,4223.38,4310.68,4201.57,4277.95,0,0
EUR,MV,D,20120831,000000,4234.29,4387.07,4234.29,4365.29,0,0
EUR,MV,D,20120903,000000,4398.04,4496.27,4398.04,4458.06,0,0
EUR,MV,D,20120904,000000,4418.78,4458.06,4332.56,4332.56,0,0
EUR,MV,D,20120905,000000,4359.84,4386.04,4321.65,4386.04,0,0
EUR,MV,D,20120906,000000,4386.04,4416.6,4350.03,4396.24,0,0
EUR,MV,D,20120907,000000,4423.54,4587.37,4396.24,4469.41,0,0
EUR,MV,D,20120910,000000,4519.66,4619.05,4469.41,4565.53,0,0
EUR,MV,D,20120911,000000,4565.53,4565.53,4532.75,4532.75,0,0
EUR,MV,D,20120912,000000,4532.75,4585.19,4404.96,4489.07,0,0
EUR,MV,D,20120913,000000,4402.79,4489.07,4359.09,4451.96,0,0
EUR,MV,D,20120914,000000,4493.45,4529.49,4412.64,4472.7,0,0
EUR,MV,D,20120917,000000,4478.17,4478.17,4292.49,4297.95,0,0
EUR,MV,D,20120918,000000,4262.98,4297.95,4043.46,4087.14,0,0
EUR,MV,D,20120919,000000,4148.32,4149.4,4088.24,4106.82,0,0
EUR,MV,D,20120920,000000,4106.82,4216.03,4106.82,4172.38,0,0
EUR,MV,D,20120921,000000,4183.29,4347.13,4183.29,4325.29,0,0
EUR,MV,D,20120924,000000,4328.55,4336.19,4243.36,4265.21,0,0
EUR,MV,D,20120925,000000,4265.21,4368.98,4205.13,4368.98,0,0
EUR,MV,D,20120926,000000,4368.98,4368.98,4277.22,4325.29,0,0
EUR,MV,D,20120927,000000,4270.66,4340.57,4259.73,4259.73,0,0
EUR,MV,D,20120928,000000,4267.4,4306.7,4259.73,4303.43,0,0
EUR,MV,D,20121001,000000,4303.43,4303.43,4259.73,4270.66,0,0
EUR,MV,D,20121002,000000,4292.52,4303.43,4216.05,4277.22,0,0
EUR,MV,D,20121003,000000,4313.27,4313.27,4216.05,4216.05,0,0
EUR,MV,D,20121004,000000,4216.05,4259.73,4197.5,4205.15,0,0
EUR,MV,D,20121005,000000,4205.15,4279.44,4205.15,4221.56,0,0
EUR,MV,D,20121008,000000,4221.56,4227.01,4194.24,4194.24,0,0
EUR,MV,D,20121009,000000,4194.24,4205.15,4150.55,4150.55,0,0
EUR,MV,D,20121010,000000,4150.55,4205.18,4150.55,4205.18,0,0
EUR,MV,D,20121011,000000,4216.12,4216.12,4117.81,4172.42,0,0
EUR,MV,D,20121012,000000,4205.18,4205.18,4172.42,4205.18,0,0
EUR,MV,D,20121015,000000,4172.42,4248.88,4151.67,4199.73,0,0
EUR,MV,D,20121016,000000,4203.02,4205.18,4193.17,4194.27,0,0
EUR,MV,D,20121017,000000,4205.18,4205.18,4160.43,4203.02,0,0
EUR,MV,D,20121018,000000,4221.58,4247.79,4203.02,4205.22,0,0
EUR,MV,D,20121019,000000,4180.12,4205.22,4180.12,4194.3,0,0
EUR,MV,D,20121022,000000,4163.72,4204.14,4163.72,4194.3,0,0
EUR,MV,D,20121023,000000,4201.95,4201.95,4153.9,4194.3,0,0
EUR,MV,D,20121024,000000,4153.9,4201.95,4153.9,4199.77,0,0
EUR,MV,D,20121025,000000,4199.77,4199.77,4165.89,4183.38,0,0
EUR,MV,D,20121026,000000,4183.38,4215.05,4168.09,4215.05,0,0
EUR,MV,D,20121029,000000,4216.15,4276.21,4201.95,4264.21,0,0
EUR,MV,D,20121030,000000,4277.31,4277.31,4218.33,4221.6,0,0
EUR,MV,D,20121031,000000,4242.37,4259.85,4205.22,4258.75,0,0
EUR,MV,D,20121102,000000,4263.13,4263.13,4219.42,4259.85,0,0
EUR,MV,D,20121105,000000,4270.77,4287.15,4238,4259.86,0,0
EUR,MV,D,20121106,000000,4183.39,4259.86,4183.39,4216.16,0,0
EUR,MV,D,20121107,000000,4194.31,4247.83,4194.31,4238.01,0,0
EUR,MV,D,20121108,000000,4242.37,4280.6,4205.23,4280.6,0,0
EUR,MV,D,20121109,000000,4294.79,4454.28,4294.79,4454.28,0,0
EUR,MV,D,20121112,000000,4478.3,4543.84,4478.3,4532.92,0,0
EUR,MV,D,20121113,000000,4532.92,4532.96,4505.61,4532.96,0,0
EUR,MV,D,20121114,000000,4478.33,4522.04,4431.36,4477.24,0,0
EUR,MV,D,20121115,000000,4401.88,4477.24,4401.88,4434.64,0,0
EUR,MV,D,20121116,000000,4386.59,4469.62,4386.59,4407.32,0,0
EUR,MV,D,20121119,000000,4407.32,4429.18,4407.32,4418.26,0,0
EUR,MV,D,20121120,000000,4423.71,4457.6,4398.62,4417.17,0,0
EUR,MV,D,20121121,000000,4413.89,4494.71,4413.89,4494.71,0,0
EUR,MV,D,20121122,000000,4511.12,4587.57,4494.71,4587.57,0,0
EUR,MV,D,20121123,000000,4560.27,4587.57,4467.41,4543.86,0,0
EUR,MV,D,20121126,000000,4532.96,4583.2,4511.12,4567.07,0,0
EUR,MV,D,20121127,000000,4571.44,4582.38,4228.45,4228.45,0,0
EUR,MV,D,20121128,000000,4478.58,4522.29,4228.45,4522.29,0,0
EUR,MV,D,20121129,000000,4529.93,4773.53,4522.29,4773.53,0,0
EUR,MV,D,20121130,000000,4751.68,4806.29,4686.15,4795.37,0,0
EUR,MV,D,20121203,000000,4808.48,4914.44,4757.14,4833.61,0,0
EUR,MV,D,20121204,000000,4904.61,5002.91,4849.98,5002.91,0,0
EUR,MV,D,20121205,000000,4967.97,5090.31,4963.59,5079.38,0,0
EUR,MV,D,20121206,000000,5096.87,5117.63,4971.24,5024.78,0,0
EUR,MV,D,20121207,000000,4970.17,5243.26,4970.17,5134.01,0,0
EUR,MV,D,20121210,000000,5134.01,5262.9,5002.92,5002.92,0,0
EUR,MV,D,20121211,000000,4993.09,5024.78,4940.67,5013.84,0,0
EUR,MV,D,20121212,000000,5058.65,5058.65,4917.7,4971.24,0,0
EUR,MV,D,20121213,000000,4936.29,5002.92,4936.29,4997.23,0,0
EUR,MV,D,20121214,000000,4942.57,4992.86,4931.64,4962.28,0,0
EUR,MV,D,20121217,000000,5022.4,5082.51,4978.67,5077.06,0,0
