<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDI,PE,D,20120928,000000,3.22584,3.36416,3.22584,3.22584,0,0
EDI,PE,D,20121001,000000,3.1336,3.22584,3.1336,3.1336,0,0
EDI,PE,D,20121005,000000,3.1336,3.1336,3.1336,3.1336,0,0
EDI,PE,D,20121010,000000,3.1336,3.1336,3.1336,3.1336,0,0
EDI,PE,D,20121011,000000,3.27192,3.27192,3.1336,3.27192,0,0
EDI,PE,D,20121015,000000,3.1336,3.1336,3.1336,3.1336,0,0
EDI,PE,D,20121016,000000,3.1336,3.1336,3.1336,3.1336,0,0
EDI,PE,D,20121017,000000,3.1336,3.1336,3.08753,3.08753,0,0
EDI,PE,D,20121018,000000,3.08753,3.08753,3.08753,3.08753,0,0
EDI,PE,D,20121019,000000,3.08753,3.08753,3.04137,3.04137,0,0
EDI,PE,D,20121022,000000,3.1336,3.1336,3.04137,3.1336,0,0
EDI,PE,D,20121023,000000,3.1336,3.1336,3.1336,3.1336,0,0
EDI,PE,D,20121024,000000,3.1336,3.17977,3.1336,3.17977,0,0
EDI,PE,D,20121025,000000,3.17977,3.31799,3.17977,3.31799,0,0
EDI,PE,D,20121026,000000,3.45622,3.54846,3.45622,3.54846,0,0
EDI,PE,D,20121029,000000,3.54846,3.54846,3.50229,3.50229,0,0
EDI,PE,D,20121031,000000,3.50229,3.59453,3.50229,3.59453,0,0
EDI,PE,D,20121102,000000,3.68677,3.68677,3.68677,3.68677,0,0
EDI,PE,D,20121105,000000,3.68677,4.00929,3.68677,4.00929,0,0
EDI,PE,D,20121106,000000,4.00929,4.10144,4.00929,4.10144,0,0
EDI,PE,D,20121107,000000,4.28574,4.37789,4.28574,4.28574,0,0
EDI,PE,D,20121108,000000,4.37789,4.37789,4.37789,4.37789,0,0
EDI,PE,D,20121109,000000,4.23975,4.60835,4.23975,4.60835,0,0
EDI,PE,D,20121112,000000,4.74684,4.74684,4.74684,4.74684,0,0
EDI,PE,D,20121113,000000,4.74684,4.83908,4.74684,4.79247,0,0
EDI,PE,D,20121114,000000,4.83908,4.83908,4.83908,4.83908,0,0
EDI,PE,D,20121115,000000,4.8848,4.8848,4.7005,4.74684,0,0
EDI,PE,D,20121116,000000,4.8848,4.8848,4.65397,4.65397,0,0
EDI,PE,D,20121119,000000,4.65397,5.06927,4.65397,5.06927,0,0
EDI,PE,D,20121121,000000,4.83908,4.8848,4.83908,4.8848,0,0
EDI,PE,D,20121122,000000,4.8848,4.8848,4.8848,4.8848,0,0
EDI,PE,D,20121126,000000,4.5162,4.8848,4.5162,4.8848,0,0
EDI,PE,D,20121129,000000,4.79247,4.8848,4.60835,4.60835,0,0
EDI,PE,D,20121130,000000,4.56218,4.79247,4.56218,4.79247,0,0
EDI,PE,D,20121203,000000,4.83908,4.83908,4.83908,4.83908,0,0
EDI,PE,D,20121204,000000,4.7005,4.83908,4.60835,4.83908,0,0
EDI,PE,D,20121205,000000,4.60835,4.60835,4.60835,4.60835,0,0
EDI,PE,D,20121206,000000,4.60835,4.74684,4.60835,4.74684,0,0
EDI,PE,D,20121211,000000,4.7005,4.7005,4.7005,4.7005,0,0
EDI,PE,D,20121212,000000,4.56218,4.74684,4.56218,4.74684,0,0
EDI,PE,D,20121218,000000,4.56218,4.56218,4.56218,4.56218,0,0
EDI,PE,D,20121219,000000,4.56218,4.56218,4.42387,4.42387,0,0
EDI,PE,D,20121220,000000,4.33181,4.33181,4.33181,4.33181,0,0
EDI,PE,D,20121227,000000,4.28574,4.74684,4.28574,4.74684,0,0
EDI,PE,D,20121228,000000,4.8848,4.8848,4.74684,4.74684,0,0
EDI,PE,D,20130104,000000,4.5162,4.74684,4.5162,4.5162,0,0
EDI,PE,D,20130107,000000,4.46994,4.46994,4.46994,4.46994,0,0
EDI,PE,D,20130108,000000,4.46994,4.56218,4.46994,4.56218,0,0
EDI,PE,D,20130109,000000,4.5162,4.5162,4.5162,4.5162,0,0
EDI,PE,D,20130110,000000,4.5162,4.5162,4.5162,4.5162,0,0
EDI,PE,D,20130111,000000,4.5162,4.5162,4.5162,4.5162,0,0
EDI,PE,D,20130114,000000,4.5162,4.5162,4.5162,4.5162,0,0
EDI,PE,D,20130115,000000,4.5162,4.5162,4.5162,4.5162,0,0
EDI,PE,D,20130117,000000,4.56218,4.60835,4.5162,4.60835,0,0
EDI,PE,D,20130122,000000,4.46994,4.46994,4.42387,4.42387,0,0
EDI,PE,D,20130123,000000,4.42387,4.42387,4.42387,4.42387,0,0
EDI,PE,D,20130124,000000,4.42387,4.42387,4.42387,4.42387,0,0
EDI,PE,D,20130125,000000,4.42387,4.42387,4.42387,4.42387,0,0
EDI,PE,D,20130128,000000,4.46994,4.5162,4.46994,4.5162,0,0
EDI,PE,D,20130129,000000,4.56218,4.56218,4.5162,4.5162,0,0
EDI,PE,D,20130201,000000,4.56218,4.56218,4.37789,4.37789,0,0
EDI,PE,D,20130204,000000,4.37789,4.37789,4.19359,4.19359,0,0
EDI,PE,D,20130205,000000,4.19359,4.19359,4.19359,4.19359,0,0
EDI,PE,D,20130207,000000,4.19359,4.19359,4.19359,4.19359,0,0
EDI,PE,D,20130211,000000,4.14742,4.14742,4.14742,4.14742,0,0
EDI,PE,D,20130212,000000,4.14742,4.14742,4.00929,4.00929,0,0
EDI,PE,D,20130213,000000,4.00929,4.00929,3.87098,3.87098,0,0
EDI,PE,D,20130214,000000,3.77883,3.82481,3.77883,3.82481,0,0
EDI,PE,D,20130215,000000,3.64051,3.82481,3.64051,3.82481,0,0
EDI,PE,D,20130218,000000,3.82481,3.82481,3.82481,3.82481,0,0
EDI,PE,D,20130219,000000,3.64051,3.64051,3.64051,3.64051,0,0
EDI,PE,D,20130226,000000,3.73275,3.73275,3.54846,3.54846,0,0
EDI,PE,D,20130228,000000,3.54846,3.54846,3.54846,3.54846,0,0
EDI,PE,D,20130301,000000,3.54846,3.54846,3.50229,3.50229,0,0
EDI,PE,D,20130304,000000,3.54846,3.54846,3.50229,3.50229,0,0
EDI,PE,D,20130305,000000,3.54846,3.54846,3.54846,3.54846,0,0
EDI,PE,D,20130306,000000,3.64051,3.64051,3.54846,3.64051,0,0
EDI,PE,D,20130307,000000,3.73275,3.73275,3.64051,3.68677,0,0
EDI,PE,D,20130308,000000,3.68677,3.68677,3.68677,3.68677,0,0
EDI,PE,D,20130311,000000,3.73275,3.73275,3.73275,3.73275,0,0
EDI,PE,D,20130312,000000,3.54846,3.73275,3.54846,3.73275,0,0
EDI,PE,D,20130313,000000,3.68677,3.87098,3.68677,3.82481,0,0
EDI,PE,D,20130314,000000,3.77883,3.77883,3.77883,3.77883,0,0
EDI,PE,D,20130315,000000,3.77883,3.82481,3.77883,3.82481,0,0
EDI,PE,D,20130318,000000,22.4885,22.4885,22.4885,22.4885,0,0
EDI,PE,D,20130319,000000,22.4885,24.3324,22.4885,24.3324,0,0
EDI,PE,D,20130320,000000,24.3324,24.8847,23.8716,24.8847,0,0
EDI,PE,D,20130321,000000,25.4842,25.5305,25.4842,25.5305,0,0
EDI,PE,D,20130322,000000,25.3455,27.0959,25.3455,26.4048,0,0
EDI,PE,D,20130325,000000,27.6038,27.6038,26.3595,26.3595,0,0
EDI,PE,D,20130326,000000,27.5585,27.6038,26.4973,27.5585,0,0
EDI,PE,D,20130328,000000,26.2679,27.6038,26.2679,27.6038,0,0
EDI,PE,D,20130402,000000,28.3875,28.3875,27.6038,28.1108,0,0
EDI,PE,D,20130403,000000,28.0174,28.0174,26.13,26.2225,0,0
EDI,PE,D,20130404,000000,26.2225,26.2225,26.2225,26.2225,0,0
EDI,PE,D,20130405,000000,26.2225,26.2225,26.2225,26.2225,0,0
EDI,PE,D,20130409,000000,25.0226,25.0226,25.0226,25.0226,0,0
EDI,PE,D,20130410,000000,25.0226,25.0226,25.0226,25.0226,0,0
EDI,PE,D,20130411,000000,25.0226,25.0226,25.0226,25.0226,0,0
EDI,PE,D,20130412,000000,25.0226,25.0697,25.0226,25.0226,0,0
EDI,PE,D,20130415,000000,26.2225,26.2225,26.2225,26.2225,0,0
EDI,PE,D,20130417,000000,26.2225,26.2225,25.0697,25.0697,0,0
EDI,PE,D,20130422,000000,24.0567,24.0567,24.0567,24.0567,0,0
EDI,PE,D,20130423,000000,24.0567,24.0567,24.0567,24.0567,0,0
EDI,PE,D,20130424,000000,22.9501,22.9501,22.9039,22.9039,0,0
EDI,PE,D,20130425,000000,22.9039,22.9039,22.9039,22.9039,0,0
EDI,PE,D,20130426,000000,22.9501,22.9501,22.3969,22.4422,0,0
EDI,PE,D,20130429,000000,22.8576,22.8576,22.8576,22.8576,0,0
EDI,PE,D,20130430,000000,23.5487,23.5487,22.8576,22.8576,0,0
EDI,PE,D,20130509,000000,23.5487,23.5487,22.3969,22.4422,0,0
EDI,PE,D,20130510,000000,22.4422,22.4422,22.4422,22.4422,0,0
EDI,PE,D,20130513,000000,22.4422,22.4422,22.4422,22.4422,0,0
EDI,PE,D,20130514,000000,21.6595,21.6595,21.6595,21.6595,0,0
EDI,PE,D,20130515,000000,21.6595,21.6595,21.6595,21.6595,0,0
EDI,PE,D,20130523,000000,21.6595,21.6595,21.6595,21.6595,0,0
EDI,PE,D,20131112,000000,34.0969,34.0969,34.0969,34.0969,0,0
EDI,PE,D,20131113,000000,34.0969,35.4066,33.3468,33.3468,0,0
EDI,PE,D,20131114,000000,33.3468,33.3468,33.3468,33.3468,0,0
EDI,PE,D,20131115,000000,32.272,33.2543,32.1786,33.2543,0,0
EDI,PE,D,20131118,000000,32.74,32.74,32.6929,32.6929,0,0
EDI,PE,D,20131119,000000,32.74,33.16,29.5121,30.5878,0,0
EDI,PE,D,20131120,000000,30.5878,30.5878,30.5878,30.5878,0,0
EDI,PE,D,20131121,000000,28.9507,28.9507,28.9507,28.9507,0,0
EDI,PE,D,20131122,000000,28.9507,29.0922,28.9507,29.045,0,0
EDI,PE,D,20131125,000000,29.0922,31.1964,29.045,31.1964,0,0
EDI,PE,D,20131126,000000,29.5121,29.5121,29.5121,29.5121,0,0
EDI,PE,D,20131129,000000,31.9446,31.9446,31.9446,31.9446,0,0
