<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXT,PE,D,20141013,000000,30.4994,30.7824,30.4994,30.7824,0,0
TXT,PE,D,20141014,000000,30.7122,30.7824,30.3551,30.3551,0,0
TXT,PE,D,20141015,000000,30.4994,30.4994,29.7882,30.1453,0,0
TXT,PE,D,20141016,000000,30.4282,30.641,29.8612,30.641,0,0
TXT,PE,D,20141017,000000,30.7122,30.7824,30.5706,30.5706,0,0
TXT,PE,D,20141020,000000,30.5706,30.5706,30.5706,30.5706,0,0
TXT,PE,D,20141021,000000,30.5706,30.5706,30.5706,30.5706,0,0
TXT,PE,D,20141022,000000,30.7122,30.7122,30.5706,30.5706,0,0
TXT,PE,D,20141023,000000,30.5706,30.5706,30.5706,30.5706,0,0
TXT,PE,D,20141024,000000,30.5706,30.5706,30.0751,30.5706,0,0
TXT,PE,D,20141027,000000,30.7122,30.7122,30.5706,30.5706,0,0
TXT,PE,D,20141028,000000,30.5706,30.5706,30.5706,30.5706,0,0
TXT,PE,D,20141029,000000,30.5706,30.5706,30.5706,30.5706,0,0
TXT,PE,D,20141030,000000,30.5706,30.5706,30.4282,30.4282,0,0
TXT,PE,D,20141031,000000,30.5706,30.5706,29.7882,29.7882,0,0
TXT,PE,D,20141103,000000,29.8612,29.8612,28.6534,29.6467,0,0
TXT,PE,D,20141104,000000,29.5062,29.5764,29.0816,29.5764,0,0
TXT,PE,D,20141105,000000,29.7882,30.5706,29.6467,29.7882,0,0
TXT,PE,D,20141106,000000,29.8612,30.0019,29.8612,30.0019,0,0
TXT,PE,D,20141107,000000,31.2079,31.2079,30.0751,30.5706,0,0
TXT,PE,D,20141110,000000,31.1367,31.1367,31.0663,31.0663,0,0
TXT,PE,D,20141112,000000,31.1367,32.0596,31.0663,31.7046,0,0
TXT,PE,D,20141113,000000,31.6324,32.9807,31.6324,32.8384,0,0
TXT,PE,D,20141114,000000,32.8384,32.8384,31.9171,32.8384,0,0
TXT,PE,D,20141117,000000,32.769,32.769,31.9171,32.6274,0,0
TXT,PE,D,20141118,000000,32.6274,32.9807,31.8469,31.8469,0,0
TXT,PE,D,20141119,000000,32.4147,32.4147,31.4917,31.5639,0,0
TXT,PE,D,20141120,000000,31.3494,31.3494,30.9942,31.0663,0,0
TXT,PE,D,20141121,000000,31.0663,31.4214,31.0663,31.279,0,0
TXT,PE,D,20141124,000000,31.4214,31.4214,31.2079,31.2079,0,0
TXT,PE,D,20141125,000000,31.4214,32.201,27.3782,27.3782,0,0
TXT,PE,D,20141126,000000,27.5216,32.0596,27.5216,32.0596,0,0
TXT,PE,D,20141127,000000,31.3494,31.9171,30.2154,31.6324,0,0
TXT,PE,D,20141128,000000,31.6324,36.1722,31.6324,35.6756,0,0
TXT,PE,D,20141201,000000,35.6756,39.5774,35.6756,39.5774,0,0
TXT,PE,D,20141202,000000,39.9315,39.9315,37.0953,38.2308,0,0
TXT,PE,D,20141203,000000,36.8825,42.6265,36.8825,42.6265,0,0
TXT,PE,D,20141204,000000,42.7699,44.4734,40.3561,40.3561,0,0
TXT,PE,D,20141205,000000,40.3561,43.4791,40.3561,43.408,0,0
TXT,PE,D,20141208,000000,43.408,44.1876,40.4984,41.3494,0,0
TXT,PE,D,20141209,000000,40.6427,40.7122,37.7343,37.7343,0,0
TXT,PE,D,20141210,000000,37.7343,39.9315,37.7343,39.0817,0,0
TXT,PE,D,20141211,000000,38.9394,38.9394,35.8883,37.0953,0,0
TXT,PE,D,20141212,000000,38.5138,42.486,36.5986,42.486,0,0
TXT,PE,D,20141215,000000,40.2146,41.3494,40.2146,40.7844,0,0
TXT,PE,D,20141216,000000,39.3666,39.3666,38.5138,38.5138,0,0
TXT,PE,D,20141217,000000,38.5138,40.7844,38.5138,40.6427,0,0
TXT,PE,D,20141218,000000,40.7844,41.3494,40.4984,41.3494,0,0
TXT,PE,D,20141219,000000,42.0595,42.2733,40.3561,41.3494,0,0
TXT,PE,D,20141222,000000,42.2733,42.2733,40.4282,41.9182,0,0
TXT,PE,D,20141223,000000,40.4984,41.9893,40.4984,41.3494,0,0
TXT,PE,D,20141229,000000,41.9182,41.9182,39.9315,39.9315,0,0
TXT,PE,D,20141230,000000,39.9315,39.9315,37.8758,39.9315,0,0
TXT,PE,D,20150102,000000,39.9315,40.6427,38.6544,38.9394,0,0
TXT,PE,D,20150105,000000,39.2242,40.2876,39.2242,39.9315,0,0
TXT,PE,D,20150107,000000,39.0817,39.9315,39.0817,39.9315,0,0
TXT,PE,D,20150108,000000,39.9315,39.9315,38.5138,39.2242,0,0
TXT,PE,D,20150109,000000,39.2242,39.2242,38.302,39.2242,0,0
TXT,PE,D,20150112,000000,39.5072,40.6427,39.0817,40.4984,0,0
TXT,PE,D,20150113,000000,39.718,39.718,39.4351,39.5072,0,0
TXT,PE,D,20150114,000000,38.7959,39.7892,38.7959,39.2242,0,0
TXT,PE,D,20150115,000000,38.9394,38.9394,38.9394,38.9394,0,0
TXT,PE,D,20150116,000000,38.9394,39.9315,38.9394,39.9315,0,0
TXT,PE,D,20150119,000000,39.9315,39.9315,37.8758,38.5138,0,0
TXT,PE,D,20150120,000000,38.5852,38.8689,38.5852,38.5852,0,0
TXT,PE,D,20150121,000000,38.5852,39.0817,37.9461,39.0817,0,0
TXT,PE,D,20150122,000000,39.2945,39.2945,38.6544,38.6544,0,0
TXT,PE,D,20150123,000000,39.2242,39.2242,39.0115,39.0115,0,0
TXT,PE,D,20150126,000000,39.1501,40.568,39.1501,40.2876,0,0
TXT,PE,D,20150127,000000,41.564,46.5283,41.2791,46.5283,0,0
TXT,PE,D,20150128,000000,47.3791,48.1606,44.6129,46.3877,0,0
TXT,PE,D,20150129,000000,48.4453,48.5842,44.6851,45.9613,0,0
TXT,PE,D,20150130,000000,46.1741,47.3089,46.1741,47.3089,0,0
TXT,PE,D,20150202,000000,47.6658,47.6658,45.1809,47.0259,0,0
TXT,PE,D,20150203,000000,47.3089,47.3089,45.6063,45.6063,0,0
TXT,PE,D,20150204,000000,45.6063,45.6063,43.7641,45.6063,0,0
TXT,PE,D,20150205,000000,45.6063,48.1606,44.8979,47.7334,0,0
TXT,PE,D,20150206,000000,47.7334,48.0182,47.5928,48.0182,0,0
TXT,PE,D,20150209,000000,49.0817,49.0817,46.741,46.741,0,0
TXT,PE,D,20150210,000000,46.6004,47.0259,45.1809,45.8199,0,0
TXT,PE,D,20150211,000000,45.8199,45.8199,44.9691,45.252,0,0
TXT,PE,D,20150212,000000,45.6063,46.9556,45.6063,46.9556,0,0
TXT,PE,D,20150213,000000,46.1741,46.8131,45.6774,46.1038,0,0
TXT,PE,D,20150216,000000,46.1038,47.0259,46.1038,46.1741,0,0
TXT,PE,D,20150217,000000,46.1741,47.0259,45.9613,47.0259,0,0
TXT,PE,D,20150218,000000,47.0259,47.0259,46.5283,46.5283,0,0
TXT,PE,D,20150219,000000,46.8843,48.0875,46.5283,48.0182,0,0
TXT,PE,D,20150220,000000,48.0182,49.509,48.0182,49.1539,0,0
TXT,PE,D,20150223,000000,49.7207,52.4147,49.7207,51.3503,0,0
TXT,PE,D,20150224,000000,51.9173,51.9173,50.43,51.3503,0,0
TXT,PE,D,20150225,000000,50.7131,50.7131,48.6572,49.9335,0,0
TXT,PE,D,20150226,000000,50.998,50.998,49.9335,50.3589,0,0
TXT,PE,D,20150227,000000,50.1462,51.28,50.1462,51.28,0,0
TXT,PE,D,20150302,000000,51.3503,51.3503,50.43,50.998,0,0
TXT,PE,D,20150303,000000,50.5706,50.5706,49.0123,49.0123,0,0
TXT,PE,D,20150304,000000,48.6572,49.791,48.4453,49.7207,0,0
TXT,PE,D,20150305,000000,49.4368,49.8623,49.3665,49.791,0,0
TXT,PE,D,20150306,000000,49.1539,49.225,47.1682,47.2367,0,0
TXT,PE,D,20150309,000000,47.5928,48.9401,46.1038,48.8708,0,0
TXT,PE,D,20150310,000000,48.8708,50.7861,48.7285,50.6428,0,0
TXT,PE,D,20150311,000000,50.6428,50.6428,49.2944,49.2944,0,0
TXT,PE,D,20150313,000000,49.2944,49.8623,48.4453,48.4453,0,0
TXT,PE,D,20150316,000000,49.1539,49.7207,48.5842,48.7968,0,0
TXT,PE,D,20150317,000000,48.4453,48.4453,48.2308,48.2308,0,0
TXT,PE,D,20150318,000000,48.0875,48.2308,47.9479,47.9479,0,0
TXT,PE,D,20150319,000000,48.0875,49.7207,48.0875,49.509,0,0
TXT,PE,D,20150320,000000,49.509,49.7207,48.4453,49.7207,0,0
TXT,PE,D,20150323,000000,49.0123,49.7207,48.302,49.225,0,0
TXT,PE,D,20150324,000000,49.1539,50.5706,49.1539,50.43,0,0
TXT,PE,D,20150325,000000,49.7207,49.7207,48.0875,48.3743,0,0
TXT,PE,D,20150326,000000,49.0123,49.1539,48.3743,48.8708,0,0
TXT,PE,D,20150327,000000,49.1539,49.8623,48.0182,48.2308,0,0
TXT,PE,D,20150330,000000,48.8708,50.43,47.8767,47.8767,0,0
TXT,PE,D,20150331,000000,47.1682,47.1682,46.3877,46.5283,0,0
TXT,PE,D,20150401,000000,46.741,49.5793,46.741,48.4453,0,0
TXT,PE,D,20150402,000000,49.3665,49.7207,49.1539,49.4368,0,0
TXT,PE,D,20150407,000000,49.509,50.43,49.1539,49.225,0,0
TXT,PE,D,20150408,000000,49.225,49.225,47.8063,48.7285,0,0
TXT,PE,D,20150409,000000,48.7285,48.7285,47.3089,47.4512,0,0
TXT,PE,D,20150410,000000,47.4512,47.7334,47.0259,47.4512,0,0
TXT,PE,D,20150413,000000,47.5928,47.5928,45.6063,46.0326,0,0
TXT,PE,D,20150414,000000,45.8911,45.8911,42.0595,43.4791,0,0
TXT,PE,D,20150415,000000,43.408,45.1097,42.7699,45.0385,0,0
TXT,PE,D,20150416,000000,45.0385,46.0326,45.0385,45.3251,0,0
TXT,PE,D,20150417,000000,46.1038,46.1038,44.7554,44.7554,0,0
TXT,PE,D,20150420,000000,44.7554,44.7554,43.5486,44.1876,0,0
TXT,PE,D,20150421,000000,44.1876,44.6851,43.5486,43.5486,0,0
TXT,PE,D,20150422,000000,43.7641,44.1173,43.5486,43.9767,0,0
TXT,PE,D,20150423,000000,44.1876,44.7554,44.1876,44.4734,0,0
TXT,PE,D,20150424,000000,44.1876,44.8979,44.1876,44.1876,0,0
TXT,PE,D,20150427,000000,44.5436,44.5436,42.9818,44.1876,0,0
TXT,PE,D,20150428,000000,44.4003,44.4003,43.4791,44.1876,0,0
TXT,PE,D,20150429,000000,44.1876,44.1876,42.7699,43.408,0,0
TXT,PE,D,20150430,000000,44.0461,44.0461,42.7699,42.7699,0,0
TXT,PE,D,20150504,000000,42.7699,43.4791,42.7699,43.124,0,0
TXT,PE,D,20150505,000000,43.4791,44.0461,43.1935,43.5486,0,0
TXT,PE,D,20150506,000000,43.69,43.69,42.8401,43.1935,0,0
TXT,PE,D,20150507,000000,43.1935,43.408,43.1935,43.3358,0,0
TXT,PE,D,20150508,000000,43.69,44.8275,43.6198,44.4734,0,0
TXT,PE,D,20150511,000000,46.3164,46.741,45.6063,46.741,0,0
TXT,PE,D,20150512,000000,46.9556,47.0259,46.3164,46.741,0,0
TXT,PE,D,20150513,000000,46.0326,47.1682,44.1876,47.1682,0,0
TXT,PE,D,20150514,000000,47.0259,47.0259,45.1809,45.6063,0,0
TXT,PE,D,20150515,000000,46.3164,46.3164,44.8979,46.3164,0,0
TXT,PE,D,20150518,000000,46.3164,46.3164,42.6265,42.6265,0,0
TXT,PE,D,20150519,000000,44.8979,46.741,44.1173,46.741,0,0
TXT,PE,D,20150520,000000,46.6698,46.6698,44.7554,46.3164,0,0
TXT,PE,D,20150521,000000,46.1741,46.1741,45.1097,45.8199,0,0
TXT,PE,D,20150522,000000,45.252,45.7487,45.252,45.4659,0,0
TXT,PE,D,20150525,000000,45.4659,45.6774,45.252,45.6063,0,0
TXT,PE,D,20150526,000000,45.6063,47.0259,45.3251,46.6004,0,0
TXT,PE,D,20150527,000000,46.6004,46.6698,44.8979,46.6698,0,0
TXT,PE,D,20150528,000000,46.6004,46.6004,45.0385,46.4579,0,0
TXT,PE,D,20150529,000000,46.6004,46.6698,46.4579,46.6698,0,0
TXT,PE,D,20150601,000000,46.741,46.741,45.6063,46.6698,0,0
TXT,PE,D,20150602,000000,46.6698,46.741,46.6698,46.741,0,0
TXT,PE,D,20150603,000000,46.8131,46.8131,45.6063,46.5283,0,0
TXT,PE,D,20150605,000000,46.4579,46.4579,45.1097,45.1097,0,0
TXT,PE,D,20150608,000000,44.6129,46.1038,44.6129,45.8911,0,0
TXT,PE,D,20150609,000000,46.0326,46.1038,44.1876,44.6129,0,0
TXT,PE,D,20150610,000000,44.6129,45.6063,44.6129,44.8275,0,0
TXT,PE,D,20150611,000000,45.0385,45.6063,44.6129,45.3251,0,0
TXT,PE,D,20150612,000000,44.4734,44.4734,43.9045,44.1173,0,0
TXT,PE,D,20150615,000000,44.4734,45.252,43.9045,45.252,0,0
TXT,PE,D,20150616,000000,45.252,45.252,44.0461,44.6129,0,0
TXT,PE,D,20150617,000000,44.9691,45.0385,44.9691,45.0385,0,0
TXT,PE,D,20150618,000000,44.6129,44.6129,43.4791,43.8353,0,0
TXT,PE,D,20150619,000000,44.7554,44.7554,29.5062,29.5062,0,0
TXT,PE,D,20150622,000000,30.0751,30.0751,28.0171,29.5062,0,0
TXT,PE,D,20150623,000000,29.2925,29.435,28.3002,29.435,0,0
TXT,PE,D,20150624,000000,28.796,29.3638,28.3697,29.3638,0,0
TXT,PE,D,20150625,000000,29.3638,29.435,28.5851,29.3638,0,0
TXT,PE,D,20150626,000000,29.0816,29.0816,29.0076,29.0816,0,0
TXT,PE,D,20150629,000000,28.5129,28.5129,26.1028,27.8739,0,0
TXT,PE,D,20150630,000000,27.8055,27.8055,27.1655,27.8055,0,0
TXT,PE,D,20150701,000000,27.3071,27.9461,27.0231,27.5927,0,0
TXT,PE,D,20150702,000000,27.5927,27.6621,27.1655,27.1655,0,0
TXT,PE,D,20150703,000000,27.5927,27.5927,27.0953,27.3782,0,0
TXT,PE,D,20150706,000000,26.8113,28.5129,26.8113,28.4417,0,0
TXT,PE,D,20150707,000000,29.435,29.5062,27.5927,28.1596,0,0
TXT,PE,D,20150708,000000,27.8055,27.8055,27.2367,27.2367,0,0
TXT,PE,D,20150709,000000,27.0231,27.5216,27.0231,27.3782,0,0
TXT,PE,D,20150710,000000,28.8681,28.9373,28.5851,28.9373,0,0
TXT,PE,D,20150713,000000,29.5062,29.7882,29.1511,29.435,0,0
TXT,PE,D,20150714,000000,29.2232,29.2232,29.0076,29.0076,0,0
TXT,PE,D,20150715,000000,29.5062,30.0019,29.2925,29.2925,0,0
TXT,PE,D,20150716,000000,29.5062,30.2849,29.2232,30.2849,0,0
TXT,PE,D,20150717,000000,30.4994,30.4994,29.7189,29.7189,0,0
TXT,PE,D,20150720,000000,29.5062,29.5062,29.2232,29.5062,0,0
TXT,PE,D,20150721,000000,29.7189,29.7189,28.796,29.2232,0,0
TXT,PE,D,20150722,000000,30.0751,30.0751,28.1596,28.9373,0,0
TXT,PE,D,20150723,000000,29.5062,29.5062,28.5129,28.5851,0,0
TXT,PE,D,20150724,000000,28.5851,28.796,28.5851,28.796,0,0
TXT,PE,D,20150727,000000,29.2925,29.2925,28.5851,29.0816,0,0
TXT,PE,D,20150728,000000,28.7072,29.6523,28.7072,29.2889,0,0
TXT,PE,D,20150729,000000,29.361,29.361,29.2176,29.2176,0,0
TXT,PE,D,20150730,000000,29.2176,29.434,29.2176,29.434,0,0
TXT,PE,D,20150731,000000,29.2176,29.5802,29.2176,29.5802,0,0
