<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,PE,D,20151207,000000,7.97962,7.97962,7.97962,7.97962,0,0
KRK,PE,D,20151211,000000,7.91251,7.91251,7.91251,7.91251,0,0
KRK,PE,D,20151215,000000,7.51344,7.51344,7.38057,7.38057,0,0
KRK,PE,D,20151216,000000,7.84621,7.91251,7.84621,7.91251,0,0
KRK,PE,D,20151223,000000,8.04592,8.11214,8.04592,8.11214,0,0
KRK,PE,D,20151228,000000,8.37718,8.37718,8.37718,8.37718,0,0
KRK,PE,D,20151229,000000,7.7128,8.17836,7.7128,8.17836,0,0
KRK,PE,D,20151230,000000,8.44518,8.44518,8.44518,8.44518,0,0
KRK,PE,D,20160125,000000,7.97962,7.97962,7.97962,7.97962,0,0
KRK,PE,D,20160127,000000,7.84621,7.84621,7.84621,7.84621,0,0
KRK,PE,D,20160203,000000,7.97962,7.97962,7.97962,7.97962,0,0
KRK,PE,D,20160209,000000,7.97962,8.04592,7.97962,8.04592,0,0
KRK,PE,D,20160210,000000,7.24769,7.24769,7.18129,7.18129,0,0
KRK,PE,D,20160211,000000,7.97962,7.97962,7.97962,7.97962,0,0
KRK,PE,D,20160215,000000,7.7791,7.91251,7.7791,7.91251,0,0
KRK,PE,D,20160216,000000,7.91251,7.91251,7.31381,7.31381,0,0
KRK,PE,D,20160217,000000,7.24769,7.24769,7.24769,7.24769,0,0
KRK,PE,D,20160218,000000,7.7791,7.7791,7.44731,7.44731,0,0
KRK,PE,D,20160222,000000,7.44731,7.44731,7.44731,7.44731,0,0
KRK,PE,D,20160223,000000,7.7791,7.84621,7.38057,7.84621,0,0
KRK,PE,D,20160224,000000,7.44731,7.44731,7.38057,7.38057,0,0
KRK,PE,D,20160226,000000,7.7128,7.91251,7.7128,7.91251,0,0
KRK,PE,D,20160303,000000,7.7791,8.70951,7.51344,8.70951,0,0
KRK,PE,D,20160307,000000,8.17836,8.70951,8.17836,8.70951,0,0
KRK,PE,D,20160308,000000,8.17836,8.70951,8.17836,8.70951,0,0
KRK,PE,D,20160310,000000,8.70951,8.77714,8.70951,8.77714,0,0
KRK,PE,D,20160311,000000,8.64364,8.64364,8.64364,8.64364,0,0
KRK,PE,D,20160314,000000,8.31176,8.31176,8.11214,8.11214,0,0
KRK,PE,D,20160315,000000,8.51104,8.51104,8.17836,8.24466,0,0
KRK,PE,D,20160316,000000,8.51104,8.843,8.51104,8.843,0,0
KRK,PE,D,20160317,000000,8.843,8.843,8.17836,8.17836,0,0
KRK,PE,D,20160318,000000,8.17836,8.77714,8.17836,8.77714,0,0
KRK,PE,D,20160321,000000,8.77714,8.77714,8.24466,8.31176,0,0
KRK,PE,D,20160322,000000,8.31176,8.843,8.31176,8.37718,0,0
KRK,PE,D,20160323,000000,8.843,8.843,8.37718,8.37718,0,0
KRK,PE,D,20160324,000000,8.37718,8.77714,8.24466,8.31176,0,0
KRK,PE,D,20160329,000000,8.31176,8.70951,8.31176,8.31176,0,0
KRK,PE,D,20160330,000000,8.31176,8.37718,8.31176,8.37718,0,0
KRK,PE,D,20160331,000000,8.37718,8.37718,8.37718,8.37718,0,0
KRK,PE,D,20160401,000000,8.843,8.843,8.77714,8.77714,0,0
KRK,PE,D,20160404,000000,8.37718,8.44518,8.37718,8.44518,0,0
KRK,PE,D,20160405,000000,8.44518,8.44518,8.44518,8.44518,0,0
KRK,PE,D,20160419,000000,8.57778,8.57778,8.44518,8.44518,0,0
KRK,PE,D,20160421,000000,8.24466,8.64364,8.17836,8.17836,0,0
KRK,PE,D,20160425,000000,8.31176,8.31176,8.17836,8.17836,0,0
KRK,PE,D,20160426,000000,8.64364,8.64364,8.11214,8.11214,0,0
KRK,PE,D,20160428,000000,8.31176,8.31176,8.31176,8.31176,0,0
KRK,PE,D,20160512,000000,8.24466,9.17675,8.24466,9.17675,0,0
KRK,PE,D,20160513,000000,9.24261,9.24261,9.17675,9.17675,0,0
KRK,PE,D,20160516,000000,9.10911,9.17675,9.10911,9.17675,0,0
KRK,PE,D,20160603,000000,8.90975,8.90975,8.90975,8.90975,0,0
KRK,PE,D,20160609,000000,9.04237,9.04237,8.9765,8.9765,0,0
KRK,PE,D,20160617,000000,9.17675,9.17675,9.04237,9.04237,0,0
KRK,PE,D,20160622,000000,9.17675,9.17675,9.17675,9.17675,0,0
KRK,PE,D,20160629,000000,9.04237,9.10911,9.04237,9.10911,0,0
KRK,PE,D,20160630,000000,8.64364,9.10911,8.64364,9.10911,0,0
KRK,PE,D,20160701,000000,8.64364,9.10911,8.64364,9.10911,0,0
KRK,PE,D,20160704,000000,9.10911,9.10911,9.10911,9.10911,0,0
KRK,PE,D,20160713,000000,8.83766,8.83766,8.83766,8.83766,0,0
KRK,PE,D,20160721,000000,9.11712,9.11712,9.11712,9.11712,0,0
KRK,PE,D,20160725,000000,9.46509,9.53274,9.46509,9.53274,0,0
KRK,PE,D,20160727,000000,9.32449,9.32449,9.25508,9.25508,0,0
KRK,PE,D,20160801,000000,11.2736,11.5512,11.0636,11.5512,0,0
KRK,PE,D,20160802,000000,11.5512,11.6225,11.5512,11.6225,0,0
KRK,PE,D,20160803,000000,11.6225,11.6225,11.343,11.343,0,0
KRK,PE,D,20160804,000000,11.343,11.4819,11.343,11.4819,0,0
KRK,PE,D,20160808,000000,11.4819,11.4819,11.4819,11.4819,0,0
KRK,PE,D,20160811,000000,11.5512,11.6225,11.5512,11.6225,0,0
KRK,PE,D,20160812,000000,11.6225,11.6225,11.6225,11.6225,0,0
KRK,PE,D,20160816,000000,11.5512,11.8298,11.5512,11.6901,0,0
KRK,PE,D,20160817,000000,11.6225,11.6225,11.6225,11.6225,0,0
KRK,PE,D,20160818,000000,11.6225,11.6225,11.5512,11.5512,0,0
KRK,PE,D,20160819,000000,11.6901,11.6901,11.6901,11.6901,0,0
KRK,PE,D,20160823,000000,11.6901,11.6901,11.6225,11.6225,0,0
KRK,PE,D,20160824,000000,11.6901,11.6901,11.6901,11.6901,0,0
KRK,PE,D,20160825,000000,11.6901,11.7604,11.6901,11.7604,0,0
KRK,PE,D,20160826,000000,11.7604,11.7604,11.6901,11.6901,0,0
KRK,PE,D,20160829,000000,11.8298,11.8298,11.8298,11.8298,0,0
KRK,PE,D,20160831,000000,11.7604,12.0381,11.7604,12.0381,0,0
KRK,PE,D,20160906,000000,11.8298,11.8992,11.8298,11.8992,0,0
KRK,PE,D,20160912,000000,11.8298,11.8298,11.8298,11.8298,0,0
KRK,PE,D,20160919,000000,11.1347,11.8992,11.1347,11.8992,0,0
KRK,PE,D,20160927,000000,11.6225,11.6225,11.5512,11.5512,0,0
KRK,PE,D,20160928,000000,11.6225,12.0381,11.6225,12.0381,0,0
KRK,PE,D,20160929,000000,11.9695,11.9695,11.9695,11.9695,0,0
KRK,PE,D,20161003,000000,11.6901,12.1778,11.6901,12.1084,0,0
KRK,PE,D,20161007,000000,11.6225,12.1084,11.6225,12.1084,0,0
KRK,PE,D,20161010,000000,12.1084,12.4564,12.1084,12.4564,0,0
KRK,PE,D,20161012,000000,11.6901,12.7341,11.6901,12.7341,0,0
KRK,PE,D,20161013,000000,12.7341,12.7341,12.6646,12.6646,0,0
KRK,PE,D,20161021,000000,11.6225,11.6225,10.647,11.6225,0,0
KRK,PE,D,20161024,000000,11.6225,11.6225,11.343,11.343,0,0
KRK,PE,D,20161025,000000,11.2736,11.5512,11.2736,11.343,0,0
KRK,PE,D,20161027,000000,11.2736,11.2736,11.2736,11.2736,0,0
KRK,PE,D,20161028,000000,11.2736,12.2473,11.2736,12.1778,0,0
KRK,PE,D,20161103,000000,11.2736,11.2736,11.2033,11.2736,0,0
KRK,PE,D,20161104,000000,11.7604,11.8298,11.7604,11.8298,0,0
KRK,PE,D,20161107,000000,12.2473,12.2473,12.2473,12.2473,0,0
KRK,PE,D,20161114,000000,11.2033,11.2736,11.2033,11.2736,0,0
KRK,PE,D,20161115,000000,12.0381,12.0381,11.8992,11.8992,0,0
KRK,PE,D,20161116,000000,11.1347,11.1347,11.0636,11.0636,0,0
KRK,PE,D,20161117,000000,11.6225,12.8738,11.6225,12.8738,0,0
KRK,PE,D,20161121,000000,12.1778,12.1778,11.8298,11.8298,0,0
KRK,PE,D,20161122,000000,11.8298,11.8298,11.6901,11.7604,0,0
KRK,PE,D,20161123,000000,11.7604,11.7604,11.7604,11.7604,0,0
KRK,PE,D,20161124,000000,12.6646,12.6646,12.6646,12.6646,0,0
KRK,PE,D,20161128,000000,11.8298,11.8298,11.6901,11.6901,0,0
KRK,PE,D,20161129,000000,11.6901,11.6901,11.0636,11.0636,0,0
KRK,PE,D,20161130,000000,11.0636,11.1347,11.0636,11.0636,0,0
KRK,PE,D,20161201,000000,10.995,10.995,10.9256,10.9256,0,0
KRK,PE,D,20161202,000000,10.7858,11.6901,10.7858,11.4115,0,0
KRK,PE,D,20161205,000000,10.995,10.995,10.8561,10.8561,0,0
KRK,PE,D,20161206,000000,11.9695,11.9695,11.9695,11.9695,0,0
KRK,PE,D,20161207,000000,10.8561,11.0636,10.8561,10.995,0,0
KRK,PE,D,20161208,000000,11.9695,12.1084,11.9695,12.1084,0,0
KRK,PE,D,20161209,000000,12.1084,12.1084,12.1084,12.1084,0,0
