<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,MV,D,20210415,000000,3282.47,3327.13,3264.61,3327.13,0,0
GTC,MV,D,20210416,000000,3327.13,3327.13,3193.15,3260.14,0,0
GTC,MV,D,20210419,000000,3260.14,3286.94,3161.89,3175.3,0,0
GTC,MV,D,20210420,000000,3260.14,3260.14,3126.17,3148.49,0,0
GTC,MV,D,20210421,000000,3188.68,3188.68,3126.17,3126.17,0,0
GTC,MV,D,20210422,000000,3157.42,3157.42,3094.9,3094.9,0,0
GTC,MV,D,20210423,000000,3099.36,3148.49,3094.9,3148.49,0,0
GTC,MV,D,20210426,000000,3081.5,3139.56,3068.11,3068.11,0,0
GTC,MV,D,20210427,000000,3068.11,3112.76,3050.24,3081.5,0,0
GTC,MV,D,20210428,000000,3157.42,3157.42,3054.71,3117.22,0,0
GTC,MV,D,20210429,000000,3085.97,3117.22,3054.71,3117.22,0,0
GTC,MV,D,20210430,000000,3117.22,3144.03,3054.71,3117.22,0,0
GTC,MV,D,20210504,000000,3117.22,3175.3,3041.31,3041.31,0,0
GTC,MV,D,20210505,000000,3112.76,3112.76,3050.24,3108.29,0,0
GTC,MV,D,20210506,000000,3197.61,3197.61,3001.11,3005.58,0,0
GTC,MV,D,20210507,000000,2996.64,3094.9,2996.64,3050.24,0,0
GTC,MV,D,20210510,000000,3059.17,3081.5,3059.17,3081.5,0,0
GTC,MV,D,20210511,000000,3059.17,3103.83,3036.84,3081.5,0,0
GTC,MV,D,20210512,000000,3054.71,3081.5,2996.64,3045.78,0,0
GTC,MV,D,20210513,000000,3014.52,3036.84,3014.52,3014.52,0,0
GTC,MV,D,20210514,000000,3041.31,3081.5,3014.52,3059.17,0,0
GTC,MV,D,20210517,000000,3081.5,3081.5,3032.38,3081.5,0,0
GTC,MV,D,20210518,000000,3090.43,3090.43,3059.17,3081.5,0,0
GTC,MV,D,20210519,000000,3108.29,3108.29,3023.45,3063.64,0,0
GTC,MV,D,20210520,000000,3077.04,3094.9,2902.86,2951.99,0,0
GTC,MV,D,20210521,000000,2969.86,3005.58,2965.4,2974.33,0,0
GTC,MV,D,20210524,000000,2974.33,3001.11,2965.4,2992.18,0,0
GTC,MV,D,20210525,000000,2974.33,2974.33,2938.59,2938.59,0,0
GTC,MV,D,20210526,000000,2938.59,2978.79,2938.59,2974.33,0,0
GTC,MV,D,20210527,000000,2983.25,3023.45,2951.99,3023.45,0,0
GTC,MV,D,20210528,000000,3032.38,3059.17,2992.18,3036.84,0,0
GTC,MV,D,20210531,000000,3045.78,3126.17,3045.78,3081.5,0,0
GTC,MV,D,20210601,000000,3081.5,3081.5,3045.78,3077.04,0,0
GTC,MV,D,20210602,000000,3072.58,3072.58,3036.84,3059.17,0,0
GTC,MV,D,20210604,000000,3072.58,3072.58,3036.84,3059.17,0,0
GTC,MV,D,20210607,000000,3059.17,3072.58,2947.52,2992.18,0,0
GTC,MV,D,20210608,000000,2956.45,2978.79,2951.99,2951.99,0,0
GTC,MV,D,20210609,000000,2956.45,2956.45,2947.52,2956.45,0,0
GTC,MV,D,20210610,000000,2992.18,2992.18,2956.45,2956.45,0,0
GTC,MV,D,20210611,000000,2974.33,2978.79,2947.52,2965.4,0,0
GTC,MV,D,20210614,000000,2969.86,2978.79,2947.52,2974.33,0,0
GTC,MV,D,20210615,000000,2974.33,2992.18,2951.99,2951.99,0,0
GTC,MV,D,20210616,000000,2951.99,2983.25,2934.13,2965.4,0,0
GTC,MV,D,20210617,000000,2947.52,2965.4,2853.75,2853.75,0,0
GTC,MV,D,20210618,000000,2858.21,2880.53,2809.08,2809.08,0,0
GTC,MV,D,20210621,000000,2822.48,2876.07,2822.48,2858.21,0,0
GTC,MV,D,20210622,000000,2858.21,2920.73,2858.21,2920.73,0,0
GTC,MV,D,20210623,000000,2920.73,2965.4,2920.73,2965.4,0,0
GTC,MV,D,20210624,000000,2974.33,3063.64,2951.99,3027.91,0,0
GTC,MV,D,20210625,000000,3018.98,3027.91,2956.45,2960.93,0,0
GTC,MV,D,20210628,000000,2960.93,3027.91,2956.45,3023.45,0,0
GTC,MV,D,20210629,000000,3001.11,3001.11,2969.86,2992.18,0,0
GTC,MV,D,20210630,000000,2992.18,3001.11,2920.73,2992.18,0,0
GTC,MV,D,20210701,000000,2916.26,3005.58,2916.26,3005.58,0,0
GTC,MV,D,20210702,000000,3005.58,3014.52,2951.99,3014.52,0,0
GTC,MV,D,20210705,000000,3036.84,3036.84,2992.18,3036.84,0,0
GTC,MV,D,20210706,000000,3018.98,3023.45,3018.98,3023.45,0,0
GTC,MV,D,20210707,000000,2969.86,3023.45,2969.86,3023.45,0,0
GTC,MV,D,20210708,000000,3014.52,3023.45,2992.18,2992.18,0,0
GTC,MV,D,20210709,000000,2992.18,3010.04,2960.93,3010.04,0,0
GTC,MV,D,20210712,000000,2916.26,3010.04,2916.26,2992.18,0,0
GTC,MV,D,20210713,000000,2969.86,3010.04,2969.86,3010.04,0,0
GTC,MV,D,20210714,000000,2992.18,3001.11,2992.18,2992.18,0,0
GTC,MV,D,20210715,000000,2992.18,3001.11,2992.18,2992.18,0,0
GTC,MV,D,20210716,000000,2992.18,3018.98,2992.18,2992.18,0,0
GTC,MV,D,20210719,000000,2992.18,3010.04,2965.4,2983.25,0,0
GTC,MV,D,20210720,000000,3001.11,3014.52,2992.18,3001.11,0,0
GTC,MV,D,20210721,000000,3001.11,3001.11,2992.18,2992.18,0,0
GTC,MV,D,20210722,000000,2965.4,2983.25,2938.59,2938.59,0,0
GTC,MV,D,20210723,000000,3014.52,3014.52,2947.52,2951.99,0,0
GTC,MV,D,20210726,000000,2951.99,3018.98,2951.99,2978.79,0,0
GTC,MV,D,20210727,000000,3010.04,3023.45,2978.79,3014.52,0,0
GTC,MV,D,20210728,000000,2956.45,3027.91,2956.45,3027.91,0,0
GTC,MV,D,20210729,000000,2969.86,3036.84,2969.86,3036.84,0,0
GTC,MV,D,20210730,000000,2960.93,2996.64,2951.99,2956.45,0,0
GTC,MV,D,20210802,000000,3032.38,3032.38,3032.38,3032.38,0,0
GTC,MV,D,20210803,000000,3032.38,3036.84,3014.52,3014.52,0,0
GTC,MV,D,20210804,000000,3014.52,3014.52,3014.52,3014.52,0,0
GTC,MV,D,20210805,000000,2983.25,3027.91,2983.25,3014.52,0,0
GTC,MV,D,20210806,000000,2996.64,3027.91,2996.64,3014.52,0,0
GTC,MV,D,20210809,000000,2983.25,3027.91,2983.25,3027.91,0,0
GTC,MV,D,20210810,000000,3027.91,3027.91,3023.45,3023.45,0,0
GTC,MV,D,20210811,000000,3014.52,3027.91,3001.11,3014.52,0,0
GTC,MV,D,20210812,000000,3027.91,3045.78,3018.98,3018.98,0,0
GTC,MV,D,20210813,000000,3045.78,3054.71,3027.91,3027.91,0,0
GTC,MV,D,20210816,000000,3027.91,3027.91,3027.91,3027.91,0,0
GTC,MV,D,20210817,000000,2983.25,3027.91,2983.25,3027.91,0,0
GTC,MV,D,20210818,000000,2996.64,3023.45,2983.25,3023.45,0,0
GTC,MV,D,20210819,000000,3014.52,3023.45,2996.64,3023.45,0,0
GTC,MV,D,20210820,000000,2983.25,3014.52,2947.52,2947.52,0,0
GTC,MV,D,20210823,000000,3023.45,3023.45,2965.4,2965.4,0,0
GTC,MV,D,20210824,000000,3014.52,3059.17,2996.64,3027.91,0,0
GTC,MV,D,20210825,000000,3059.17,3090.43,2978.79,3090.43,0,0
GTC,MV,D,20210826,000000,3094.9,3099.36,3041.31,3094.9,0,0
GTC,MV,D,20210827,000000,3094.9,3099.36,3072.58,3099.36,0,0
GTC,MV,D,20210830,000000,3099.36,3121.7,3045.78,3121.7,0,0
GTC,MV,D,20210831,000000,3121.7,3121.7,3103.83,3117.22,0,0
GTC,MV,D,20210901,000000,3117.22,3144.03,3117.22,3144.03,0,0
GTC,MV,D,20210902,000000,3090.43,3148.49,3090.43,3148.49,0,0
GTC,MV,D,20210903,000000,3148.49,3170.82,3108.29,3170.82,0,0
GTC,MV,D,20210906,000000,3148.49,3179.76,3148.49,3148.49,0,0
GTC,MV,D,20210907,000000,3148.49,3170.82,3148.49,3170.82,0,0
GTC,MV,D,20210908,000000,3121.7,3170.82,3121.7,3148.49,0,0
GTC,MV,D,20210909,000000,3139.56,3170.82,3094.9,3170.82,0,0
GTC,MV,D,20210910,000000,3094.9,3170.82,3094.9,3170.82,0,0
GTC,MV,D,20210913,000000,3099.36,3170.82,3099.36,3166.36,0,0
GTC,MV,D,20210914,000000,3166.36,3211.01,3121.7,3197.61,0,0
GTC,MV,D,20210915,000000,3152.96,3193.15,3152.96,3193.15,0,0
GTC,MV,D,20210916,000000,3130.63,3215.48,3130.63,3215.48,0,0
GTC,MV,D,20210917,000000,3228.88,3228.88,3170.82,3175.3,0,0
GTC,MV,D,20210920,000000,3175.3,3246.75,3126.17,3179.76,0,0
GTC,MV,D,20210921,000000,3175.3,3202.08,3126.17,3170.82,0,0
GTC,MV,D,20210922,000000,3126.17,3166.36,3126.17,3157.42,0,0
