<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABS,PB,D,20080826,000000,0.709098,0.713324,0.709098,0.713324,0,0
ABS,PB,D,20080827,000000,0.713324,0.713324,0.713324,0.713324,0,0
ABS,PB,D,20080828,000000,0.713324,0.713324,0.713324,0.713324,0,0
ABS,PB,D,20080829,000000,0.713324,0.713324,0.713324,0.713324,0,0
ABS,PB,D,20080901,000000,0.692733,0.709098,0.692733,0.709098,0,0
ABS,PB,D,20080902,000000,0.709098,0.713324,0.709098,0.713324,0,0
ABS,PB,D,20080903,000000,0.713324,0.713324,0.713324,0.713324,0,0
ABS,PB,D,20080904,000000,0.713324,0.713324,0.713324,0.713324,0,0
ABS,PB,D,20080905,000000,0.713324,0.713324,0.692733,0.704962,0,0
ABS,PB,D,20080908,000000,0.704962,0.704962,0.704962,0.704962,0,0
ABS,PB,D,20080909,000000,0.680504,0.688507,0.631319,0.672231,0,0
ABS,PB,D,20080910,000000,0.704962,0.704962,0.704962,0.704962,0,0
ABS,PB,D,20080911,000000,0.664049,0.664049,0.664049,0.664049,0,0
ABS,PB,D,20080912,000000,0.664049,0.672231,0.647594,0.672231,0,0
ABS,PB,D,20080915,000000,0.610817,0.668095,0.610817,0.668095,0,0
ABS,PB,D,20080916,000000,0.631319,0.643547,0.631319,0.643547,0,0
ABS,PB,D,20080917,000000,0.631319,0.631319,0.631319,0.631319,0,0
ABS,PB,D,20080918,000000,0.631319,0.631319,0.606591,0.606591,0,0
ABS,PB,D,20080919,000000,0.614684,0.631319,0.606591,0.631319,0,0
ABS,PB,D,20080922,000000,0.631319,0.631319,0.631319,0.631319,0,0
ABS,PB,D,20080923,000000,0.631319,0.631319,0.631319,0.631319,0,0
ABS,PB,D,20080925,000000,0.619,0.619,0.602634,0.619,0,0
ABS,PB,D,20080926,000000,0.619,0.619,0.619,0.619,0,0
ABS,PB,D,20080930,000000,0.577997,0.602634,0.561632,0.561632,0,0
ABS,PB,D,20081001,000000,0.569724,0.577997,0.561632,0.573861,0,0
ABS,PB,D,20081002,000000,0.582043,0.582043,0.573861,0.582043,0,0
ABS,PB,D,20081003,000000,0.586089,0.586089,0.586089,0.586089,0,0
ABS,PB,D,20081007,000000,0.557495,0.557495,0.553359,0.553359,0,0
ABS,PB,D,20081008,000000,0.623046,0.623046,0.553359,0.623046,0,0
ABS,PB,D,20081009,000000,0.610817,0.610817,0.590406,0.590406,0,0
ABS,PB,D,20081010,000000,0.561632,0.573861,0.561632,0.573861,0,0
ABS,PB,D,20081013,000000,0.602634,0.602634,0.573861,0.573861,0,0
ABS,PB,D,20081014,000000,0.602634,0.602634,0.602634,0.602634,0,0
ABS,PB,D,20081015,000000,0.602634,0.602634,0.577997,0.577997,0,0
ABS,PB,D,20081016,000000,0.577997,0.582043,0.549223,0.582043,0,0
ABS,PB,D,20081017,000000,0.602634,0.602634,0.549223,0.549223,0,0
ABS,PB,D,20081020,000000,0.598498,0.598498,0.598498,0.598498,0,0
ABS,PB,D,20081021,000000,0.602634,0.602634,0.565678,0.598498,0,0
ABS,PB,D,20081022,000000,0.549223,0.602634,0.549223,0.590406,0,0
ABS,PB,D,20081023,000000,0.549223,0.590406,0.549223,0.577997,0,0
ABS,PB,D,20081024,000000,0.54113,0.54113,0.520539,0.520539,0,0
ABS,PB,D,20081027,000000,0.483672,0.528721,0.483672,0.483672,0,0
ABS,PB,D,20081028,000000,0.491945,0.491945,0.491945,0.491945,0,0
ABS,PB,D,20081029,000000,0.516492,0.516492,0.491945,0.491945,0,0
ABS,PB,D,20081030,000000,0.516492,0.524675,0.516492,0.524675,0,0
ABS,PB,D,20081031,000000,0.516492,0.524675,0.483672,0.524675,0,0
ABS,PB,D,20081103,000000,0.549223,0.549223,0.512266,0.549223,0,0
ABS,PB,D,20081104,000000,0.545266,0.545266,0.512266,0.512266,0,0
ABS,PB,D,20081105,000000,0.512266,0.528721,0.512266,0.512266,0,0
ABS,PB,D,20081106,000000,0.483672,0.512266,0.483672,0.512266,0,0
ABS,PB,D,20081107,000000,0.504174,0.512266,0.504174,0.504174,0,0
ABS,PB,D,20081110,000000,0.500127,0.504174,0.500127,0.504174,0,0
ABS,PB,D,20081112,000000,0.483672,0.516492,0.483672,0.50831,0,0
ABS,PB,D,20081114,000000,0.50831,0.50831,0.50831,0.50831,0,0
ABS,PB,D,20081117,000000,0.47558,0.50831,0.47558,0.50831,0,0
ABS,PB,D,20081118,000000,0.47558,0.491945,0.47558,0.491945,0,0
ABS,PB,D,20081119,000000,0.454898,0.491945,0.454898,0.491945,0,0
ABS,PB,D,20081120,000000,0.487719,0.487719,0.487719,0.487719,0,0
ABS,PB,D,20081121,000000,0.487719,0.487719,0.454898,0.454898,0,0
ABS,PB,D,20081124,000000,0.454898,0.487719,0.454898,0.487719,0,0
ABS,PB,D,20081125,000000,0.50831,0.520539,0.50831,0.520539,0,0
ABS,PB,D,20081126,000000,0.500127,0.500127,0.500127,0.500127,0,0
ABS,PB,D,20081127,000000,0.504174,0.504174,0.504174,0.504174,0,0
ABS,PB,D,20081128,000000,0.491945,0.491945,0.483672,0.487719,0,0
ABS,PB,D,20081201,000000,0.467217,0.487719,0.467217,0.467217,0,0
ABS,PB,D,20081202,000000,0.463171,0.50831,0.463171,0.50831,0,0
ABS,PB,D,20081203,000000,0.50831,0.50831,0.487719,0.50831,0,0
ABS,PB,D,20081204,000000,0.47558,0.491945,0.47558,0.491945,0,0
ABS,PB,D,20081205,000000,0.446815,0.495991,0.446815,0.495991,0,0
ABS,PB,D,20081208,000000,0.500127,0.500127,0.467217,0.467217,0,0
ABS,PB,D,20081209,000000,0.459124,0.459124,0.422159,0.422159,0,0
ABS,PB,D,20081210,000000,0.422159,0.426394,0.389348,0.389348,0,0
ABS,PB,D,20081211,000000,0.389348,0.389348,0.356599,0.356599,0,0
ABS,PB,D,20081212,000000,0.356599,0.360753,0.356599,0.356599,0,0
ABS,PB,D,20081215,000000,0.356599,0.356599,0.35249,0.35249,0,0
ABS,PB,D,20081216,000000,0.35249,0.35249,0.327861,0.348408,0,0
ABS,PB,D,20081217,000000,0.336152,0.336152,0.327861,0.336152,0,0
ABS,PB,D,20081218,000000,0.319742,0.336152,0.311514,0.331979,0,0
ABS,PB,D,20081219,000000,0.311514,0.31556,0.311514,0.31556,0,0
ABS,PB,D,20081222,000000,0.311514,0.311514,0.311514,0.311514,0,0
ABS,PB,D,20081223,000000,0.311514,0.311514,0.282839,0.282839,0,0
ABS,PB,D,20081229,000000,0.286868,0.286868,0.274629,0.278721,0,0
ABS,PB,D,20081230,000000,0.274629,0.274629,0.254146,0.274629,0,0
ABS,PB,D,20081231,000000,0.254146,0.278721,0.241891,0.241891,0,0
ABS,PB,D,20090105,000000,0.262365,0.282839,0.241891,0.282839,0,0
ABS,PB,D,20090106,000000,0.282839,0.295149,0.282839,0.295149,0,0
ABS,PB,D,20090107,000000,0.291031,0.295149,0.282839,0.295149,0,0
ABS,PB,D,20090108,000000,0.295149,0.299259,0.295149,0.299259,0,0
ABS,PB,D,20090109,000000,0.303359,0.303359,0.303359,0.303359,0,0
ABS,PB,D,20090112,000000,0.303359,0.303359,0.303359,0.303359,0,0
ABS,PB,D,20090113,000000,0.286868,0.307405,0.282839,0.307405,0,0
ABS,PB,D,20090114,000000,0.286868,0.311514,0.286868,0.311514,0,0
ABS,PB,D,20090115,000000,0.311514,0.319742,0.311514,0.319742,0,0
ABS,PB,D,20090116,000000,0.331979,0.3689,0.331979,0.3689,0,0
ABS,PB,D,20090119,000000,0.405758,0.409966,0.40172,0.409966,0,0
ABS,PB,D,20090120,000000,0.405758,0.405758,0.385355,0.385355,0,0
ABS,PB,D,20090121,000000,0.364926,0.381156,0.34438,0.381156,0,0
ABS,PB,D,20090122,000000,0.381156,0.381156,0.34438,0.3689,0,0
ABS,PB,D,20090123,000000,0.364926,0.364926,0.35249,0.364926,0,0
ABS,PB,D,20090126,000000,0.364926,0.364926,0.364926,0.364926,0,0
ABS,PB,D,20090127,000000,0.364926,0.364926,0.364926,0.364926,0,0
ABS,PB,D,20090128,000000,0.35249,0.364926,0.35249,0.364926,0,0
ABS,PB,D,20090129,000000,0.3689,0.3689,0.364926,0.364926,0,0
ABS,PB,D,20090130,000000,0.364926,0.364926,0.364926,0.364926,0,0
ABS,PB,D,20090202,000000,0.34438,0.34438,0.34438,0.34438,0,0
ABS,PB,D,20090203,000000,0.348408,0.348408,0.340154,0.348408,0,0
ABS,PB,D,20090204,000000,0.3689,0.3689,0.340154,0.3689,0,0
ABS,PB,D,20090205,000000,0.37301,0.37301,0.364926,0.364926,0,0
ABS,PB,D,20090206,000000,0.360753,0.360753,0.360753,0.360753,0,0
ABS,PB,D,20090209,000000,0.364926,0.364926,0.34438,0.34438,0,0
ABS,PB,D,20090210,000000,0.34438,0.34438,0.340154,0.340154,0,0
ABS,PB,D,20090211,000000,0.340154,0.340154,0.340154,0.340154,0,0
ABS,PB,D,20090212,000000,0.336152,0.340154,0.307405,0.340154,0,0
ABS,PB,D,20090213,000000,0.340154,0.348408,0.340154,0.348408,0,0
ABS,PB,D,20090216,000000,0.319742,0.340154,0.319742,0.340154,0,0
ABS,PB,D,20090217,000000,0.336152,0.336152,0.336152,0.336152,0,0
ABS,PB,D,20090218,000000,0.340154,0.340154,0.340154,0.340154,0,0
ABS,PB,D,20090219,000000,0.364926,0.364926,0.364926,0.364926,0,0
ABS,PB,D,20090220,000000,0.303359,0.360753,0.303359,0.360753,0,0
ABS,PB,D,20090223,000000,0.397566,0.397566,0.360753,0.397566,0,0
ABS,PB,D,20090224,000000,0.418131,0.418131,0.413931,0.413931,0,0
ABS,PB,D,20090225,000000,0.385355,0.385355,0.3689,0.3689,0,0
ABS,PB,D,20090226,000000,0.37301,0.37301,0.3689,0.3689,0,0
ABS,PB,D,20090302,000000,0.3689,0.3689,0.364926,0.364926,0,0
ABS,PB,D,20090303,000000,0.360753,0.3689,0.34438,0.3689,0,0
ABS,PB,D,20090304,000000,0.34438,0.348408,0.336152,0.34438,0,0
ABS,PB,D,20090305,000000,0.348408,0.348408,0.340154,0.340154,0,0
ABS,PB,D,20090306,000000,0.34438,0.34438,0.31556,0.327861,0,0
ABS,PB,D,20090309,000000,0.340154,0.340154,0.331979,0.331979,0,0
ABS,PB,D,20090310,000000,0.336152,0.336152,0.331979,0.331979,0,0
ABS,PB,D,20090311,000000,0.336152,0.336152,0.331979,0.331979,0,0
ABS,PB,D,20090312,000000,0.331979,0.340154,0.331979,0.340154,0,0
ABS,PB,D,20090313,000000,0.340154,0.34438,0.331979,0.331979,0,0
ABS,PB,D,20090316,000000,0.307405,0.340154,0.299259,0.331979,0,0
ABS,PB,D,20090317,000000,0.336152,0.336152,0.331979,0.331979,0,0
ABS,PB,D,20090318,000000,0.331979,0.331979,0.327861,0.327861,0,0
ABS,PB,D,20090319,000000,0.331979,0.331979,0.31556,0.331979,0,0
ABS,PB,D,20090320,000000,0.331979,0.331979,0.331979,0.331979,0,0
ABS,PB,D,20090323,000000,0.34438,0.34438,0.319742,0.327861,0,0
ABS,PB,D,20090324,000000,0.331979,0.331979,0.319742,0.331979,0,0
ABS,PB,D,20090325,000000,0.323806,0.331979,0.323806,0.331979,0,0
ABS,PB,D,20090326,000000,0.336152,0.336152,0.31556,0.319742,0,0
ABS,PB,D,20090327,000000,0.319742,0.323806,0.31556,0.323806,0,0
ABS,PB,D,20090330,000000,0.323806,0.323806,0.303359,0.31556,0,0
ABS,PB,D,20090331,000000,0.307405,0.311514,0.307405,0.307405,0,0
ABS,PB,D,20090401,000000,0.307405,0.311514,0.307405,0.307405,0,0
ABS,PB,D,20090402,000000,0.311514,0.319742,0.307405,0.319742,0,0
ABS,PB,D,20090403,000000,0.327861,0.327861,0.319742,0.323806,0,0
ABS,PB,D,20090406,000000,0.327861,0.331979,0.31556,0.31556,0,0
ABS,PB,D,20090407,000000,0.31556,0.31556,0.307405,0.311514,0,0
ABS,PB,D,20090408,000000,0.311514,0.319742,0.303359,0.307405,0,0
