<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SON,PB,D,20091218,000000,0.698616,0.703744,0.698616,0.703744,0,0
SON,PB,D,20091221,000000,0.703744,0.703744,0.703744,0.703744,0,0
SON,PB,D,20091222,000000,0.703744,0.714268,0.703744,0.703744,0,0
SON,PB,D,20091228,000000,0.709141,0.709141,0.703744,0.703744,0,0
SON,PB,D,20091229,000000,0.714268,0.714268,0.703744,0.714268,0,0
SON,PB,D,20091230,000000,0.719394,0.740262,0.719394,0.740262,0,0
SON,PB,D,20100104,000000,0.735045,0.740262,0.724701,0.724701,0,0
SON,PB,D,20100105,000000,0.724701,0.740262,0.724701,0.740262,0,0
SON,PB,D,20100106,000000,0.724701,0.724701,0.724701,0.724701,0,0
SON,PB,D,20100107,000000,0.703744,0.735045,0.703744,0.735045,0,0
SON,PB,D,20100108,000000,0.714268,0.740262,0.714268,0.735045,0,0
SON,PB,D,20100111,000000,0.740262,0.750695,0.740262,0.750695,0,0
SON,PB,D,20100112,000000,0.750695,0.750695,0.750695,0.750695,0,0
SON,PB,D,20100115,000000,0.745478,0.76113,0.745478,0.76113,0,0
SON,PB,D,20100118,000000,0.766257,0.813388,0.76113,0.813388,0,0
SON,PB,D,20100119,000000,0.823733,0.823733,0.813388,0.813388,0,0
SON,PB,D,20100120,000000,0.823733,0.823733,0.797558,0.813388,0,0
SON,PB,D,20100121,000000,0.813388,0.813388,0.808171,0.808171,0,0
SON,PB,D,20100122,000000,0.792431,0.813388,0.792431,0.813388,0,0
SON,PB,D,20100127,000000,0.808171,0.818515,0.792431,0.818515,0,0
SON,PB,D,20100128,000000,0.818515,0.818515,0.818515,0.818515,0,0
SON,PB,D,20100129,000000,0.816537,0.816537,0.784786,0.816537,0,0
SON,PB,D,20100201,000000,0.766257,0.766257,0.766257,0.766257,0,0
SON,PB,D,20100202,000000,0.766257,0.766257,0.766257,0.766257,0,0
SON,PB,D,20100210,000000,0.781997,0.781997,0.781997,0.781997,0,0
SON,PB,D,20100215,000000,0.781997,0.781997,0.781997,0.781997,0,0
SON,PB,D,20100216,000000,0.787214,0.787214,0.787214,0.787214,0,0
SON,PB,D,20100217,000000,0.787214,0.823733,0.787214,0.813388,0,0
SON,PB,D,20100218,000000,0.813388,0.813388,0.813388,0.813388,0,0
SON,PB,D,20100219,000000,0.813388,0.813388,0.813388,0.813388,0,0
SON,PB,D,20100222,000000,0.787214,0.818515,0.787214,0.818515,0,0
SON,PB,D,20100223,000000,0.823733,0.823733,0.823733,0.823733,0,0
SON,PB,D,20100224,000000,0.797558,0.797558,0.771654,0.771654,0,0
SON,PB,D,20100225,000000,0.813388,0.813388,0.771654,0.771654,0,0
SON,PB,D,20100226,000000,0.787214,0.813388,0.787214,0.813388,0,0
SON,PB,D,20100301,000000,0.808171,0.834077,0.808171,0.813388,0,0
SON,PB,D,20100303,000000,0.813388,0.813388,0.792431,0.792431,0,0
SON,PB,D,20100304,000000,0.766257,0.766257,0.766257,0.766257,0,0
SON,PB,D,20100305,000000,0.792431,0.792431,0.792431,0.792431,0,0
SON,PB,D,20100308,000000,0.781997,0.781997,0.766257,0.766257,0,0
SON,PB,D,20100309,000000,0.797558,0.797558,0.797558,0.797558,0,0
SON,PB,D,20100310,000000,0.797558,0.802775,0.792431,0.802775,0,0
SON,PB,D,20100311,000000,0.802775,0.834077,0.802775,0.818515,0,0
SON,PB,D,20100312,000000,0.818515,0.834077,0.818515,0.82886,0,0
SON,PB,D,20100315,000000,0.82886,0.82886,0.771654,0.802775,0,0
SON,PB,D,20100316,000000,0.781997,0.854944,0.781997,0.84469,0,0
SON,PB,D,20100317,000000,0.839293,0.875722,0.82886,0.875722,0,0
SON,PB,D,20100318,000000,0.886335,0.886335,0.886335,0.886335,0,0
SON,PB,D,20100319,000000,0.891463,0.907203,0.891463,0.907203,0,0
SON,PB,D,20100322,000000,0.907203,0.907203,0.907203,0.907203,0,0
SON,PB,D,20100324,000000,0.907203,0.907203,0.870684,0.901896,0,0
SON,PB,D,20100325,000000,0.907203,0.917547,0.896679,0.917547,0,0
SON,PB,D,20100326,000000,0.948755,0.948755,0.948755,0.948755,0,0
SON,PB,D,20100329,000000,0.948755,0.948755,0.948755,0.948755,0,0
SON,PB,D,20100330,000000,0.948755,0.948755,0.938414,0.948755,0,0
SON,PB,D,20100331,000000,0.94903,0.94903,0.94903,0.94903,0,0
SON,PB,D,20100401,000000,0.954063,0.954063,0.954063,0.954063,0,0
SON,PB,D,20100406,000000,0.959191,0.959191,0.959191,0.959191,0,0
SON,PB,D,20100407,000000,0.954063,0.954063,0.954063,0.954063,0,0
SON,PB,D,20100408,000000,0.954063,0.954063,0.948755,0.948755,0,0
SON,PB,D,20100409,000000,0.959191,0.964318,0.927981,0.964318,0,0
SON,PB,D,20100412,000000,0.964318,0.964318,0.964318,0.964318,0,0
SON,PB,D,20100413,000000,0.969711,1.03223,0.969711,1.03223,0,0
SON,PB,D,20100414,000000,1.04797,1.04797,1.04797,1.04797,0,0
SON,PB,D,20100415,000000,1.04797,1.04797,1.04797,1.04797,0,0
SON,PB,D,20100416,000000,1.04797,1.12074,1.04797,1.12074,0,0
SON,PB,D,20100419,000000,1.19899,1.19899,1.09483,1.14691,0,0
SON,PB,D,20100420,000000,1.08448,1.09483,1.08448,1.08448,0,0
SON,PB,D,20100421,000000,1.08448,1.08448,1.04797,1.05301,0,0
SON,PB,D,20100426,000000,1.14691,1.14691,1.14691,1.14691,0,0
SON,PB,D,20100427,000000,1.03223,1.08448,1.03223,1.08448,0,0
SON,PB,D,20100428,000000,1.08448,1.08448,1.04797,1.08448,0,0
SON,PB,D,20100429,000000,1.03744,1.12074,1.03744,1.04797,0,0
SON,PB,D,20100504,000000,1.08448,1.08448,0.943631,0.99571,0,0
SON,PB,D,20100505,000000,0.943631,0.980062,0.943631,0.943631,0,0
SON,PB,D,20100506,000000,0.938414,0.938414,0.881118,0.891463,0,0
SON,PB,D,20100507,000000,0.802775,0.886335,0.802775,0.886335,0,0
SON,PB,D,20100510,000000,0.886335,0.954063,0.886335,0.954063,0,0
SON,PB,D,20100513,000000,1.01649,1.01649,1.01136,1.01136,0,0
SON,PB,D,20100514,000000,1.00623,1.00623,0.933197,0.943631,0,0
SON,PB,D,20100517,000000,0.943631,0.990583,0.943631,0.954063,0,0
SON,PB,D,20100518,000000,0.948755,0.954063,0.948755,0.948755,0,0
SON,PB,D,20100520,000000,0.943631,0.943631,0.875722,0.943631,0,0
SON,PB,D,20100521,000000,0.938414,0.938414,0.938414,0.938414,0,0
SON,PB,D,20100524,000000,0.948755,0.990583,0.896679,0.922674,0,0
SON,PB,D,20100525,000000,0.922674,0.975019,0.922674,0.959191,0,0
SON,PB,D,20100526,000000,0.975019,0.975019,0.901896,0.954063,0,0
SON,PB,D,20100527,000000,0.959191,0.959191,0.959191,0.959191,0,0
SON,PB,D,20100528,000000,0.917547,0.927981,0.917547,0.927981,0,0
SON,PB,D,20100531,000000,0.954423,0.954423,0.874912,0.901446,0,0
SON,PB,D,20100601,000000,0.922674,0.922674,0.834077,0.834077,0,0
SON,PB,D,20100602,000000,0.870684,0.870684,0.84469,0.84469,0,0
SON,PB,D,20100604,000000,0.82886,0.82886,0.823733,0.823733,0,0
SON,PB,D,20100607,000000,0.84469,0.849817,0.813388,0.849817,0,0
SON,PB,D,20100608,000000,0.849817,0.849817,0.849817,0.849817,0,0
SON,PB,D,20100609,000000,0.849817,0.849817,0.823733,0.849817,0,0
SON,PB,D,20100610,000000,0.875722,0.875722,0.860161,0.860161,0,0
SON,PB,D,20100611,000000,0.875722,0.91242,0.875722,0.875722,0,0
SON,PB,D,20100614,000000,0.875722,0.901896,0.875722,0.875722,0,0
SON,PB,D,20100615,000000,0.907203,0.907203,0.886335,0.907203,0,0
SON,PB,D,20100616,000000,0.907203,0.907203,0.875722,0.891463,0,0
SON,PB,D,20100617,000000,0.853505,0.890742,0.853505,0.890742,0,0
SON,PB,D,20100618,000000,0.875722,0.891463,0.875722,0.891463,0,0
SON,PB,D,20100621,000000,0.896679,0.907203,0.886335,0.907203,0,0
SON,PB,D,20100622,000000,0.886335,0.907203,0.886335,0.907203,0,0
SON,PB,D,20100623,000000,0.886335,0.901896,0.886335,0.901896,0,0
SON,PB,D,20100624,000000,0.907203,0.907203,0.907203,0.907203,0,0
SON,PB,D,20100625,000000,0.906663,0.906663,0.906663,0.906663,0,0
SON,PB,D,20100628,000000,0.906663,0.906663,0.874912,0.901446,0,0
SON,PB,D,20100629,000000,0.907203,0.907203,0.870684,0.870684,0,0
