<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,PB,D,20220510,000000,23.19,23.19,23.03,23.03,0,0
GMT,PB,D,20220511,000000,23.92,23.92,23.03,23.92,0,0
GMT,PB,D,20220512,000000,23.92,23.95,23.03,23.82,0,0
GMT,PB,D,20220513,000000,23.82,23.82,23.72,23.72,0,0
GMT,PB,D,20220516,000000,23.95,24.02,23.95,23.98,0,0
GMT,PB,D,20220517,000000,23.36,23.36,23.03,23.03,0,0
GMT,PB,D,20220518,000000,23.65,23.65,23.65,23.65,0,0
GMT,PB,D,20220519,000000,23.23,23.23,23.03,23.03,0,0
GMT,PB,D,20220520,000000,23.03,23.03,22.7,23,0,0
GMT,PB,D,20220523,000000,23.69,23.69,22.63,23.03,0,0
GMT,PB,D,20220524,000000,23.62,23.65,22.67,23.03,0,0
GMT,PB,D,20220525,000000,23.19,23.19,23.19,23.19,0,0
GMT,PB,D,20220526,000000,23.19,23.95,23.19,23.95,0,0
GMT,PB,D,20220527,000000,24.02,24.02,24.02,24.02,0,0
GMT,PB,D,20220530,000000,23.36,23.92,23.03,23.03,0,0
GMT,PB,D,20220531,000000,23.03,23.92,19.74,20.43,0,0
GMT,PB,D,20220601,000000,21.55,5548,20.27,5548,0,0
GMT,PB,D,20220602,000000,5548,5548,5230,5303,0,0
GMT,PB,D,20220603,000000,5303,5385,5058,5099,0,0
GMT,PB,D,20220606,000000,5107,5221,5009,5213,0,0
GMT,PB,D,20220607,000000,5205,5221,5034,5213,0,0
GMT,PB,D,20220608,000000,5270,5629,5066,5066,0,0
GMT,PB,D,20220609,000000,5197,5197,4895,4977,0,0
GMT,PB,D,20220610,000000,5058,5099,4814,4936,0,0
GMT,PB,D,20220613,000000,4928,4928,4504,4569,0,0
GMT,PB,D,20220614,000000,4569,4773,4495,4495,0,0
GMT,PB,D,20220615,000000,4569,4797,4528,4797,0,0
GMT,PB,D,20220617,000000,4487,4650,4414,4650,0,0
GMT,PB,D,20220620,000000,4373,4724,4283,4683,0,0
GMT,PB,D,20220621,000000,4650,4707,4406,4659,0,0
GMT,PB,D,20220622,000000,4650,4650,4389,4642,0,0
GMT,PB,D,20220624,000000,4650,4650,4373,4626,0,0
GMT,PB,D,20220627,000000,4650,5058,4430,4724,0,0
GMT,PB,D,20220628,000000,4512,4960,4512,4960,0,0
GMT,PB,D,20220629,000000,4960,4960,4814,4936,0,0
GMT,PB,D,20220630,000000,4928,4928,4536,4805,0,0
GMT,PB,D,20220701,000000,4805,4960,4805,4920,0,0
GMT,PB,D,20220704,000000,4944,4960,4879,4879,0,0
GMT,PB,D,20220705,000000,4952,4952,4528,4895,0,0
GMT,PB,D,20220706,000000,4691,4895,4691,4887,0,0
GMT,PB,D,20220707,000000,4895,4960,4814,4895,0,0
GMT,PB,D,20220708,000000,4879,4895,4879,4895,0,0
GMT,PB,D,20220711,000000,4895,4895,4814,4887,0,0
GMT,PB,D,20220712,000000,4650,4871,4650,4871,0,0
GMT,PB,D,20220713,000000,4871,4879,4871,4879,0,0
GMT,PB,D,20220714,000000,4887,4887,4773,4887,0,0
GMT,PB,D,20220715,000000,4659,4879,4650,4879,0,0
GMT,PB,D,20220718,000000,4895,4895,4814,4814,0,0
GMT,PB,D,20220719,000000,4814,4814,4814,4814,0,0
GMT,PB,D,20220720,000000,4610,4879,4610,4650,0,0
GMT,PB,D,20220721,000000,4814,4814,4659,4814,0,0
GMT,PB,D,20220722,000000,4618,4814,4618,4814,0,0
GMT,PB,D,20220725,000000,4618,4871,4610,4871,0,0
GMT,PB,D,20220726,000000,4707,4862,4618,4862,0,0
GMT,PB,D,20220727,000000,4846,4846,4846,4846,0,0
GMT,PB,D,20220728,000000,4871,4871,4854,4854,0,0
GMT,PB,D,20220729,000000,4773,4854,4691,4846,0,0
GMT,PB,D,20220801,000000,4618,5534,4487,5534,0,0
GMT,PB,D,20220802,000000,5525,5525,5338,5516,0,0
GMT,PB,D,20220803,000000,5431,5853,5431,5609,0,0
GMT,PB,D,20220804,000000,5525,5778,5525,5712,0,0
GMT,PB,D,20220805,000000,5665,5712,5619,5693,0,0
GMT,PB,D,20220808,000000,5693,5712,5534,5665,0,0
GMT,PB,D,20220809,000000,5581,5647,5338,5619,0,0
GMT,PB,D,20220810,000000,5619,5665,5431,5450,0,0
GMT,PB,D,20220811,000000,5478,5619,5459,5619,0,0
GMT,PB,D,20220812,000000,5469,5806,5469,5806,0,0
GMT,PB,D,20220816,000000,5956,6068,13.89,13.89,0,0
GMT,PB,D,20220817,000000,13.68,13.72,12.79,13.01,0,0
GMT,PB,D,20220818,000000,12.79,13.33,12.57,12.57,0,0
GMT,PB,D,20220819,000000,12.44,13.01,12.36,12.51,0,0
GMT,PB,D,20220822,000000,12.57,13.2,12.57,13.01,0,0
GMT,PB,D,20220823,000000,12.68,12.9,12.46,12.9,0,0
GMT,PB,D,20220824,000000,12.57,12.98,12.46,12.98,0,0
GMT,PB,D,20220825,000000,12.57,12.96,12.57,12.94,0,0
GMT,PB,D,20220826,000000,12.96,12.96,12.46,12.96,0,0
GMT,PB,D,20220829,000000,12.38,12.57,12.18,12.53,0,0
GMT,PB,D,20220830,000000,12.22,12.59,12.22,12.36,0,0
GMT,PB,D,20220831,000000,12.36,12.79,12.14,12.79,0,0
GMT,PB,D,20220901,000000,12.79,12.79,11.92,12.36,0,0
GMT,PB,D,20220902,000000,12.36,12.49,12.36,12.49,0,0
GMT,PB,D,20220905,000000,11.92,12.14,11.71,12.14,0,0
GMT,PB,D,20220906,000000,12.14,12.14,12.14,12.14,0,0
GMT,PB,D,20220907,000000,11.73,11.92,11.71,11.92,0,0
GMT,PB,D,20220908,000000,11.49,11.88,11.27,11.88,0,0
GMT,PB,D,20220909,000000,11.27,12.79,11.27,11.92,0,0
GMT,PB,D,20220912,000000,12.14,13.4,12.14,12.77,0,0
GMT,PB,D,20220913,000000,12.18,12.79,11.71,12.14,0,0
GMT,PB,D,20220914,000000,11.71,12.36,11.71,11.92,0,0
GMT,PB,D,20220915,000000,12.36,12.57,11.51,11.51,0,0
GMT,PB,D,20220916,000000,11.92,12.25,11.71,11.92,0,0
GMT,PB,D,20220919,000000,12.25,12.68,12.14,12.36,0,0
GMT,PB,D,20220920,000000,12.36,12.36,12.36,12.36,0,0
GMT,PB,D,20220922,000000,11.97,12.27,11.92,12.14,0,0
GMT,PB,D,20220923,000000,12.27,12.27,11.42,11.71,0,0
GMT,PB,D,20220926,000000,11.44,11.9,10.84,11.81,0,0
GMT,PB,D,20220927,000000,10.95,11.66,10.95,11.66,0,0
GMT,PB,D,20220928,000000,11.38,11.68,11.38,11.38,0,0
GMT,PB,D,20220929,000000,11.71,11.71,11.27,11.27,0,0
GMT,PB,D,20220930,000000,11.06,11.06,10.84,11.06,0,0
GMT,PB,D,20221003,000000,10.62,11.06,10.62,11.06,0,0
GMT,PB,D,20221004,000000,11.27,11.27,10.73,10.84,0,0
GMT,PB,D,20221005,000000,11.06,11.27,10.83,10.84,0,0
GMT,PB,D,20221006,000000,11.06,11.06,10.57,10.84,0,0
GMT,PB,D,20221007,000000,11.03,11.03,10.99,10.99,0,0
