<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERB,PE,D,20071213,000000,30.3293,30.8893,30.2499,30.8893,0,0
ERB,PE,D,20071214,000000,30.7314,30.8893,29.8507,30.5706,0,0
ERB,PE,D,20071217,000000,30.5706,30.5706,29.9292,30.09,0,0
ERB,PE,D,20071218,000000,29.4486,29.529,29.2093,29.4486,0,0
ERB,PE,D,20071219,000000,29.2897,29.6094,28.5688,29.6094,0,0
ERB,PE,D,20071220,000000,29.7693,29.7693,28.409,28.4894,0,0
ERB,PE,D,20071221,000000,28.4894,29.529,27.6087,29.4486,0,0
ERB,PE,D,20071227,000000,29.6094,29.6094,27.8499,29.4486,0,0
ERB,PE,D,20071228,000000,28.3295,29.1288,28.3295,28.7297,0,0
ERB,PE,D,20080102,000000,28.5688,28.5688,28.4894,28.4894,0,0
ERB,PE,D,20080103,000000,28.4894,28.4894,28.4894,28.4894,0,0
ERB,PE,D,20080104,000000,29.3682,29.3682,27.8499,28.1697,0,0
ERB,PE,D,20080107,000000,27.3684,27.4488,26.7289,26.9682,0,0
ERB,PE,D,20080108,000000,26.4876,27.5292,26.4876,27.2899,0,0
ERB,PE,D,20080109,000000,26.4876,26.9682,24.8086,25.5275,0,0
ERB,PE,D,20080110,000000,25.3696,25.3696,24.4084,24.9674,0,0
ERB,PE,D,20080111,000000,24.9674,24.9674,24.7281,24.7281,0,0
ERB,PE,D,20080114,000000,24.0877,24.0877,24.0877,24.0877,0,0
ERB,PE,D,20080115,000000,23.6071,24.0877,23.5277,23.5277,0,0
ERB,PE,D,20080116,000000,22.1664,22.8078,22.0075,22.8078,0,0
ERB,PE,D,20080117,000000,22.8078,23.1275,22.2468,22.4881,0,0
ERB,PE,D,20080118,000000,22.4881,23.1275,22.2468,22.4881,0,0
ERB,PE,D,20080121,000000,22.6479,24.0877,22.6479,23.0481,0,0
ERB,PE,D,20080122,000000,22.4881,23.0481,22.1664,22.9677,0,0
ERB,PE,D,20080123,000000,22.9677,23.5277,22.9677,23.1275,0,0
ERB,PE,D,20080124,000000,23.2079,24.6477,23.2079,24.5673,0,0
ERB,PE,D,20080125,000000,25.3696,25.448,25.1283,25.448,0,0
ERB,PE,D,20080128,000000,25.1283,25.448,25.1283,25.448,0,0
ERB,PE,D,20080129,000000,25.5275,27.5292,25.5275,26.9682,0,0
ERB,PE,D,20080130,000000,27.3684,27.3684,26.9682,27.2899,0,0
ERB,PE,D,20080131,000000,27.1291,27.1291,26.3288,27.1291,0,0
ERB,PE,D,20080201,000000,27.8499,27.9284,27.5292,27.6901,0,0
ERB,PE,D,20080204,000000,27.7685,28.0098,27.7685,27.8499,0,0
ERB,PE,D,20080205,000000,26.8888,27.5292,26.8888,27.5292,0,0
ERB,PE,D,20080206,000000,26.8093,27.2899,26.569,27.2899,0,0
ERB,PE,D,20080207,000000,27.2899,27.2899,26.2493,27.2075,0,0
ERB,PE,D,20080208,000000,26.2493,27.2899,26.2493,27.2899,0,0
ERB,PE,D,20080211,000000,27.2899,27.2899,27.2899,27.2899,0,0
ERB,PE,D,20080212,000000,26.6475,28.5688,26.6475,28.4894,0,0
ERB,PE,D,20080213,000000,27.4488,28.4894,27.4488,28.4894,0,0
ERB,PE,D,20080214,000000,27.8499,28.409,27.3684,28.2501,0,0
ERB,PE,D,20080218,000000,27.7685,28.1697,27.2075,28.1697,0,0
ERB,PE,D,20080220,000000,27.5292,28.1697,27.5292,28.1697,0,0
ERB,PE,D,20080221,000000,27.9284,28.1697,27.6087,28.1697,0,0
ERB,PE,D,20080222,000000,27.8499,28.4894,27.7685,28.1697,0,0
ERB,PE,D,20080225,000000,27.8499,28.6493,27.8499,28.4894,0,0
ERB,PE,D,20080226,000000,28.4894,28.8091,28.0098,28.4894,0,0
ERB,PE,D,20080227,000000,28.409,28.4894,27.9284,28.4894,0,0
ERB,PE,D,20080228,000000,27.8499,28.3295,27.6087,28.0098,0,0
ERB,PE,D,20080229,000000,28.0098,28.2501,26.9682,27.1291,0,0
ERB,PE,D,20080303,000000,26.9682,27.2899,26.7289,27.2899,0,0
ERB,PE,D,20080304,000000,27.8499,27.9284,27.2899,27.7685,0,0
ERB,PE,D,20080305,000000,26.8888,27.8499,26.8888,27.8499,0,0
ERB,PE,D,20080306,000000,28.1697,28.1697,28.1697,28.1697,0,0
ERB,PE,D,20080307,000000,28.1697,28.1697,27.2899,28.0892,0,0
ERB,PE,D,20080310,000000,28.0892,28.2501,28.0892,28.1697,0,0
