<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSR,PE,D,20200624,000000,11.9129,11.9129,10.9398,10.9398,0,0
CSR,PE,D,20200629,000000,10.9398,10.9398,10.9398,10.9398,0,0
CSR,PE,D,20200630,000000,10.3723,10.3723,10.3723,10.3723,0,0
CSR,PE,D,20200706,000000,10.2114,10.697,10.2114,10.697,0,0
CSR,PE,D,20200707,000000,12.8042,14.5867,12.8042,14.5867,0,0
CSR,PE,D,20200708,000000,14.262,14.262,14.262,14.262,0,0
CSR,PE,D,20200709,000000,14.5867,14.5867,14.5867,14.5867,0,0
CSR,PE,D,20200710,000000,12.0748,12.8851,11.3445,12.8042,0,0
CSR,PE,D,20200714,000000,11.3445,11.3445,11.0208,11.0208,0,0
CSR,PE,D,20200715,000000,11.3445,11.4255,11.3445,11.4255,0,0
CSR,PE,D,20200723,000000,11.7501,11.7501,11.4255,11.4255,0,0
CSR,PE,D,20200724,000000,11.7501,11.7501,11.7501,11.7501,0,0
CSR,PE,D,20200730,000000,12.3176,12.3176,12.3176,12.3176,0,0
CSR,PE,D,20200804,000000,12.3985,12.3985,12.3985,12.3985,0,0
CSR,PE,D,20200807,000000,12.7223,14.5867,12.6414,14.5867,0,0
CSR,PE,D,20200810,000000,12.6414,12.7223,12.6414,12.7223,0,0
CSR,PE,D,20200813,000000,12.7223,14.6676,9.07632,9.07632,0,0
CSR,PE,D,20200818,000000,8.83259,8.91444,8.83259,8.91444,0,0
CSR,PE,D,20200820,000000,8.26609,8.26609,8.26609,8.26609,0,0
CSR,PE,D,20200826,000000,9.07632,9.07632,8.99538,8.99538,0,0
CSR,PE,D,20200827,000000,8.91444,8.91444,8.91444,8.91444,0,0
CSR,PE,D,20200901,000000,8.99538,9.07632,8.99538,9.07632,0,0
CSR,PE,D,20200903,000000,8.67071,8.67071,8.67071,8.67071,0,0
CSR,PE,D,20200908,000000,8.50855,8.50855,8.50855,8.50855,0,0
CSR,PE,D,20200916,000000,8.3464,8.3464,8.26609,8.26609,0,0
CSR,PE,D,20200922,000000,8.02272,8.02272,8.02272,8.02272,0,0
CSR,PE,D,20200923,000000,8.42743,8.42743,8.42743,8.42743,0,0
CSR,PE,D,20201002,000000,8.42743,8.67071,8.42743,8.67071,0,0
CSR,PE,D,20201005,000000,9.07632,9.07632,9.07632,9.07632,0,0
CSR,PE,D,20201006,000000,9.23821,9.23821,9.23821,9.23821,0,0
CSR,PE,D,20201008,000000,8.91444,8.91444,8.91444,8.91444,0,0
CSR,PE,D,20201016,000000,8.91444,8.91444,8.91444,8.91444,0,0
CSR,PE,D,20201019,000000,9.15727,9.15727,9.07632,9.07632,0,0
CSR,PE,D,20201023,000000,9.07632,9.72477,9.07632,9.72477,0,0
CSR,PE,D,20201026,000000,9.48103,9.56194,9.48103,9.56194,0,0
CSR,PE,D,20201027,000000,9.56194,9.80571,9.56194,9.72477,0,0
CSR,PE,D,20201028,000000,9.96759,9.96759,9.48103,9.56194,0,0
CSR,PE,D,20201106,000000,9.15727,9.15727,8.91444,8.91444,0,0
CSR,PE,D,20201110,000000,9.31915,10.0485,9.31915,9.96759,0,0
CSR,PE,D,20201112,000000,9.72477,9.96759,9.72477,9.96759,0,0
CSR,PE,D,20201113,000000,9.96759,10.2114,8.99538,8.99538,0,0
CSR,PE,D,20201116,000000,9.56194,9.56194,9.40009,9.40009,0,0
CSR,PE,D,20201117,000000,9.56194,9.64288,9.56194,9.64288,0,0
CSR,PE,D,20201124,000000,9.64288,9.64288,9.64288,9.64288,0,0
CSR,PE,D,20201126,000000,9.48103,9.48103,9.40009,9.40009,0,0
CSR,PE,D,20201127,000000,10.014,10.014,9.84846,9.84846,0,0
CSR,PE,D,20201130,000000,9.84846,9.84846,9.84846,9.84846,0,0
CSR,PE,D,20201201,000000,9.43465,9.43465,9.35189,9.35189,0,0
CSR,PE,D,20201203,000000,9.35189,9.60013,9.35189,9.60013,0,0
CSR,PE,D,20201204,000000,9.76572,10.014,9.76572,10.014,0,0
CSR,PE,D,20201207,000000,10.1794,10.1794,10.1794,10.1794,0,0
CSR,PE,D,20201208,000000,10.1794,10.8416,10.1794,10.8416,0,0
CSR,PE,D,20201209,000000,11.0071,11.6691,11.0071,11.5864,0,0
CSR,PE,D,20201210,000000,11.0898,11.0898,10.7588,10.8416,0,0
CSR,PE,D,20201214,000000,11.0071,11.0071,11.0071,11.0071,0,0
CSR,PE,D,20201215,000000,11.0898,11.0898,11.0898,11.0898,0,0
CSR,PE,D,20201216,000000,11.0898,11.0898,11.0898,11.0898,0,0
CSR,PE,D,20201217,000000,11.1726,11.4209,11.1726,11.4209,0,0
CSR,PE,D,20201221,000000,11.3382,11.3382,11.3382,11.3382,0,0
CSR,PE,D,20201222,000000,11.6691,11.752,11.6691,11.752,0,0
CSR,PE,D,20201223,000000,11.752,11.8347,11.752,11.8347,0,0
CSR,PE,D,20201228,000000,12.0002,13.8209,12.0002,13.8209,0,0
CSR,PE,D,20201229,000000,13.8209,15.0623,13.8209,14.3175,0,0
CSR,PE,D,20210105,000000,14.8969,15.3933,14.4003,14.7313,0,0
CSR,PE,D,20210107,000000,15.0623,15.0623,14.814,14.814,0,0
CSR,PE,D,20210111,000000,14.814,14.814,14.3175,14.3175,0,0
CSR,PE,D,20210112,000000,13.6554,13.6554,13.6554,13.6554,0,0
CSR,PE,D,20210114,000000,13.6554,13.6554,13.6554,13.6554,0,0
CSR,PE,D,20210115,000000,13.6554,14.8969,13.6554,14.814,0,0
CSR,PE,D,20210118,000000,14.4003,15.2278,14.4003,15.2278,0,0
CSR,PE,D,20210120,000000,14.6485,14.814,14.6485,14.814,0,0
CSR,PE,D,20210121,000000,15.3933,15.6417,15.3933,15.6417,0,0
CSR,PE,D,20210122,000000,16.4693,16.4693,15.6417,15.8071,0,0
CSR,PE,D,20210125,000000,15.7244,15.7244,15.2278,15.6417,0,0
CSR,PE,D,20210126,000000,15.4762,15.4762,15.3933,15.3933,0,0
CSR,PE,D,20210127,000000,15.5589,15.6417,15.5589,15.6417,0,0
CSR,PE,D,20210128,000000,15.8071,16.221,15.8071,16.221,0,0
CSR,PE,D,20210129,000000,16.221,16.221,15.6417,16.221,0,0
CSR,PE,D,20210201,000000,16.221,16.221,16.0555,16.0555,0,0
CSR,PE,D,20210203,000000,15.6417,16.0555,15.6417,16.0555,0,0
CSR,PE,D,20210208,000000,15.5589,15.8899,15.5589,15.8071,0,0
CSR,PE,D,20210210,000000,15.9727,16.3865,15.9727,16.3865,0,0
CSR,PE,D,20210211,000000,16.9658,17.8762,5.62769,5.62769,0,0
CSR,PE,D,20210212,000000,5.95872,6.12424,5.95872,6.04149,0,0
CSR,PE,D,20210215,000000,6.04149,6.04149,6.04149,6.04149,0,0
CSR,PE,D,20210216,000000,5.13112,5.46217,5.13112,5.46217,0,0
CSR,PE,D,20210217,000000,5.46217,5.46217,5.46217,5.46217,0,0
CSR,PE,D,20210218,000000,5.21389,5.21389,5.21389,5.21389,0,0
CSR,PE,D,20210219,000000,5.21389,5.21389,5.21389,5.21389,0,0
CSR,PE,D,20210222,000000,5.46217,5.46217,5.21389,5.21389,0,0
CSR,PE,D,20210303,000000,5.95872,5.95872,5.95872,5.95872,0,0
CSR,PE,D,20210304,000000,5.95872,5.95872,5.54492,5.54492,0,0
CSR,PE,D,20210305,000000,5.54492,5.54492,5.54492,5.54492,0,0
CSR,PE,D,20210309,000000,5.54492,5.62769,5.54492,5.62769,0,0
CSR,PE,D,20210311,000000,5.7932,5.87597,5.7932,5.7932,0,0
CSR,PE,D,20210312,000000,5.95872,5.95872,5.62769,5.71044,0,0
CSR,PE,D,20210316,000000,6.28976,6.28976,5.7932,5.7932,0,0
CSR,PE,D,20210317,000000,5.7932,5.7932,5.7932,5.7932,0,0
CSR,PE,D,20210319,000000,6.20701,6.20701,6.20701,6.20701,0,0
CSR,PE,D,20210322,000000,5.7932,6.28976,5.7932,6.20701,0,0
CSR,PE,D,20210323,000000,6.20701,6.28976,6.20701,6.28976,0,0
CSR,PE,D,20210324,000000,6.28976,6.28976,6.28976,6.28976,0,0
CSR,PE,D,20210325,000000,6.28976,6.28976,5.95872,5.95872,0,0
CSR,PE,D,20210326,000000,5.95872,6.28976,5.95872,6.28976,0,0
CSR,PE,D,20210330,000000,6.04149,6.04149,5.95872,5.95872,0,0
CSR,PE,D,20210406,000000,5.95872,6.28976,5.95872,6.28976,0,0
CSR,PE,D,20210407,000000,6.70356,6.70356,6.37252,6.37252,0,0
CSR,PE,D,20210409,000000,6.70356,6.86909,6.53804,6.86909,0,0
CSR,PE,D,20210412,000000,6.86909,7.36564,6.86909,7.36564,0,0
CSR,PE,D,20210413,000000,7.44841,7.53116,6.86909,7.53116,0,0
CSR,PE,D,20210414,000000,7.53116,7.53116,7.53116,7.53116,0,0
CSR,PE,D,20210415,000000,7.44841,7.44841,7.44841,7.44841,0,0
CSR,PE,D,20210416,000000,7.28289,7.44841,7.28289,7.44841,0,0
CSR,PE,D,20210419,000000,7.44841,7.44841,7.28289,7.36564,0,0
CSR,PE,D,20210420,000000,7.20013,7.20013,6.95184,7.03461,0,0
CSR,PE,D,20210423,000000,7.20013,7.20013,7.20013,7.20013,0,0
CSR,PE,D,20210426,000000,7.03461,7.20013,7.03461,7.20013,0,0
CSR,PE,D,20210427,000000,7.20013,3254.04,7.20013,3254.04,0,0
CSR,PE,D,20210428,000000,3310.4,3366.52,7.53116,7.53116,0,0
CSR,PE,D,20210429,000000,7.53116,7.53116,7.44841,7.44841,0,0
CSR,PE,D,20210430,000000,7.36564,7.36564,7.36564,7.36564,0,0
