<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMC,PB,D,20091230,000000,1.59086,1.6596,1.59086,1.6596,0,0
BMC,PB,D,20091231,000000,1.6596,1.6596,1.6596,1.6596,0,0
BMC,PB,D,20100104,000000,1.6596,1.6596,1.64978,1.64978,0,0
BMC,PB,D,20100105,000000,1.64978,1.64978,1.63996,1.63996,0,0
BMC,PB,D,20100106,000000,1.64978,1.64978,1.62032,1.64978,0,0
BMC,PB,D,20100107,000000,1.64978,1.64978,1.59086,1.64978,0,0
BMC,PB,D,20100108,000000,1.64978,1.64978,1.60068,1.64978,0,0
BMC,PB,D,20100111,000000,1.6105,1.6105,1.6105,1.6105,0,0
BMC,PB,D,20100112,000000,1.6105,1.6105,1.33554,1.35518,0,0
BMC,PB,D,20100113,000000,1.365,1.37482,1.24716,1.33554,0,0
BMC,PB,D,20100114,000000,1.33554,1.39446,1.33554,1.38464,0,0
BMC,PB,D,20100115,000000,1.40428,1.4141,1.37482,1.4141,0,0
BMC,PB,D,20100118,000000,1.4141,1.43374,1.4141,1.42392,0,0
BMC,PB,D,20100119,000000,1.43374,1.43374,1.4141,1.43374,0,0
BMC,PB,D,20100120,000000,1.43374,1.43374,1.30608,1.35518,0,0
BMC,PB,D,20100121,000000,1.35518,1.35518,1.3159,1.33554,0,0
BMC,PB,D,20100122,000000,1.33554,1.35518,1.3159,1.32572,0,0
BMC,PB,D,20100125,000000,1.34536,1.34536,1.33554,1.34536,0,0
BMC,PB,D,20100126,000000,1.35518,1.35518,1.28644,1.34536,0,0
BMC,PB,D,20100127,000000,1.34536,1.34536,1.28644,1.32572,0,0
BMC,PB,D,20100128,000000,1.34536,1.34536,1.34536,1.34536,0,0
BMC,PB,D,20100129,000000,1.33554,1.33554,1.28644,1.3159,0,0
BMC,PB,D,20100201,000000,1.33554,1.33554,1.29626,1.32572,0,0
BMC,PB,D,20100202,000000,1.32572,1.33554,1.3159,1.32572,0,0
BMC,PB,D,20100203,000000,1.32572,1.32572,1.32572,1.32572,0,0
BMC,PB,D,20100204,000000,1.29626,1.30608,1.22752,1.2668,0,0
BMC,PB,D,20100205,000000,1.22752,1.2668,1.22752,1.2668,0,0
BMC,PB,D,20100208,000000,1.30608,1.30608,1.29626,1.29626,0,0
BMC,PB,D,20100209,000000,1.29626,1.29626,1.27662,1.27662,0,0
BMC,PB,D,20100210,000000,1.29626,1.29626,1.2668,1.29626,0,0
BMC,PB,D,20100211,000000,1.29626,1.30608,1.29626,1.30608,0,0
BMC,PB,D,20100212,000000,1.30608,1.30608,1.30608,1.30608,0,0
BMC,PB,D,20100215,000000,1.32572,1.32572,1.27662,1.30608,0,0
BMC,PB,D,20100216,000000,1.30608,1.30608,1.27662,1.30608,0,0
BMC,PB,D,20100217,000000,1.29626,1.29626,1.22752,1.29626,0,0
BMC,PB,D,20100218,000000,1.29626,1.29626,1.2668,1.29626,0,0
BMC,PB,D,20100219,000000,1.29626,1.29626,1.27662,1.29626,0,0
BMC,PB,D,20100222,000000,1.29626,1.3159,1.29626,1.3159,0,0
BMC,PB,D,20100223,000000,1.32572,1.40428,1.30608,1.40428,0,0
BMC,PB,D,20100224,000000,1.33554,1.4141,1.33554,1.4141,0,0
BMC,PB,D,20100225,000000,1.5123,1.5614,1.50248,1.54176,0,0
BMC,PB,D,20100226,000000,1.54176,1.6105,1.4632,1.4632,0,0
BMC,PB,D,20100301,000000,1.4632,1.48284,1.37482,1.45338,0,0
BMC,PB,D,20100302,000000,1.4141,1.47302,1.365,1.47302,0,0
BMC,PB,D,20100303,000000,1.4632,1.4632,1.42392,1.44356,0,0
BMC,PB,D,20100304,000000,1.45338,1.4632,1.45338,1.45338,0,0
BMC,PB,D,20100305,000000,1.4632,1.53194,1.38464,1.53194,0,0
BMC,PB,D,20100308,000000,1.54176,1.72835,1.54176,1.6596,0,0
BMC,PB,D,20100309,000000,1.6596,1.68906,1.60068,1.6596,0,0
BMC,PB,D,20100310,000000,1.60068,1.6596,1.5614,1.59086,0,0
BMC,PB,D,20100311,000000,1.64978,1.64978,1.6105,1.63014,0,0
BMC,PB,D,20100312,000000,1.63014,1.63014,1.53194,1.59086,0,0
BMC,PB,D,20100315,000000,1.59086,1.64978,1.53194,1.63014,0,0
BMC,PB,D,20100316,000000,1.63014,1.63014,1.62032,1.63014,0,0
