<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPL,PB,D,20210531,000000,5.20602,5.20602,5.11069,5.15841,0,0
WPL,PB,D,20210601,000000,5.19655,5.24416,5.06299,5.07256,0,0
WPL,PB,D,20210602,000000,5.09163,5.16789,5.09163,5.09163,0,0
WPL,PB,D,20210604,000000,5.19655,5.20602,5.12018,5.19655,0,0
WPL,PB,D,20210607,000000,5.21561,5.21561,5.04391,5.12018,0,0
WPL,PB,D,20210608,000000,5.04391,5.10112,5.01537,5.04391,0,0
WPL,PB,D,20210609,000000,5.0535,5.0535,4.91045,5.01537,0,0
WPL,PB,D,20210610,000000,5.0535,5.0535,4.90096,4.90096,0,0
WPL,PB,D,20210611,000000,4.92952,4.97723,4.90096,4.92952,0,0
WPL,PB,D,20210614,000000,4.9391,4.94858,4.90096,4.92952,0,0
WPL,PB,D,20210615,000000,4.97723,4.97723,4.87232,4.91045,0,0
WPL,PB,D,20210616,000000,4.91045,5.01537,4.8818,4.92004,0,0
WPL,PB,D,20210617,000000,4.96766,4.96766,4.89139,4.90096,0,0
WPL,PB,D,20210618,000000,4.9391,5.01537,4.73885,4.89139,0,0
WPL,PB,D,20210621,000000,4.83912,4.96494,4.83912,4.87784,0,0
WPL,PB,D,20210622,000000,4.91655,5.11011,4.87784,5.03269,0,0
WPL,PB,D,20210623,000000,5.1198,5.21658,5.03269,5.2069,0,0
WPL,PB,D,20210624,000000,5.21658,5.41982,5.21658,5.38111,0,0
WPL,PB,D,20210625,000000,5.38111,5.41982,5.33272,5.38111,0,0
WPL,PB,D,20210628,000000,5.41014,5.41982,5.23594,5.41982,0,0
WPL,PB,D,20210629,000000,5.34239,5.38111,5.27464,5.28433,0,0
WPL,PB,D,20210630,000000,5.37142,5.37142,5.19722,5.34239,0,0
WPL,PB,D,20210701,000000,5.34239,5.40047,5.28433,5.35208,0,0
WPL,PB,D,20210702,000000,5.28433,5.41982,5.28433,5.41982,0,0
WPL,PB,D,20210705,000000,5.41982,5.41982,5.38111,5.40047,0,0
WPL,PB,D,20210706,000000,5.38111,5.40047,5.33272,5.35208,0,0
WPL,PB,D,20210707,000000,5.38111,5.51661,5.35208,5.41982,0,0
WPL,PB,D,20210708,000000,5.36175,5.44886,5.36175,5.36175,0,0
WPL,PB,D,20210709,000000,5.34239,5.48756,5.23594,5.48756,0,0
WPL,PB,D,20210712,000000,5.48756,5.48756,5.32303,5.4295,0,0
WPL,PB,D,20210713,000000,5.41982,5.67145,5.35208,5.67145,0,0
WPL,PB,D,20210714,000000,5.64242,5.71984,5.58435,5.71984,0,0
WPL,PB,D,20210715,000000,5.7392,5.7392,5.35208,5.35208,0,0
WPL,PB,D,20210716,000000,5.39078,5.46822,5.39078,5.40047,0,0
WPL,PB,D,20210719,000000,5.40047,5.43917,5.34239,5.37142,0,0
WPL,PB,D,20210720,000000,5.41982,5.55531,5.41982,5.41982,0,0
WPL,PB,D,20210721,000000,5.46822,5.58435,5.41982,5.565,0,0
WPL,PB,D,20210722,000000,5.6037,5.6037,5.46822,5.565,0,0
WPL,PB,D,20210723,000000,5.62306,5.72953,5.48756,5.71984,0,0
WPL,PB,D,20210726,000000,5.67145,5.71984,5.66178,5.66178,0,0
WPL,PB,D,20210727,000000,5.7392,5.74888,5.66178,5.67145,0,0
WPL,PB,D,20210728,000000,5.66178,5.76824,5.66178,5.74888,0,0
WPL,PB,D,20210729,000000,5.74888,5.81663,5.70049,5.75856,0,0
WPL,PB,D,20210730,000000,5.75856,5.83598,5.63274,5.63274,0,0
WPL,PB,D,20210802,000000,5.61339,5.78759,5.61339,5.74888,0,0
WPL,PB,D,20210803,000000,5.74888,5.88438,5.74888,5.74888,0,0
WPL,PB,D,20210804,000000,5.7392,5.8747,5.70049,5.7392,0,0
WPL,PB,D,20210805,000000,5.71984,5.75856,5.71017,5.75856,0,0
WPL,PB,D,20210806,000000,5.79727,5.90373,5.7392,5.90373,0,0
WPL,PB,D,20210809,000000,5.90373,6.00052,5.81663,5.83598,0,0
WPL,PB,D,20210810,000000,5.84566,5.84566,5.74888,5.79727,0,0
WPL,PB,D,20210811,000000,5.75856,5.77792,5.67145,5.77792,0,0
WPL,PB,D,20210812,000000,5.67145,5.74888,5.64242,5.64242,0,0
WPL,PB,D,20210813,000000,5.63274,5.7392,5.62306,5.6521,0,0
WPL,PB,D,20210816,000000,5.67145,5.78759,5.63274,5.63274,0,0
WPL,PB,D,20210817,000000,5.63274,5.74888,5.63274,5.6521,0,0
WPL,PB,D,20210818,000000,5.6521,5.6521,5.54564,5.54564,0,0
WPL,PB,D,20210819,000000,5.565,5.565,5.43917,5.47789,0,0
WPL,PB,D,20210820,000000,5.47789,5.54564,5.43917,5.43917,0,0
