<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,MV,D,20211123,000000,28123.2,28653.6,27698.9,28594.7,0,0
PEO,MV,D,20211124,000000,28618.2,28618.2,28099.7,28370.7,0,0
PEO,MV,D,20211125,000000,28523.9,28759.6,28252.8,28523.9,0,0
PEO,MV,D,20211126,000000,27781.4,27781.4,26473.1,26496.6,0,0
PEO,MV,D,20211129,000000,26638,27533.8,26048.7,27345.3,0,0
PEO,MV,D,20211130,000000,26979.9,28288.2,26979.9,27993.6,0,0
PEO,MV,D,20211201,000000,28288.2,28335.4,27439.6,27675.3,0,0
PEO,MV,D,20211202,000000,27793.2,27793.2,27274.5,27392.4,0,0
PEO,MV,D,20211203,000000,27639.9,27828.5,26968.1,27050.6,0,0
PEO,MV,D,20211206,000000,27427.8,27863.9,27298.1,27863.9,0,0
PEO,MV,D,20211207,000000,27934.6,28535.7,27934.6,28288.2,0,0
PEO,MV,D,20211208,000000,28429.7,28429.7,27805,27981.8,0,0
PEO,MV,D,20211209,000000,27828.5,28040.7,26873.8,27416,0,0
PEO,MV,D,20211210,000000,27274.5,27380.6,26944.5,27109.5,0,0
PEO,MV,D,20211213,000000,27109.5,27545.6,26814.9,27097.8,0,0
PEO,MV,D,20211214,000000,27180.3,27180.3,26366.9,26685.2,0,0
PEO,MV,D,20211215,000000,26720.6,26720.6,26072.3,26414.1,0,0
PEO,MV,D,20211216,000000,26520.2,27498.5,26520.2,27345.3,0,0
PEO,MV,D,20211217,000000,27109.5,27203.9,26591,26826.7,0,0
PEO,MV,D,20211220,000000,26213.8,26932.7,26072.3,26873.8,0,0
PEO,MV,D,20211221,000000,26873.8,27050.6,26732.3,26862,0,0
PEO,MV,D,20211222,000000,26932.7,27074.2,26720.6,27074.2,0,0
PEO,MV,D,20211223,000000,26956.3,28123.2,26956.3,28123.2,0,0
PEO,MV,D,20211227,000000,28135,28229.3,27793.2,28017.1,0,0
PEO,MV,D,20211228,000000,28064.3,28924.7,28064.3,28818.6,0,0
PEO,MV,D,20211229,000000,28523.9,28912.9,28264.6,28512.1,0,0
PEO,MV,D,20211230,000000,28359,28854,28359,28759.6,0,0
PEO,MV,D,20220103,000000,28854,29867.7,28854,29384.3,0,0
PEO,MV,D,20220104,000000,29396.1,29879.5,29207.6,29443.3,0,0
PEO,MV,D,20220105,000000,29266.5,29266.5,28618.2,28912.9,0,0
PEO,MV,D,20220107,000000,28877.5,29184,28512.1,29184,0,0
PEO,MV,D,20220110,000000,29219.4,29903,29219.4,29631.9,0,0
PEO,MV,D,20220111,000000,29844.1,31010.9,29844.1,31010.9,0,0
PEO,MV,D,20220112,000000,31187.7,32272.1,31187.7,32048.2,0,0
PEO,MV,D,20220113,000000,32048.2,32342.9,31800.6,32166,0,0
PEO,MV,D,20220114,000000,31847.8,32248.6,31423.5,32024.6,0,0
PEO,MV,D,20220117,000000,31883.2,32012.9,31529.5,31600.3,0,0
PEO,MV,D,20220118,000000,31458.9,31458.9,30987.4,31164.2,0,0
PEO,MV,D,20220119,000000,30999.2,32107.1,30999.2,31470.7,0,0
PEO,MV,D,20220120,000000,31730,31871.4,31305.6,31718.2,0,0
PEO,MV,D,20220121,000000,31470.7,31659.2,31352.8,31612.1,0,0
PEO,MV,D,20220124,000000,31376.4,32083.6,29903,30174.1,0,0
PEO,MV,D,20220125,000000,30115.2,30775.2,29950.2,30610.2,0,0
PEO,MV,D,20220126,000000,30657.3,31447.1,30657.3,31293.8,0,0
PEO,MV,D,20220127,000000,31117.1,32248.6,30928.4,31824.2,0,0
PEO,MV,D,20220128,000000,31930.3,31930.3,30739.9,31270.2,0,0
PEO,MV,D,20220131,000000,31612.1,32036.4,31270.2,31942.1,0,0
PEO,MV,D,20220201,000000,32060,32614,32060,32283.9,0,0
PEO,MV,D,20220202,000000,32590.4,32684.7,32189.6,32401.7,0,0
PEO,MV,D,20220203,000000,32401.7,32496.1,32095.3,32448.9,0,0
PEO,MV,D,20220204,000000,32578.6,32590.4,31682.8,31682.8,0,0
PEO,MV,D,20220207,000000,31777.1,31824.2,31081.7,31376.4,0,0
PEO,MV,D,20220208,000000,31564.9,32437.1,31553.1,32437.1,0,0
PEO,MV,D,20220209,000000,32555,32555,32166,32507.9,0,0
PEO,MV,D,20220210,000000,32319.3,32319.3,31788.8,32107.1,0,0
PEO,MV,D,20220211,000000,31659.2,31659.2,30928.4,31388.2,0,0
PEO,MV,D,20220214,000000,30527.7,31270.2,30209.5,30881.2,0,0
PEO,MV,D,20220215,000000,31117.1,31847.8,30881.2,31246.7,0,0
PEO,MV,D,20220216,000000,31623.9,32130.7,31282,31883.2,0,0
PEO,MV,D,20220217,000000,31824.2,31824.2,30704.5,30704.5,0,0
PEO,MV,D,20220218,000000,30409.8,30952,30209.5,30209.5,0,0
PEO,MV,D,20220221,000000,30209.5,30362.7,28170.3,28170.3,0,0
PEO,MV,D,20220222,000000,27345.3,28500.3,27345.3,28323.6,0,0
PEO,MV,D,20220223,000000,28382.5,28912.9,27887.4,27922.8,0,0
PEO,MV,D,20220224,000000,25636.2,26355.2,23394.3,23868.2,0,0
PEO,MV,D,20220225,000000,24987.9,27958.2,24987.9,27958.2,0,0
PEO,MV,D,20220228,000000,26991.6,27581,26343.4,27250.9,0,0
PEO,MV,D,20220301,000000,27168.5,27439.6,24693.3,24693.3,0,0
PEO,MV,D,20220302,000000,24716.8,25648,24268.9,25188.3,0,0
PEO,MV,D,20220303,000000,25459.4,25459.4,24327.9,24575.4,0,0
PEO,MV,D,20220304,000000,24186.4,24186.4,21574.5,21574.5,0,0
PEO,MV,D,20220307,000000,20282.7,22852.2,19957.3,22111.9,0,0
PEO,MV,D,20220308,000000,22111.9,23762.1,22111.9,22409,0,0
PEO,MV,D,20220309,000000,23149.2,25035.1,23149.2,24822.9,0,0
PEO,MV,D,20220310,000000,25176.5,25176.5,23797.5,23844.6,0,0
PEO,MV,D,20220311,000000,24045,25376.9,24045,24752.2,0,0
PEO,MV,D,20220314,000000,25200.1,25341.6,24398.6,24657.9,0,0
PEO,MV,D,20220315,000000,24434,25789.4,24434,25541.9,0,0
PEO,MV,D,20220316,000000,25919.1,26944.5,25848.4,26579.2,0,0
PEO,MV,D,20220317,000000,26968.1,27333.5,26567.4,26755.9,0,0
PEO,MV,D,20220318,000000,26685.2,26850.3,26378.7,26414.1,0,0
PEO,MV,D,20220321,000000,26579.2,26991.6,25589.1,25695.2,0,0
PEO,MV,D,20220322,000000,25813,26319.8,25706.9,25930.9,0,0
PEO,MV,D,20220323,000000,26190.2,26260.9,25482.9,25789.4,0,0
PEO,MV,D,20220324,000000,26001.6,26249.1,25801.2,25954.5,0,0
PEO,MV,D,20220325,000000,26048.7,26048.7,25035.1,25412.2,0,0
PEO,MV,D,20220328,000000,25612.6,26048.7,25223.6,25306.2,0,0
PEO,MV,D,20220329,000000,25459.4,27639.9,25235.4,27639.9,0,0
PEO,MV,D,20220330,000000,27380.6,27380.6,26803.1,27062.4,0,0
PEO,MV,D,20220331,000000,27109.5,27416,26614.5,26614.5,0,0
PEO,MV,D,20220401,000000,26744.1,27734.3,26744.1,27722.5,0,0
PEO,MV,D,20220404,000000,27816.8,28099.7,27298.1,27698.9,0,0
PEO,MV,D,20220405,000000,28028.9,28028.9,26850.3,26862,0,0
PEO,MV,D,20220406,000000,26968.1,27345.3,26437.7,26826.7,0,0
PEO,MV,D,20220407,000000,26909.2,27086,26508.4,26638,0,0
PEO,MV,D,20220408,000000,26803.1,27144.9,26355.2,26638,0,0
PEO,MV,D,20220411,000000,26591,27062.4,26319.8,27015.2,0,0
PEO,MV,D,20220412,000000,27274.5,27274.5,26225.6,26225.6,0,0
