<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,MV,D,20210825,000000,1942.83,1957.44,1942.83,1957.44,0,0
ASE,MV,D,20210826,000000,1942.83,1957.44,1937.96,1947.7,0,0
ASE,MV,D,20210827,000000,1947.7,1962.31,1947.7,1962.31,0,0
ASE,MV,D,20210830,000000,1962.31,1996.39,1962.31,1996.39,0,0
ASE,MV,D,20210831,000000,1996.39,2001.26,1947.7,1972.05,0,0
ASE,MV,D,20210901,000000,1952.57,1957.44,1947.7,1947.7,0,0
ASE,MV,D,20210902,000000,1947.7,1972.05,1947.7,1962.31,0,0
ASE,MV,D,20210903,000000,1937.96,1947.7,1933.1,1933.1,0,0
ASE,MV,D,20210906,000000,1933.1,1991.52,1923.36,1976.92,0,0
ASE,MV,D,20210907,000000,1976.92,1976.92,1933.1,1972.05,0,0
ASE,MV,D,20210908,000000,1942.83,1947.7,1923.36,1923.36,0,0
ASE,MV,D,20210909,000000,1952.57,1952.57,1918.48,1918.48,0,0
ASE,MV,D,20210910,000000,1913.61,1952.57,1913.61,1952.57,0,0
ASE,MV,D,20210913,000000,1947.7,1967.18,1942.83,1967.18,0,0
ASE,MV,D,20210914,000000,1972.05,1972.05,1923.36,1923.36,0,0
ASE,MV,D,20210915,000000,1947.7,1996.39,1937.96,1996.39,0,0
ASE,MV,D,20210916,000000,1942.83,1991.52,1942.83,1986.66,0,0
ASE,MV,D,20210917,000000,1996.39,2035.34,1952.57,2001.26,0,0
ASE,MV,D,20210920,000000,2025.61,2030.48,1928.22,1947.7,0,0
ASE,MV,D,20210921,000000,1947.7,1976.92,1933.1,1957.44,0,0
ASE,MV,D,20210922,000000,1967.18,1981.79,1947.7,1972.05,0,0
ASE,MV,D,20210923,000000,1991.52,2045.09,1899.02,1947.7,0,0
ASE,MV,D,20210924,000000,1942.83,1986.66,1923.36,1928.22,0,0
ASE,MV,D,20210927,000000,1947.7,2020.74,1918.48,2020.74,0,0
ASE,MV,D,20210928,000000,2020.74,2020.74,1947.7,1967.18,0,0
ASE,MV,D,20210929,000000,1957.44,2020.74,1957.44,2020.74,0,0
ASE,MV,D,20210930,000000,2011,2020.74,1986.66,1986.66,0,0
ASE,MV,D,20211001,000000,1981.79,2020.74,1981.79,1996.39,0,0
ASE,MV,D,20211004,000000,1996.39,2040.22,1996.39,2040.22,0,0
ASE,MV,D,20211005,000000,2040.22,2040.22,2025.61,2030.48,0,0
ASE,MV,D,20211006,000000,2030.48,2030.48,2001.26,2030.48,0,0
ASE,MV,D,20211007,000000,2040.22,2132.74,2040.22,2132.74,0,0
ASE,MV,D,20211008,000000,2142.48,2191.16,2069.43,2113.25,0,0
ASE,MV,D,20211011,000000,2142.48,2181.42,2137.6,2142.48,0,0
ASE,MV,D,20211012,000000,2147.34,2215.51,2142.48,2215.51,0,0
ASE,MV,D,20211013,000000,2239.86,2278.81,2200.9,2249.59,0,0
ASE,MV,D,20211014,000000,2264.2,2283.68,2249.59,2283.68,0,0
ASE,MV,D,20211015,000000,2288.54,2308.03,2288.54,2303.16,0,0
ASE,MV,D,20211018,000000,2293.42,2312.9,2288.54,2303.16,0,0
ASE,MV,D,20211019,000000,2308.03,2312.9,2244.72,2308.03,0,0
ASE,MV,D,20211020,000000,2308.03,2312.9,2288.54,2312.9,0,0
ASE,MV,D,20211021,000000,2308.03,2327.51,2308.03,2327.51,0,0
ASE,MV,D,20211022,000000,2327.51,2337.24,2293.42,2337.24,0,0
ASE,MV,D,20211025,000000,2337.24,2337.24,2308.03,2322.63,0,0
ASE,MV,D,20211026,000000,2293.42,2322.63,2288.54,2322.63,0,0
ASE,MV,D,20211027,000000,2322.63,2346.98,2317.77,2322.63,0,0
ASE,MV,D,20211028,000000,2332.36,2337.24,2327.51,2337.24,0,0
ASE,MV,D,20211029,000000,2337.24,2337.24,2293.42,2337.24,0,0
ASE,MV,D,20211102,000000,2346.98,2346.98,2327.51,2337.24,0,0
ASE,MV,D,20211103,000000,2337.24,2346.98,2312.9,2346.98,0,0
ASE,MV,D,20211104,000000,2337.24,2346.98,2327.51,2337.24,0,0
ASE,MV,D,20211105,000000,2327.51,2337.24,2244.72,2327.51,0,0
ASE,MV,D,20211108,000000,2317.77,2327.51,2249.59,2254.47,0,0
ASE,MV,D,20211109,000000,2278.81,2278.81,2108.39,2142.48,0,0
ASE,MV,D,20211110,000000,2142.48,2142.48,2122.99,2137.6,0,0
ASE,MV,D,20211112,000000,2127.86,2171.68,2127.86,2157.08,0,0
ASE,MV,D,20211115,000000,2157.08,2166.81,2152.22,2157.08,0,0
