<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW,MV,D,20141119,000000,1097.53,1111.54,1097.53,1111.54,0,0
GPW,MV,D,20141120,000000,1109.13,1127.25,1106.71,1127.25,0,0
GPW,MV,D,20141121,000000,1119.03,1126.04,1117.11,1125.55,0,0
GPW,MV,D,20141124,000000,1117.59,1127.97,1107.92,1127.97,0,0
GPW,MV,D,20141125,000000,1119.76,1124.59,1117.11,1121.93,0,0
GPW,MV,D,20141126,000000,1115.17,1128.46,1115.17,1126.04,0,0
GPW,MV,D,20141127,000000,1121.93,1141.75,1121.93,1141.75,0,0
GPW,MV,D,20141128,000000,1136.18,1160.84,1136.18,1159.88,0,0
GPW,MV,D,20141201,000000,1159.88,1159.88,1136.43,1150.19,0,0
GPW,MV,D,20141202,000000,1143.2,1150.93,1116.86,1135.46,0,0
GPW,MV,D,20141203,000000,1127.25,1130.87,1116.38,1116.38,0,0
GPW,MV,D,20141204,000000,1109.85,1109.85,1088.84,1091.71,0,0
GPW,MV,D,20141205,000000,1086.89,1103.1,1085.69,1099.22,0,0
GPW,MV,D,20141208,000000,1092.69,1101.39,1091.25,1098.25,0,0
GPW,MV,D,20141209,000000,1090.28,1098.5,1087.38,1094.63,0,0
GPW,MV,D,20141210,000000,1087.38,1093.41,1087.38,1093.41,0,0
GPW,MV,D,20141211,000000,1087.38,1093.17,1087.38,1087.38,0,0
GPW,MV,D,20141212,000000,1087.38,1101.39,1086.17,1087.63,0,0
GPW,MV,D,20141215,000000,1087.38,1087.38,1082.54,1084.48,0,0
GPW,MV,D,20141216,000000,1080.12,1080.12,1034.22,1039.06,0,0
GPW,MV,D,20141217,000000,1035.44,1043.41,1032.29,1032.29,0,0
GPW,MV,D,20141218,000000,1039.06,1061.51,1039.06,1053.55,0,0
GPW,MV,D,20141219,000000,1053.55,1062.97,1043.88,1048.71,0,0
GPW,MV,D,20141222,000000,1043.88,1076.5,1043.88,1076.5,0,0
GPW,MV,D,20141223,000000,1069.26,1095.35,1069.26,1087.38,0,0
GPW,MV,D,20141229,000000,1080.61,1089.79,1066.84,1087.63,0,0
GPW,MV,D,20141230,000000,1087.38,1113.97,1087.38,1104.29,0,0
GPW,MV,D,20150102,000000,1098.25,1106.71,1095.84,1106.71,0,0
GPW,MV,D,20150105,000000,1099.7,1104.78,1083.75,1083.75,0,0
GPW,MV,D,20150107,000000,1084.97,1094.63,1084.97,1090.52,0,0
GPW,MV,D,20150108,000000,1087.63,1092.93,1080.12,1086.17,0,0
