<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLN,PB,D,20170612,000000,3.92757,3.98534,3.71595,3.77362,0,0
CLN,PB,D,20170613,000000,3.72552,3.87958,3.72552,3.82181,0,0
CLN,PB,D,20170614,000000,3.82181,3.89873,3.82181,3.89873,0,0
CLN,PB,D,20170616,000000,3.89873,3.89873,3.79287,3.82181,0,0
CLN,PB,D,20170619,000000,3.82181,3.85064,3.76404,3.85064,0,0
CLN,PB,D,20170620,000000,3.86031,3.87958,3.81213,3.86031,0,0
CLN,PB,D,20170621,000000,3.8699,3.87958,3.76404,3.85064,0,0
CLN,PB,D,20170622,000000,3.85064,3.89873,3.85064,3.87958,0,0
CLN,PB,D,20170623,000000,3.87958,3.9566,3.87958,3.94692,0,0
CLN,PB,D,20170626,000000,3.9566,3.98534,3.93734,3.98534,0,0
CLN,PB,D,20170627,000000,3.98534,4.03362,3.98534,4.00469,0,0
CLN,PB,D,20170628,000000,3.98534,3.98534,3.92757,3.92757,0,0
CLN,PB,D,20170629,000000,3.89873,3.97576,3.89873,3.94692,0,0
CLN,PB,D,20170630,000000,3.93734,4.02385,3.93734,4.00469,0,0
CLN,PB,D,20170703,000000,3.97576,4.01427,3.92757,3.92757,0,0
CLN,PB,D,20170704,000000,3.92757,3.92757,3.81213,3.84106,0,0
CLN,PB,D,20170705,000000,3.84106,3.84106,3.68692,3.71595,0,0
CLN,PB,D,20170706,000000,3.76404,3.92757,3.71595,3.89873,0,0
CLN,PB,D,20170707,000000,3.85064,3.93734,3.85064,3.88906,0,0
CLN,PB,D,20170710,000000,3.88906,3.9566,3.88906,3.9566,0,0
CLN,PB,D,20170711,000000,3.9566,3.9566,3.84106,3.84106,0,0
CLN,PB,D,20170712,000000,3.91809,3.91809,3.77362,3.87958,0,0
CLN,PB,D,20170713,000000,3.91809,3.93734,3.87958,3.93734,0,0
CLN,PB,D,20170714,000000,3.9566,3.97576,3.89873,3.96608,0,0
CLN,PB,D,20170717,000000,3.88906,3.98534,3.85064,3.97576,0,0
CLN,PB,D,20170718,000000,3.97576,4.06236,3.96608,3.96608,0,0
CLN,PB,D,20170719,000000,3.96608,3.96608,3.91809,3.96608,0,0
CLN,PB,D,20170720,000000,3.98534,4.05278,3.98534,4.02385,0,0
CLN,PB,D,20170721,000000,4.01427,4.01427,3.90841,3.94692,0,0
CLN,PB,D,20170724,000000,3.89873,3.98534,3.87958,3.91809,0,0
CLN,PB,D,20170725,000000,3.91809,3.91809,3.74468,3.76404,0,0
CLN,PB,D,20170726,000000,3.76404,3.88906,3.7351,3.84106,0,0
CLN,PB,D,20170727,000000,3.83129,3.92757,3.83129,3.89873,0,0
CLN,PB,D,20170728,000000,3.82181,3.91809,3.80255,3.87958,0,0
CLN,PB,D,20170731,000000,3.8699,3.87958,3.80255,3.87958,0,0
CLN,PB,D,20170801,000000,3.84106,3.90841,3.77362,3.87958,0,0
CLN,PB,D,20170802,000000,3.90841,3.90841,3.69659,3.71595,0,0
CLN,PB,D,20170803,000000,3.71595,3.71595,3.58115,3.66766,0,0
CLN,PB,D,20170804,000000,3.65818,3.80255,3.61966,3.80255,0,0
CLN,PB,D,20170807,000000,3.80255,3.80255,3.74468,3.79287,0,0
CLN,PB,D,20170808,000000,3.7351,3.77362,3.66766,3.75437,0,0
CLN,PB,D,20170809,000000,3.75437,3.76404,3.59063,3.66766,0,0
CLN,PB,D,20170810,000000,3.65818,3.7833,3.61966,3.7833,0,0
CLN,PB,D,20170811,000000,3.7833,3.80255,3.68692,3.70617,0,0
CLN,PB,D,20170814,000000,3.66766,3.70617,3.60989,3.68692,0,0
CLN,PB,D,20170816,000000,3.65818,3.71595,3.60989,3.70617,0,0
CLN,PB,D,20170817,000000,3.71595,3.7351,3.63882,3.72552,0,0
CLN,PB,D,20170818,000000,3.71595,3.72552,3.65818,3.72552,0,0
CLN,PB,D,20170821,000000,3.7351,3.8699,3.7351,3.86031,0,0
CLN,PB,D,20170822,000000,3.86031,4.0431,3.86031,4.0431,0,0
CLN,PB,D,20170823,000000,4.03362,4.06236,3.96608,4.02385,0,0
CLN,PB,D,20170824,000000,4.01427,4.07203,4.01427,4.02385,0,0
CLN,PB,D,20170825,000000,4.02385,4.05278,4.01427,4.05278,0,0
CLN,PB,D,20170828,000000,4.06236,4.0913,4.01427,4.02385,0,0
CLN,PB,D,20170829,000000,4.02385,4.0431,3.89873,4.00469,0,0
CLN,PB,D,20170830,000000,4.00469,4.0431,4.00469,4.00469,0,0
CLN,PB,D,20170831,000000,4.02385,4.02385,3.93734,4.00469,0,0
CLN,PB,D,20170901,000000,4.00469,4.00469,3.90841,3.93734,0,0
CLN,PB,D,20170904,000000,3.97576,3.97576,3.86031,3.86031,0,0
CLN,PB,D,20170905,000000,3.85064,3.85064,3.7833,3.80255,0,0
CLN,PB,D,20170906,000000,3.80255,3.93734,3.80255,3.88906,0,0
CLN,PB,D,20170907,000000,3.9566,3.9566,3.83129,3.83129,0,0
CLN,PB,D,20170908,000000,3.91809,3.94692,3.90841,3.93734,0,0
CLN,PB,D,20170911,000000,3.96608,3.96608,3.87958,3.96608,0,0
CLN,PB,D,20170912,000000,3.96608,3.96608,3.87958,3.87958,0,0
CLN,PB,D,20170913,000000,3.87958,3.87958,3.83129,3.83129,0,0
CLN,PB,D,20170914,000000,3.88906,3.94692,3.84106,3.85064,0,0
CLN,PB,D,20170915,000000,3.87958,3.87958,3.7833,3.7833,0,0
CLN,PB,D,20170918,000000,3.7833,3.80255,3.77362,3.77362,0,0
CLN,PB,D,20170919,000000,3.76404,3.82181,3.76404,3.82181,0,0
CLN,PB,D,20170920,000000,3.87958,3.88906,3.80255,3.8699,0,0
CLN,PB,D,20170921,000000,3.7351,3.81213,3.70617,3.70617,0,0
CLN,PB,D,20170922,000000,3.71595,3.7351,3.70617,3.72552,0,0
CLN,PB,D,20170925,000000,3.7351,3.83129,3.7351,3.83129,0,0
CLN,PB,D,20170926,000000,3.81213,3.82181,3.75437,3.82181,0,0
