<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOP,MV,D,20210319,000000,95.6472,95.6472,94.1996,94.1996,0,0
GOP,MV,D,20210322,000000,94.1996,100.636,94.1996,99.7226,0,0
GOP,MV,D,20210323,000000,100.83,100.93,95.2599,95.2599,0,0
GOP,MV,D,20210324,000000,99.0037,99.0037,94.9188,95.3983,0,0
GOP,MV,D,20210325,000000,98.0443,99.0037,94.1996,97.565,0,0
GOP,MV,D,20210326,000000,98.0443,98.0443,94.7713,97.9987,0,0
GOP,MV,D,20210329,000000,97.9987,99.0037,97.0857,97.0857,0,0
GOP,MV,D,20210330,000000,96.1083,99.2434,96.1083,96.9843,0,0
GOP,MV,D,20210331,000000,96.3665,96.3665,94.301,95.1585,0,0
GOP,MV,D,20210401,000000,95.2599,95.2599,89.3928,94.9741,0,0
GOP,MV,D,20210406,000000,92.3738,94.5868,91.2166,92.2724,0,0
GOP,MV,D,20210407,000000,93.2406,95.1585,93.2406,94.1996,0,0
GOP,MV,D,20210408,000000,94.1996,95.1585,93.7201,95.1585,0,0
GOP,MV,D,20210409,000000,95.1585,96.1175,92.2724,94.6883,0,0
GOP,MV,D,20210412,000000,94.7713,94.7713,91.3153,92.2724,0,0
GOP,MV,D,20210413,000000,93.2406,93.2406,91.6029,93.047,0,0
GOP,MV,D,20210414,000000,91.9865,92.7611,91.3153,92.2724,0,0
GOP,MV,D,20210415,000000,92.2724,92.2724,90.8386,91.3153,0,0
GOP,MV,D,20210416,000000,92.2724,93.2406,91.3153,92.9455,0,0
GOP,MV,D,20210419,000000,93.2406,93.7201,89.2941,90.5426,0,0
GOP,MV,D,20210420,000000,90.2549,90.2549,89.0064,89.0064,0,0
GOP,MV,D,20210421,000000,89.0064,90.2549,88.431,90.2549,0,0
GOP,MV,D,20210422,000000,90.2549,90.2549,87.5689,87.5689,0,0
GOP,MV,D,20210423,000000,87.5689,89.3928,87.5689,87.9553,0,0
GOP,MV,D,20210426,000000,86.8948,86.8948,82.763,85.9341,0,0
GOP,MV,D,20210427,000000,86.0327,86.0327,80.2661,82.3766,0,0
GOP,MV,D,20210428,000000,81.7027,82.278,79.8797,81.7027,0,0
GOP,MV,D,20210429,000000,80.7418,81.5146,80.7418,81.2268,0,0
GOP,MV,D,20210430,000000,81.2268,81.7027,80.3555,81.7027,0,0
GOP,MV,D,20210504,000000,81.7027,81.7027,79.8797,81.3163,0,0
GOP,MV,D,20210505,000000,81.3163,81.3163,79.8797,79.9691,0,0
GOP,MV,D,20210506,000000,79.9691,80.2661,73.8244,73.8244,0,0
GOP,MV,D,20210507,000000,73.8244,73.8244,72.0909,72.6653,0,0
GOP,MV,D,20210510,000000,72.3786,72.5759,70.267,72.4772,0,0
GOP,MV,D,20210511,000000,72.4772,74.0135,72.0909,74.0135,0,0
GOP,MV,D,20210512,000000,74.0135,76.421,73.5367,73.8244,0,0
GOP,MV,D,20210513,000000,73.8244,74.7861,70.456,72.8635,0,0
GOP,MV,D,20210514,000000,70.456,73.8244,70.456,73.8244,0,0
GOP,MV,D,20210517,000000,73.8244,74.3998,72.0909,74.2015,0,0
GOP,MV,D,20210518,000000,74.1121,74.1121,73.0517,73.0517,0,0
GOP,MV,D,20210519,000000,73.2407,73.2407,72.2799,72.5759,0,0
GOP,MV,D,20210520,000000,72.3786,75.9359,70.5547,75.9359,0,0
GOP,MV,D,20210521,000000,75.9359,76.8967,75.4593,76.8967,0,0
GOP,MV,D,20210524,000000,76.8967,78.5316,75.6483,77.2832,0,0
GOP,MV,D,20210525,000000,78.3435,79.3043,76.8967,79.1069,0,0
GOP,MV,D,20210526,000000,79.0083,79.0083,75.3606,77.2832,0,0
GOP,MV,D,20210527,000000,76.7981,76.7981,70.8424,73.9148,0,0
GOP,MV,D,20210528,000000,73.0517,74.4984,73.0517,74.4984,0,0
GOP,MV,D,20210531,000000,76.8967,77.0858,72.0909,72.0909,0,0
GOP,MV,D,20210601,000000,73.6271,76.6091,71.3182,75.1633,0,0
GOP,MV,D,20210602,000000,76.421,76.8967,75.2619,76.8967,0,0
GOP,MV,D,20210604,000000,76.8967,76.8967,74.9742,74.9742,0,0
GOP,MV,D,20210607,000000,74.9742,76.5104,72.8635,76.421,0,0
GOP,MV,D,20210608,000000,76.421,76.421,74.4984,74.9742,0,0
GOP,MV,D,20210609,000000,76.3223,76.8967,74.9742,76.421,0,0
GOP,MV,D,20210610,000000,76.421,76.421,71.3182,73.0517,0,0
GOP,MV,D,20210611,000000,73.0517,73.0517,72.6653,73.0517,0,0
GOP,MV,D,20210614,000000,73.0517,73.0517,72.0909,72.0909,0,0
GOP,MV,D,20210615,000000,72.953,73.0517,72.0909,72.953,0,0
GOP,MV,D,20210616,000000,72.8635,73.0517,72.2799,73.0517,0,0
GOP,MV,D,20210617,000000,73.0517,73.0517,70.1684,70.1684,0,0
GOP,MV,D,20210618,000000,70.267,71.6151,70.267,71.5155,0,0
GOP,MV,D,20210621,000000,71.5155,71.5155,68.2458,70.267,0,0
GOP,MV,D,20210622,000000,70.267,71.9018,68.2458,71.9018,0,0
GOP,MV,D,20210623,000000,69.6925,71.9923,69.6925,70.7438,0,0
GOP,MV,D,20210624,000000,71.9923,72.0909,71.9018,72.0909,0,0
GOP,MV,D,20210625,000000,72.0909,72.0909,71.1301,71.1301,0,0
GOP,MV,D,20210628,000000,72.0909,72.0909,71.1301,71.6151,0,0
GOP,MV,D,20210629,000000,71.6151,71.6151,71.1301,71.1301,0,0
GOP,MV,D,20210630,000000,71.9923,71.9923,71.1301,71.9923,0,0
GOP,MV,D,20210701,000000,71.9923,72.0909,71.6151,71.9018,0,0
GOP,MV,D,20210702,000000,71.9018,72.0909,71.7045,71.7045,0,0
GOP,MV,D,20210705,000000,71.6151,72.0909,71.1301,71.1301,0,0
GOP,MV,D,20210706,000000,71.3182,72.0909,71.0304,72.0909,0,0
GOP,MV,D,20210707,000000,71.2287,72.0909,70.7438,72.0909,0,0
GOP,MV,D,20210708,000000,72.0909,72.0909,72.0909,72.0909,0,0
GOP,MV,D,20210709,000000,72.0909,72.0909,72.0909,72.0909,0,0
GOP,MV,D,20210712,000000,72.0909,72.0909,69.6925,71.9018,0,0
GOP,MV,D,20210713,000000,71.9018,71.9018,69.4943,69.4943,0,0
GOP,MV,D,20210714,000000,70.267,71.8032,69.4943,69.4943,0,0
GOP,MV,D,20210715,000000,71.1301,71.1301,69.6925,71.0304,0,0
GOP,MV,D,20210716,000000,69.6925,70.6534,68.1472,70.6534,0,0
GOP,MV,D,20210719,000000,69.3062,70.6534,68.7308,69.3956,0,0
GOP,MV,D,20210720,000000,68.7308,71.5155,68.2458,68.2458,0,0
GOP,MV,D,20210721,000000,69.6925,69.6925,68.0577,68.2458,0,0
GOP,MV,D,20210722,000000,69.2075,69.2075,69.2075,69.2075,0,0
GOP,MV,D,20210723,000000,69.6925,69.6925,69.6925,69.6925,0,0
GOP,MV,D,20210726,000000,69.6925,69.6925,68.2458,69.6925,0,0
GOP,MV,D,20210727,000000,69.6925,69.6925,68.4348,68.9199,0,0
GOP,MV,D,20210728,000000,69.6925,69.6925,57.6724,57.6724,0,0
GOP,MV,D,20210729,000000,59.1191,59.3072,57.4843,57.5737,0,0
GOP,MV,D,20210730,000000,59.5949,59.5949,57.5737,59.4068,0,0
GOP,MV,D,20210802,000000,60.0799,60.0799,52.8664,54.6903,0,0
GOP,MV,D,20210803,000000,54.6,54.6,53.1542,54.3132,0,0
GOP,MV,D,20210804,000000,54.4027,54.4027,51.7166,52.8664,0,0
GOP,MV,D,20210805,000000,57.6724,57.6724,53.8281,57.286,0,0
GOP,MV,D,20210806,000000,57.286,57.6724,56.7115,57.6724,0,0
GOP,MV,D,20210809,000000,56.6129,58.9217,56.6129,57.6724,0,0
GOP,MV,D,20210810,000000,58.8222,58.8222,56.2358,57.1965,0,0
GOP,MV,D,20210811,000000,57.3856,57.3856,57.1965,57.3856,0,0
GOP,MV,D,20210812,000000,57.3856,57.3856,54.8876,55.0767,0,0
GOP,MV,D,20210813,000000,55.0767,57.0978,54.789,57.0978,0,0
GOP,MV,D,20210816,000000,54.9781,57.0978,54.9781,55.463,0,0
GOP,MV,D,20210817,000000,55.463,57.6724,55.463,57.6724,0,0
GOP,MV,D,20210818,000000,57.1965,57.1965,55.463,56.7115,0,0
GOP,MV,D,20210819,000000,55.2741,56.1361,53.8281,55.9388,0,0
GOP,MV,D,20210820,000000,55.9388,55.9388,54.4027,54.5013,0,0
GOP,MV,D,20210823,000000,55.5617,58.0587,52.8664,58.0587,0,0
GOP,MV,D,20210824,000000,57.286,58.0587,55.3644,55.9388,0,0
GOP,MV,D,20210825,000000,58.8222,60.0799,55.8494,60.0799,0,0
GOP,MV,D,20210826,000000,60.1702,60.7447,58.6341,60.0799,0,0
GOP,MV,D,20210827,000000,60.0799,60.5566,57.286,58.5354,0,0
GOP,MV,D,20210830,000000,60.2689,60.2689,57.286,59.8918,0,0
GOP,MV,D,20210831,000000,60.1878,60.1878,58.0412,58.2385,0,0
GOP,MV,D,20210901,000000,59.8015,59.8015,57.4575,59.4068,0,0
GOP,MV,D,20210902,000000,59.3072,59.3072,58.3371,58.8222,0,0
GOP,MV,D,20210903,000000,59.9904,59.9904,58.3371,59.8918,0,0
GOP,MV,D,20210906,000000,60.871,61.7424,60.2864,60.871,0,0
GOP,MV,D,20210907,000000,60.386,60.871,58.7235,59.1191,0,0
GOP,MV,D,20210908,000000,60.9697,64.7696,59.8918,63.7903,0,0
GOP,MV,D,20210909,000000,63.889,65.2546,63.889,64.9577,0,0
GOP,MV,D,20210910,000000,64.9577,65.0572,62.9189,62.9189,0,0
GOP,MV,D,20210913,000000,62.9189,64.9577,62.9189,64.9577,0,0
GOP,MV,D,20210914,000000,65.1559,65.2546,62.8203,64.2753,0,0
GOP,MV,D,20210915,000000,65.8733,65.8733,60.4791,61.9822,0,0
GOP,MV,D,20210916,000000,61.9822,62.5815,60.0827,62.5815,0,0
GOP,MV,D,20210917,000000,59.9812,62.5815,59.9812,61.475,0,0
GOP,MV,D,20210920,000000,61.2813,61.2813,58.9761,60.8756,0,0
GOP,MV,D,20210921,000000,60.8756,62.5815,57.5838,62.5815,0,0
GOP,MV,D,20210922,000000,65.4768,65.4768,58.9761,64.5824,0,0
GOP,MV,D,20210923,000000,63.8816,64.9789,60.2762,64.3796,0,0
GOP,MV,D,20210924,000000,64.8775,64.8775,62.48,63.7802,0,0
GOP,MV,D,20210927,000000,63.7802,65.5782,61.5764,65.5782,0,0
GOP,MV,D,20210928,000000,65.5782,65.7811,61.5764,62.978,0,0
GOP,MV,D,20210929,000000,66.7769,66.7769,61.7793,64.481,0,0
GOP,MV,D,20210930,000000,66.1776,67.3763,62.48,65.4768,0,0
GOP,MV,D,20211001,000000,65.9747,65.9747,64.9789,64.9789,0,0
GOP,MV,D,20211004,000000,64.9789,66.4819,64.9789,65.4768,0,0
GOP,MV,D,20211005,000000,63.4759,65.7811,63.1809,65.4768,0,0
GOP,MV,D,20211006,000000,67.2749,67.2749,63.4759,63.4759,0,0
GOP,MV,D,20211007,000000,64.9789,64.9789,64.3796,64.3796,0,0
GOP,MV,D,20211008,000000,64.9789,64.9789,63.6788,63.7802,0,0
GOP,MV,D,20211011,000000,63.7802,65.4768,63.4759,63.9739,0,0
GOP,MV,D,20211012,000000,62.978,64.481,56.9844,62.48,0,0
GOP,MV,D,20211013,000000,62.5815,63.4759,60.9771,63.3745,0,0
GOP,MV,D,20211014,000000,63.2823,63.7802,61.9822,62.3787,0,0
GOP,MV,D,20211015,000000,62.48,62.978,61.6778,61.6778,0,0
GOP,MV,D,20211018,000000,61.2813,61.6778,60.9771,60.9771,0,0
GOP,MV,D,20211019,000000,60.9771,61.9822,59.0776,61.9822,0,0
GOP,MV,D,20211020,000000,61.3828,61.3828,58.4783,59.9812,0,0
GOP,MV,D,20211021,000000,59.9812,59.9812,55.9794,57.4824,0,0
GOP,MV,D,20211022,000000,57.4824,58.6811,56.6802,56.6802,0,0
GOP,MV,D,20211025,000000,58.9761,59.3819,57.4824,57.4824,0,0
GOP,MV,D,20211026,000000,58.9761,58.9761,56.9844,57.4824,0,0
GOP,MV,D,20211027,000000,58.9761,58.9761,56.1822,57.1781,0,0
GOP,MV,D,20211028,000000,57.1781,57.7774,54.7807,55.878,0,0
GOP,MV,D,20211029,000000,56.9844,56.9844,53.3792,54.2828,0,0
GOP,MV,D,20211102,000000,53.3792,53.9785,51.4796,53.9785,0,0
GOP,MV,D,20211103,000000,51.4796,53.3792,51.4796,53.3792,0,0
GOP,MV,D,20211104,000000,52.8812,52.9827,52.4847,52.8812,0,0
GOP,MV,D,20211105,000000,52.9827,53.8863,52.8812,53.8863,0,0
GOP,MV,D,20211108,000000,53.8863,55.878,53.582,53.582,0,0
