<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,PE,D,20080307,000000,4.65855,4.65855,4.43017,4.65855,0,0
HDR,PE,D,20080310,000000,4.61491,4.75106,4.61491,4.65855,0,0
HDR,PE,D,20080311,000000,4.79479,4.79479,4.79479,4.79479,0,0
HDR,PE,D,20080312,000000,4.75106,4.79479,4.75106,4.75106,0,0
HDR,PE,D,20080313,000000,4.75106,4.75106,4.52241,4.75106,0,0
HDR,PE,D,20080314,000000,4.75106,4.75106,4.52241,4.70733,0,0
HDR,PE,D,20080317,000000,4.65855,4.65855,4.65855,4.65855,0,0
HDR,PE,D,20080318,000000,4.33766,4.65855,4.33766,4.65855,0,0
HDR,PE,D,20080319,000000,4.65855,4.75106,4.65855,4.70733,0,0
HDR,PE,D,20080320,000000,4.70733,4.70733,4.4739,4.52241,0,0
HDR,PE,D,20080325,000000,4.70733,4.70733,4.52241,4.65855,0,0
HDR,PE,D,20080326,000000,4.65855,4.65855,4.65855,4.65855,0,0
HDR,PE,D,20080327,000000,4.65855,4.65855,4.4739,4.65855,0,0
HDR,PE,D,20080328,000000,4.65855,4.65855,4.65855,4.65855,0,0
HDR,PE,D,20080331,000000,4.65855,4.65855,4.65855,4.65855,0,0
HDR,PE,D,20080401,000000,4.65855,4.65855,4.65855,4.65855,0,0
HDR,PE,D,20080402,000000,4.65855,4.65855,4.65855,4.65855,0,0
HDR,PE,D,20080403,000000,4.4739,4.61491,4.4739,4.61491,0,0
HDR,PE,D,20080404,000000,4.61491,4.61491,4.61491,4.61491,0,0
HDR,PE,D,20080407,000000,4.65855,4.65855,4.65855,4.65855,0,0
HDR,PE,D,20080408,000000,4.65855,4.65855,4.56631,4.65855,0,0
HDR,PE,D,20080409,000000,4.65855,4.65855,4.65855,4.65855,0,0
HDR,PE,D,20080410,000000,4.65855,4.65855,4.65855,4.65855,0,0
HDR,PE,D,20080411,000000,4.56631,4.65855,4.56631,4.65855,0,0
HDR,PE,D,20080414,000000,4.65855,4.65855,4.4739,4.65855,0,0
HDR,PE,D,20080415,000000,4.56631,4.65855,4.4739,4.65855,0,0
HDR,PE,D,20080416,000000,4.65855,4.70733,4.56631,4.56631,0,0
HDR,PE,D,20080417,000000,4.52241,4.52241,4.4739,4.52241,0,0
HDR,PE,D,20080418,000000,4.52241,4.52241,4.38148,4.4739,0,0
HDR,PE,D,20080421,000000,4.33766,4.4739,4.15291,4.4739,0,0
HDR,PE,D,20080422,000000,4.4739,4.4739,4.24524,4.43017,0,0
HDR,PE,D,20080423,000000,4.38148,4.38148,4.38148,4.38148,0,0
HDR,PE,D,20080424,000000,4.24524,4.28906,4.24524,4.28906,0,0
HDR,PE,D,20080425,000000,4.19654,4.24524,4.15291,4.15291,0,0
HDR,PE,D,20080428,000000,4.15291,4.24524,4.15291,4.15291,0,0
HDR,PE,D,20080429,000000,4.43017,4.43017,4.19654,4.19654,0,0
HDR,PE,D,20080430,000000,4.24524,4.43017,4.24524,4.43017,0,0
HDR,PE,D,20080505,000000,4.43017,4.4739,4.43017,4.43017,0,0
HDR,PE,D,20080506,000000,4.38148,4.38148,4.38148,4.38148,0,0
HDR,PE,D,20080507,000000,4.43017,4.43017,4.33766,4.33766,0,0
HDR,PE,D,20080508,000000,4.38148,4.38148,4.38148,4.38148,0,0
HDR,PE,D,20080509,000000,4.4739,4.4739,4.38148,4.38148,0,0
HDR,PE,D,20080512,000000,4.24524,4.33766,4.24524,4.33766,0,0
HDR,PE,D,20080513,000000,4.33766,4.33766,4.15291,4.15291,0,0
HDR,PE,D,20080514,000000,4.33766,4.33766,4.28906,4.33766,0,0
HDR,PE,D,20080515,000000,4.33766,4.4739,4.33766,4.4739,0,0
HDR,PE,D,20080516,000000,4.4739,4.56631,4.38148,4.38148,0,0
HDR,PE,D,20080519,000000,4.38148,4.38148,4.28906,4.28906,0,0
HDR,PE,D,20080520,000000,4.38148,4.38148,4.28906,4.28906,0,0
HDR,PE,D,20080521,000000,4.33766,4.33766,4.19654,4.19654,0,0
HDR,PE,D,20080523,000000,4.19654,4.24524,4.19654,4.24524,0,0
HDR,PE,D,20080526,000000,4.33766,4.33766,4.33766,4.33766,0,0
HDR,PE,D,20080527,000000,4.33766,4.33766,4.19654,4.28906,0,0
HDR,PE,D,20080528,000000,4.28906,4.33766,4.28906,4.33766,0,0
HDR,PE,D,20080529,000000,4.33766,4.33766,4.33766,4.33766,0,0
HDR,PE,D,20080530,000000,4.33766,4.33766,4.10422,4.33766,0,0
HDR,PE,D,20080602,000000,4.33766,4.33766,4.19654,4.33766,0,0
HDR,PE,D,20080603,000000,4.33766,4.75106,4.24524,4.70733,0,0
HDR,PE,D,20080604,000000,4.70733,4.70733,4.4739,4.4739,0,0
HDR,PE,D,20080605,000000,4.61491,4.61491,4.28906,4.28906,0,0
HDR,PE,D,20080606,000000,4.33766,4.33766,4.33766,4.33766,0,0
HDR,PE,D,20080609,000000,4.28906,4.33766,4.10422,4.33766,0,0
HDR,PE,D,20080610,000000,4.28906,4.33766,4.28906,4.33766,0,0
HDR,PE,D,20080611,000000,4.15291,4.33766,4.15291,4.33766,0,0
HDR,PE,D,20080612,000000,4.24524,4.24524,4.15291,4.15291,0,0
HDR,PE,D,20080613,000000,4.10422,4.28906,4.10422,4.28906,0,0
HDR,PE,D,20080616,000000,4.28906,4.28906,4.15291,4.28906,0,0
HDR,PE,D,20080617,000000,4.28906,4.28906,4.28906,4.28906,0,0
HDR,PE,D,20080618,000000,4.33766,4.33766,4.33766,4.33766,0,0
