<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,PB,D,20171206,000000,0.888298,0.888298,0.888298,0.888298,0,0
LKD,PB,D,20171207,000000,0.860678,0.888298,0.860678,0.888298,0,0
LKD,PB,D,20171208,000000,0.867645,0.888298,0.867645,0.867645,0,0
LKD,PB,D,20171211,000000,0.874447,0.888298,0.867645,0.874447,0,0
LKD,PB,D,20171213,000000,0.888298,0.888298,0.874447,0.874447,0,0
LKD,PB,D,20171214,000000,0.881331,0.881331,0.881331,0.881331,0,0
LKD,PB,D,20171215,000000,0.888298,0.888298,0.888298,0.888298,0,0
LKD,PB,D,20171218,000000,0.888298,0.929606,0.888298,0.929606,0,0
LKD,PB,D,20171219,000000,0.929606,0.929606,0.922641,0.922641,0,0
LKD,PB,D,20171220,000000,0.908871,0.922641,0.908871,0.922641,0,0
LKD,PB,D,20171222,000000,0.901986,0.922641,0.901986,0.901986,0,0
LKD,PB,D,20171227,000000,0.888298,0.929606,0.888298,0.929606,0,0
LKD,PB,D,20171228,000000,0.929606,0.929606,0.929606,0.929606,0,0
LKD,PB,D,20180103,000000,0.957144,0.970917,0.957144,0.957144,0,0
LKD,PB,D,20180104,000000,0.977799,0.977799,0.936406,0.950179,0,0
LKD,PB,D,20180105,000000,0.950179,0.950179,0.929606,0.943297,0,0
LKD,PB,D,20180108,000000,0.943297,0.943297,0.943297,0.943297,0,0
LKD,PB,D,20180109,000000,0.929606,0.950179,0.908871,0.950179,0,0
LKD,PB,D,20180110,000000,0.943297,0.950179,0.943297,0.950179,0,0
LKD,PB,D,20180111,000000,0.950179,0.950179,0.950179,0.950179,0,0
LKD,PB,D,20180112,000000,0.929606,0.963952,0.929606,0.963952,0,0
LKD,PB,D,20180115,000000,0.963952,0.963952,0.957144,0.957144,0,0
LKD,PB,D,20180117,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180119,000000,0.943297,0.943297,0.943297,0.943297,0,0
LKD,PB,D,20180122,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180123,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180124,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180125,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180126,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180129,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180131,000000,0.957144,0.970917,0.957144,0.957144,0,0
LKD,PB,D,20180201,000000,0.970917,0.970917,0.957144,0.957144,0,0
LKD,PB,D,20180202,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180205,000000,0.957144,0.957144,0.943297,0.957144,0,0
LKD,PB,D,20180206,000000,0.943297,0.957144,0.943297,0.943297,0,0
LKD,PB,D,20180207,000000,0.929606,0.957144,0.929606,0.957144,0,0
LKD,PB,D,20180208,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180209,000000,0.957144,0.957144,0.929606,0.957144,0,0
LKD,PB,D,20180212,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180214,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180215,000000,0.950179,0.950179,0.950179,0.950179,0,0
LKD,PB,D,20180216,000000,0.943297,0.950179,0.943297,0.950179,0,0
LKD,PB,D,20180219,000000,0.957144,0.957144,0.957144,0.957144,0,0
LKD,PB,D,20180220,000000,0.950179,0.963952,0.950179,0.963952,0,0
LKD,PB,D,20180221,000000,0.950179,0.963952,0.943297,0.950179,0,0
LKD,PB,D,20180222,000000,0.950179,0.950179,0.950179,0.950179,0,0
LKD,PB,D,20180223,000000,0.950179,0.950179,0.950179,0.950179,0,0
LKD,PB,D,20180227,000000,0.950179,0.950179,0.943297,0.943297,0,0
LKD,PB,D,20180228,000000,0.943297,0.943297,0.908871,0.908871,0,0
LKD,PB,D,20180301,000000,0.943297,0.943297,0.929606,0.936406,0,0
LKD,PB,D,20180302,000000,0.943297,0.943297,0.936406,0.936406,0,0
LKD,PB,D,20180305,000000,0.936406,0.936406,0.936406,0.936406,0,0
LKD,PB,D,20180306,000000,0.943297,0.943297,0.908871,0.943297,0,0
LKD,PB,D,20180307,000000,0.943297,0.943297,0.943297,0.943297,0,0
LKD,PB,D,20180308,000000,0.943297,0.943297,0.943297,0.943297,0,0
LKD,PB,D,20180309,000000,0.943297,0.943297,0.908871,0.936406,0,0
LKD,PB,D,20180315,000000,0.929606,0.929606,0.929606,0.929606,0,0
LKD,PB,D,20180316,000000,0.929606,0.929606,0.901986,0.929606,0,0
LKD,PB,D,20180319,000000,0.929606,0.936406,0.929606,0.936406,0,0
LKD,PB,D,20180320,000000,0.936406,0.943297,0.936406,0.943297,0,0
LKD,PB,D,20180321,000000,0.943297,0.943297,0.943297,0.943297,0,0
LKD,PB,D,20180322,000000,0.943297,0.943297,0.943297,0.943297,0,0
LKD,PB,D,20180323,000000,0.943297,0.943297,0.943297,0.943297,0,0
LKD,PB,D,20180326,000000,0.943297,0.943297,0.943297,0.943297,0,0
LKD,PB,D,20180327,000000,0.943297,0.943297,0.922641,0.936406,0,0
LKD,PB,D,20180328,000000,0.936406,0.943297,0.736751,0.736751,0,0
LKD,PB,D,20180329,000000,0.716098,0.722982,0.702328,0.716098,0,0
LKD,PB,D,20180403,000000,0.722982,0.722982,0.722982,0.722982,0,0
LKD,PB,D,20180404,000000,0.716098,0.722982,0.702328,0.702328,0,0
LKD,PB,D,20180405,000000,0.702328,0.722982,0.702328,0.722982,0,0
LKD,PB,D,20180406,000000,0.722982,0.722982,0.722982,0.722982,0,0
LKD,PB,D,20180409,000000,0.722982,0.722982,0.722982,0.722982,0,0
LKD,PB,D,20180410,000000,0.722982,0.722982,0.722982,0.722982,0,0
LKD,PB,D,20180411,000000,0.722982,0.722982,0.722982,0.722982,0,0
LKD,PB,D,20180412,000000,0.722982,0.736751,0.722982,0.736751,0,0
LKD,PB,D,20180413,000000,0.736751,0.743636,0.736751,0.743636,0,0
LKD,PB,D,20180416,000000,0.736751,0.736751,0.722982,0.736751,0,0
LKD,PB,D,20180418,000000,0.736751,0.736751,0.722982,0.736751,0,0
LKD,PB,D,20180419,000000,0.722982,0.736751,0.722982,0.736751,0,0
LKD,PB,D,20180420,000000,0.736751,0.736751,0.722982,0.722982,0,0
LKD,PB,D,20180423,000000,0.736751,0.743636,0.736751,0.736751,0,0
LKD,PB,D,20180424,000000,0.736751,0.736751,0.722982,0.736751,0,0
LKD,PB,D,20180425,000000,0.736751,0.736751,0.722982,0.736751,0,0
LKD,PB,D,20180426,000000,0.736751,0.736751,0.736751,0.736751,0,0
LKD,PB,D,20180427,000000,0.736751,0.736751,0.722982,0.736751,0,0
LKD,PB,D,20180430,000000,0.771668,0.771668,0.706672,0.735604,0,0
LKD,PB,D,20180502,000000,0.735604,0.742735,0.735604,0.742735,0,0
LKD,PB,D,20180504,000000,0.721179,0.728392,0.713967,0.713967,0,0
LKD,PB,D,20180507,000000,0.706672,0.713967,0.706672,0.713967,0,0
LKD,PB,D,20180508,000000,0.713967,0.713967,0.713967,0.713967,0,0
LKD,PB,D,20180509,000000,0.713967,0.750029,0.699541,0.750029,0,0
LKD,PB,D,20180510,000000,0.735604,0.735604,0.735604,0.735604,0,0
LKD,PB,D,20180511,000000,0.735604,0.735604,0.735604,0.735604,0,0
LKD,PB,D,20180514,000000,0.735604,0.735604,0.735604,0.735604,0,0
LKD,PB,D,20180515,000000,0.735604,0.735604,0.728392,0.728392,0,0
LKD,PB,D,20180516,000000,0.713967,0.728392,0.713967,0.728392,0,0
LKD,PB,D,20180517,000000,0.721179,0.742735,0.721179,0.742735,0,0
LKD,PB,D,20180518,000000,0.750029,0.757242,0.750029,0.757242,0,0
LKD,PB,D,20180521,000000,0.764373,0.764373,0.735604,0.764373,0,0
LKD,PB,D,20180522,000000,0.764373,0.764373,0.764373,0.764373,0,0
LKD,PB,D,20180523,000000,0.742735,0.77888,0.742735,0.77888,0,0
LKD,PB,D,20180524,000000,0.77888,0.814943,0.77888,0.814943,0,0
LKD,PB,D,20180525,000000,0.83658,0.83658,0.814943,0.814943,0,0
LKD,PB,D,20180528,000000,0.83658,0.83658,0.814943,0.829368,0,0
LKD,PB,D,20180529,000000,0.829368,0.829368,0.822074,0.822074,0,0
LKD,PB,D,20180530,000000,0.77888,0.822074,0.77888,0.822074,0,0
LKD,PB,D,20180604,000000,0.800436,0.814943,0.77888,0.814943,0,0
LKD,PB,D,20180605,000000,0.814943,0.814943,0.793305,0.814943,0,0
LKD,PB,D,20180606,000000,0.814943,0.814943,0.78601,0.80773,0,0
LKD,PB,D,20180607,000000,0.793305,0.80773,0.793305,0.80773,0,0
LKD,PB,D,20180608,000000,0.78601,0.800436,0.78601,0.800436,0,0
LKD,PB,D,20180611,000000,0.800436,0.80773,0.800436,0.80773,0,0
LKD,PB,D,20180612,000000,0.80773,0.814943,0.80773,0.814943,0,0
LKD,PB,D,20180613,000000,0.814943,0.814943,0.80773,0.814943,0,0
LKD,PB,D,20180614,000000,0.814943,0.814943,0.814943,0.814943,0,0
LKD,PB,D,20180615,000000,0.814943,0.814943,0.814943,0.814943,0,0
LKD,PB,D,20180618,000000,0.814943,0.822074,0.814943,0.822074,0,0
LKD,PB,D,20180619,000000,0.822074,0.822074,0.750029,0.822074,0,0
LKD,PB,D,20180620,000000,0.793305,0.822074,0.793305,0.822074,0,0
LKD,PB,D,20180621,000000,0.822074,0.822074,0.822074,0.822074,0,0
LKD,PB,D,20180622,000000,0.793305,0.80773,0.77888,0.77888,0,0
LKD,PB,D,20180625,000000,0.793305,0.800436,0.793305,0.793305,0,0
LKD,PB,D,20180626,000000,0.800436,0.814943,0.800436,0.814943,0,0
LKD,PB,D,20180627,000000,0.814943,0.814943,0.771668,0.771668,0,0
LKD,PB,D,20180628,000000,0.793305,0.793305,0.764373,0.793305,0,0
LKD,PB,D,20180629,000000,0.78601,0.78601,0.764373,0.764373,0,0
LKD,PB,D,20180702,000000,0.77888,0.77888,0.77888,0.77888,0,0
LKD,PB,D,20180703,000000,0.77888,0.78601,0.77888,0.78601,0,0
LKD,PB,D,20180705,000000,0.742735,0.77888,0.742735,0.77888,0,0
LKD,PB,D,20180706,000000,0.77888,0.77888,0.77888,0.77888,0,0
LKD,PB,D,20180709,000000,0.77888,0.77888,0.77888,0.77888,0,0
LKD,PB,D,20180710,000000,0.77888,0.77888,0.77888,0.77888,0,0
LKD,PB,D,20180712,000000,0.77888,0.77888,0.77888,0.77888,0,0
LKD,PB,D,20180713,000000,0.742735,0.77888,0.742735,0.77888,0,0
LKD,PB,D,20180716,000000,0.77888,0.77888,0.77888,0.77888,0,0
LKD,PB,D,20180717,000000,0.742735,0.771668,0.742735,0.771668,0,0
LKD,PB,D,20180718,000000,0.757242,0.764373,0.742735,0.757242,0,0
LKD,PB,D,20180719,000000,0.757242,0.757242,0.757242,0.757242,0,0
LKD,PB,D,20180720,000000,0.757242,0.757242,0.757242,0.757242,0,0
LKD,PB,D,20180723,000000,0.757242,0.757242,0.742735,0.757242,0,0
LKD,PB,D,20180724,000000,0.757242,0.757242,0.757242,0.757242,0,0
LKD,PB,D,20180725,000000,0.757242,0.757242,0.750029,0.750029,0,0
LKD,PB,D,20180726,000000,0.742735,0.757242,0.735604,0.742735,0,0
LKD,PB,D,20180727,000000,0.742735,0.750029,0.742735,0.742735,0,0
LKD,PB,D,20180730,000000,0.742735,0.757242,0.735604,0.757242,0,0
LKD,PB,D,20180731,000000,0.757242,0.757242,0.742735,0.742735,0,0
LKD,PB,D,20180801,000000,0.764373,0.764373,0.764373,0.764373,0,0
