<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,PB,D,20211008,000000,2.13078,2.14055,2.10145,2.121,0,0
SNX,PB,D,20211011,000000,2.13078,2.17964,2.09167,2.121,0,0
SNX,PB,D,20211012,000000,2.09167,2.16009,2.07212,2.07212,0,0
SNX,PB,D,20211013,000000,2.0819,2.17964,2.07212,2.10145,0,0
SNX,PB,D,20211014,000000,2.17964,2.33603,2.10145,2.24806,0,0
SNX,PB,D,20211015,000000,2.32626,2.36535,2.24806,2.36535,0,0
SNX,PB,D,20211018,000000,2.37513,2.42399,2.36535,2.36535,0,0
SNX,PB,D,20211019,000000,2.3849,2.41423,2.37513,2.41423,0,0
SNX,PB,D,20211020,000000,2.40445,2.40445,2.22852,2.24806,0,0
SNX,PB,D,20211021,000000,2.25783,2.30671,2.16987,2.29693,0,0
SNX,PB,D,20211022,000000,2.29693,2.30671,2.19919,2.25783,0,0
SNX,PB,D,20211025,000000,2.28716,2.30671,2.05258,2.14055,0,0
SNX,PB,D,20211026,000000,2.14055,2.24806,2.13078,2.18942,0,0
SNX,PB,D,20211027,000000,2.16009,2.18942,2.13078,2.16987,0,0
SNX,PB,D,20211028,000000,2.16987,2.16987,2.05258,2.07212,0,0
SNX,PB,D,20211029,000000,2.09167,2.14055,2.07212,2.121,0,0
SNX,PB,D,20211102,000000,2.14055,2.22852,2.14055,2.21874,0,0
SNX,PB,D,20211103,000000,2.19919,2.23828,2.16987,2.23828,0,0
SNX,PB,D,20211104,000000,2.23828,2.23828,2.16987,2.18942,0,0
SNX,PB,D,20211105,000000,2.18942,2.25783,2.16987,2.25783,0,0
SNX,PB,D,20211108,000000,2.25783,2.26761,2.22852,2.22852,0,0
SNX,PB,D,20211109,000000,2.22852,2.22852,2.15032,2.16987,0,0
SNX,PB,D,20211110,000000,2.14055,2.16987,2.121,2.16987,0,0
SNX,PB,D,20211112,000000,2.16987,2.16987,2.121,2.121,0,0
SNX,PB,D,20211115,000000,2.11122,2.14055,2.10145,2.121,0,0
SNX,PB,D,20211116,000000,2.09167,2.13078,2.0819,2.0819,0,0
SNX,PB,D,20211117,000000,2.121,2.121,2.03303,2.03303,0,0
SNX,PB,D,20211118,000000,2.01348,2.16009,2.01348,2.16009,0,0
SNX,PB,D,20211119,000000,2.15032,2.18942,2.04281,2.09167,0,0
SNX,PB,D,20211122,000000,2.09167,2.10145,2.00371,2.10145,0,0
SNX,PB,D,20211123,000000,2.10145,2.24806,2.10145,2.14055,0,0
SNX,PB,D,20211124,000000,2.07212,2.09167,1.84732,1.84732,0,0
SNX,PB,D,20211125,000000,1.84732,1.84732,1.78867,1.83755,0,0
SNX,PB,D,20211126,000000,1.77891,1.79845,1.69093,1.78867,0,0
SNX,PB,D,20211129,000000,1.79845,1.79845,1.69093,1.74958,0,0
SNX,PB,D,20211130,000000,1.67139,1.73981,1.5932,1.69093,0,0
SNX,PB,D,20211201,000000,1.71048,1.71048,1.60296,1.65184,0,0
SNX,PB,D,20211202,000000,1.64206,1.66161,1.60296,1.65184,0,0
SNX,PB,D,20211203,000000,1.62251,1.65184,1.61274,1.64206,0,0
SNX,PB,D,20211206,000000,1.64206,1.64206,1.60296,1.62251,0,0
SNX,PB,D,20211207,000000,1.62251,1.64206,1.62251,1.63229,0,0
SNX,PB,D,20211208,000000,1.64206,1.64206,1.60296,1.62251,0,0
SNX,PB,D,20211209,000000,1.63229,1.63229,1.58342,1.61274,0,0
SNX,PB,D,20211210,000000,1.61274,1.66161,1.61274,1.63229,0,0
SNX,PB,D,20211213,000000,1.64206,1.68116,1.64206,1.66161,0,0
SNX,PB,D,20211214,000000,1.66161,1.66161,1.62251,1.63229,0,0
SNX,PB,D,20211215,000000,1.64206,1.64206,1.5932,1.64206,0,0
SNX,PB,D,20211216,000000,1.5932,1.62251,1.5932,1.60296,0,0
SNX,PB,D,20211217,000000,1.60296,1.60296,1.52477,1.53454,0,0
