<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCR,PE,D,20170914,000000,6.3506,6.3506,6.07137,6.07137,0,0
DCR,PE,D,20170915,000000,6.21103,6.28077,6.00162,6.28077,0,0
DCR,PE,D,20170918,000000,6.07137,6.28077,6.07137,6.21103,0,0
DCR,PE,D,20170919,000000,6.28077,6.49008,6.00162,6.28077,0,0
DCR,PE,D,20170920,000000,6.5599,6.5599,6.07137,6.07137,0,0
DCR,PE,D,20170921,000000,6.00162,6.21103,6.00162,6.21103,0,0
DCR,PE,D,20170922,000000,6.21103,6.21103,6.00162,6.21103,0,0
DCR,PE,D,20170925,000000,6.21103,6.21103,5.93189,6.21103,0,0
DCR,PE,D,20170926,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20170927,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20170928,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20170929,000000,6.14128,6.14128,6.14128,6.14128,0,0
DCR,PE,D,20171002,000000,6.14128,6.14128,6.14128,6.14128,0,0
DCR,PE,D,20171003,000000,6.14128,6.14128,6.14128,6.14128,0,0
DCR,PE,D,20171004,000000,6.14128,6.14128,5.93189,6.14128,0,0
DCR,PE,D,20171005,000000,6.14128,6.14128,5.93189,6.07137,0,0
DCR,PE,D,20171006,000000,6.07137,6.07137,5.93189,6.07137,0,0
DCR,PE,D,20171009,000000,6.07137,6.14128,6.07137,6.07137,0,0
DCR,PE,D,20171010,000000,6.07137,6.07137,6.07137,6.07137,0,0
DCR,PE,D,20171011,000000,6.07137,6.14128,6.00162,6.14128,0,0
DCR,PE,D,20171012,000000,6.14128,6.14128,6.07137,6.14128,0,0
DCR,PE,D,20171013,000000,6.14128,6.14128,6.14128,6.14128,0,0
DCR,PE,D,20171016,000000,6.14128,6.14128,6.07137,6.07137,0,0
DCR,PE,D,20171017,000000,6.07137,6.14128,5.93189,6.14128,0,0
DCR,PE,D,20171018,000000,6.00162,6.14128,6.00162,6.07137,0,0
DCR,PE,D,20171019,000000,6.07137,6.07137,5.79223,6.07137,0,0
DCR,PE,D,20171020,000000,6.07137,6.07137,5.86197,6.07137,0,0
DCR,PE,D,20171023,000000,6.07137,6.07137,5.93189,6.07137,0,0
DCR,PE,D,20171024,000000,6.07137,6.07137,5.79223,6.00162,0,0
DCR,PE,D,20171025,000000,6.07137,6.07137,6.07137,6.07137,0,0
DCR,PE,D,20171026,000000,6.07137,6.07137,5.93189,6.00162,0,0
DCR,PE,D,20171027,000000,6.07137,6.14128,6.00162,6.07137,0,0
DCR,PE,D,20171030,000000,6.07137,6.28077,6.07137,6.28077,0,0
DCR,PE,D,20171031,000000,6.28077,6.42033,6.28077,6.3506,0,0
DCR,PE,D,20171102,000000,6.3506,6.49008,6.3506,6.49008,0,0
DCR,PE,D,20171103,000000,6.49008,6.49008,6.21103,6.3506,0,0
DCR,PE,D,20171106,000000,6.3506,6.3506,6.28077,6.3506,0,0
DCR,PE,D,20171107,000000,6.28077,6.28077,6.21103,6.28077,0,0
DCR,PE,D,20171108,000000,6.28077,6.28077,6.14128,6.28077,0,0
DCR,PE,D,20171109,000000,6.3506,6.3506,6.28077,6.3506,0,0
DCR,PE,D,20171110,000000,6.3506,6.3506,6.14128,6.14128,0,0
DCR,PE,D,20171113,000000,6.3506,6.3506,6.00162,6.07137,0,0
DCR,PE,D,20171114,000000,6.14128,6.14128,6.00162,6.07137,0,0
DCR,PE,D,20171115,000000,6.07137,6.07137,5.93189,6.07137,0,0
DCR,PE,D,20171116,000000,6.07137,6.07137,6.07137,6.07137,0,0
DCR,PE,D,20171117,000000,6.07137,6.14128,6.07137,6.14128,0,0
DCR,PE,D,20171120,000000,6.21103,6.28077,6.07137,6.28077,0,0
DCR,PE,D,20171121,000000,6.28077,6.3506,6.28077,6.3506,0,0
DCR,PE,D,20171122,000000,6.3506,6.3506,6.14128,6.21103,0,0
DCR,PE,D,20171123,000000,6.21103,6.21103,6.14128,6.21103,0,0
DCR,PE,D,20171124,000000,6.21103,6.21103,6.14128,6.21103,0,0
DCR,PE,D,20171127,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20171128,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20171129,000000,6.21103,6.3506,6.21103,6.3506,0,0
DCR,PE,D,20171130,000000,6.3506,6.3506,6.3506,6.3506,0,0
DCR,PE,D,20171201,000000,6.28077,6.28077,6.28077,6.28077,0,0
DCR,PE,D,20171204,000000,6.21103,6.21103,6.07137,6.14128,0,0
DCR,PE,D,20171205,000000,6.21103,6.21103,6.21103,6.21103,0,0
DCR,PE,D,20171206,000000,6.28077,6.3506,6.28077,6.3506,0,0
DCR,PE,D,20171207,000000,6.3506,6.3506,6.3506,6.3506,0,0
DCR,PE,D,20171208,000000,6.3506,6.3506,6.3506,6.3506,0,0
