<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PJP,MV,D,20081010,000000,58.6355,58.6355,57.4887,58.2786,0,0
PJP,MV,D,20081013,000000,59.0752,63.0776,58.2786,63.0776,0,0
PJP,MV,D,20081014,000000,63.4327,66.802,63.4327,66.6028,0,0
PJP,MV,D,20081015,000000,66.6028,66.6028,64.0321,65.4204,0,0
PJP,MV,D,20081016,000000,64.6238,64.6238,63.0776,63.4327,0,0
PJP,MV,D,20081017,000000,63.6761,63.6761,63.0776,63.4327,0,0
PJP,MV,D,20081020,000000,65.4204,65.4204,65.4204,65.4204,0,0
PJP,MV,D,20081021,000000,65.4204,65.4204,63.0776,64.2283,0,0
PJP,MV,D,20081022,000000,65.4204,65.4204,63.4327,63.4327,0,0
PJP,MV,D,20081023,000000,65.4204,65.4204,63.0776,63.1161,0,0
PJP,MV,D,20081024,000000,63.4327,63.4327,59.5101,62.4446,0,0
PJP,MV,D,20081027,000000,63.4327,63.4327,59.6669,62.2473,0,0
PJP,MV,D,20081028,000000,63.4327,63.4327,63.0372,63.0372,0,0
PJP,MV,D,20081029,000000,63.4327,63.4327,62.6437,63.3528,0,0
PJP,MV,D,20081030,000000,63.4327,66.6028,63.4327,65.4204,0,0
PJP,MV,D,20081031,000000,66.2892,67.4014,60.4635,60.4635,0,0
PJP,MV,D,20081103,000000,61.0957,64.2283,61.0957,64.2283,0,0
PJP,MV,D,20081104,000000,65.3809,70.5735,64.2283,69.1842,0,0
PJP,MV,D,20081105,000000,70.4946,70.4946,63.3133,68.3885,0,0
PJP,MV,D,20081106,000000,68.1903,68.3885,66.6028,66.6028,0,0
PJP,MV,D,20081107,000000,68.1903,69.3824,66.6028,69.3026,0,0
PJP,MV,D,20081110,000000,69.3026,69.3026,69.3026,69.3026,0,0
PJP,MV,D,20081112,000000,69.3026,69.3026,63.8733,65.4204,0,0
PJP,MV,D,20081113,000000,69.265,69.265,69.1842,69.1842,0,0
PJP,MV,D,20081114,000000,69.2237,69.2237,67.4014,68.986,0,0
PJP,MV,D,20081117,000000,68.1903,68.1903,65.4204,67.7959,0,0
PJP,MV,D,20081118,000000,68.1903,68.1903,68.1903,68.1903,0,0
PJP,MV,D,20081119,000000,68.1903,68.1903,68.1903,68.1903,0,0
PJP,MV,D,20081120,000000,67.4014,67.4014,61.4507,67.1647,0,0
PJP,MV,D,20081121,000000,66.9271,67.1647,66.8819,66.8819,0,0
PJP,MV,D,20081124,000000,66.8819,66.8819,60.2211,66.6028,0,0
PJP,MV,D,20081125,000000,67.0069,68.1124,66.9271,68.1124,0,0
PJP,MV,D,20081126,000000,67.8757,67.8757,67.716,67.716,0,0
PJP,MV,D,20081127,000000,64.4265,67.716,64.4265,67.716,0,0
PJP,MV,D,20081128,000000,67.7959,67.7959,64.821,66.5663,0,0
PJP,MV,D,20081201,000000,66.5663,66.5663,65.4204,65.4204,0,0
PJP,MV,D,20081202,000000,65.735,65.735,63.6366,65.4204,0,0
PJP,MV,D,20081203,000000,65.735,65.735,63.8329,63.8329,0,0
PJP,MV,D,20081204,000000,63.8329,63.8329,61.6893,63.8329,0,0
PJP,MV,D,20081205,000000,63.7944,63.7944,63.4327,63.4327,0,0
PJP,MV,D,20081208,000000,63.6366,63.6366,61.2544,61.8076,0,0
PJP,MV,D,20081209,000000,63.0372,63.0372,58.2786,60.3067,0,0
PJP,MV,D,20081210,000000,63.6366,63.6366,57.8851,60.2596,0,0
PJP,MV,D,20081211,000000,61.4112,61.4112,58.6807,59.4687,0,0
PJP,MV,D,20081212,000000,59.4687,59.4687,59.4687,59.4687,0,0
