<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEK,PE,D,20141006,000000,6.26279,6.26279,6.26279,6.26279,0,0
SEK,PE,D,20141007,000000,6.05395,6.05395,5.98428,5.98428,0,0
SEK,PE,D,20141008,000000,6.05395,6.05395,5.70606,5.84512,0,0
SEK,PE,D,20141009,000000,5.84512,5.9147,5.70606,5.77554,0,0
SEK,PE,D,20141010,000000,5.84512,5.84512,5.77554,5.77554,0,0
SEK,PE,D,20141013,000000,5.84512,5.9147,5.70606,5.77554,0,0
SEK,PE,D,20141014,000000,5.9147,5.9147,5.63648,5.63648,0,0
SEK,PE,D,20141015,000000,5.56671,5.63648,5.56671,5.63648,0,0
SEK,PE,D,20141016,000000,5.56671,5.56671,5.56671,5.56671,0,0
SEK,PE,D,20141017,000000,5.70606,5.70606,5.56671,5.56671,0,0
SEK,PE,D,20141020,000000,5.70606,5.70606,5.56671,5.56671,0,0
SEK,PE,D,20141021,000000,5.70606,5.70606,5.56671,5.56671,0,0
SEK,PE,D,20141022,000000,5.70606,5.70606,5.70606,5.70606,0,0
SEK,PE,D,20141023,000000,5.56671,5.56671,5.56671,5.56671,0,0
SEK,PE,D,20141024,000000,5.70606,5.70606,5.49713,5.49713,0,0
SEK,PE,D,20141027,000000,5.49713,5.49713,5.49713,5.49713,0,0
SEK,PE,D,20141028,000000,5.70606,5.9147,5.70606,5.9147,0,0
SEK,PE,D,20141029,000000,5.9147,5.9147,5.9147,5.9147,0,0
SEK,PE,D,20141030,000000,5.9147,5.9147,5.9147,5.9147,0,0
SEK,PE,D,20141031,000000,5.9147,5.9147,5.84512,5.84512,0,0
SEK,PE,D,20141103,000000,6.12334,6.12334,5.77554,5.77554,0,0
SEK,PE,D,20141104,000000,6.12334,6.12334,5.9147,5.9147,0,0
SEK,PE,D,20141105,000000,5.9147,5.9147,5.9147,5.9147,0,0
SEK,PE,D,20141106,000000,5.84512,5.84512,5.63648,5.63648,0,0
SEK,PE,D,20141107,000000,5.56671,5.98428,5.56671,5.98428,0,0
SEK,PE,D,20141110,000000,5.98428,5.98428,5.9147,5.9147,0,0
SEK,PE,D,20141112,000000,5.9147,5.9147,5.9147,5.9147,0,0
SEK,PE,D,20141113,000000,5.9147,5.9147,5.9147,5.9147,0,0
SEK,PE,D,20141114,000000,5.9147,5.9147,5.9147,5.9147,0,0
SEK,PE,D,20141117,000000,5.84512,5.84512,5.84512,5.84512,0,0
SEK,PE,D,20141118,000000,5.84512,5.84512,5.84512,5.84512,0,0
SEK,PE,D,20141119,000000,5.84512,5.84512,5.56671,5.63648,0,0
SEK,PE,D,20141120,000000,5.9147,5.9147,5.84512,5.84512,0,0
SEK,PE,D,20141121,000000,5.84512,5.84512,5.84512,5.84512,0,0
SEK,PE,D,20141124,000000,5.84512,5.84512,5.84512,5.84512,0,0
SEK,PE,D,20141125,000000,5.84512,5.84512,5.56671,5.84512,0,0
SEK,PE,D,20141126,000000,5.9147,5.9147,5.63648,5.84512,0,0
SEK,PE,D,20141127,000000,5.84512,5.84512,5.84512,5.84512,0,0
SEK,PE,D,20141128,000000,5.84512,5.84512,5.84512,5.84512,0,0
SEK,PE,D,20141201,000000,5.84512,5.9147,5.84512,5.9147,0,0
SEK,PE,D,20141202,000000,5.9147,5.9147,5.9147,5.9147,0,0
