<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,PE,D,20140117,000000,13.9573,13.9573,13.9573,13.9573,0,0
VOX,PE,D,20140120,000000,13.9573,13.9573,13.4477,13.4477,0,0
VOX,PE,D,20140121,000000,13.5199,13.593,13.3748,13.3748,0,0
VOX,PE,D,20140122,000000,13.3017,13.593,13.3017,13.5199,0,0
VOX,PE,D,20140124,000000,13.5199,13.5199,13.3017,13.3017,0,0
VOX,PE,D,20140127,000000,13.3017,13.3017,12.4297,13.3017,0,0
VOX,PE,D,20140128,000000,13.3748,13.8112,12.7201,12.7201,0,0
VOX,PE,D,20140129,000000,12.7201,12.7201,12.7201,12.7201,0,0
VOX,PE,D,20140130,000000,12.7201,12.7201,12.2854,12.2854,0,0
VOX,PE,D,20140131,000000,12.2854,12.5748,12.2854,12.2854,0,0
VOX,PE,D,20140203,000000,12.2854,12.2854,11.7028,11.7028,0,0
VOX,PE,D,20140204,000000,11.7767,12.0662,11.5585,12.0662,0,0
VOX,PE,D,20140205,000000,12.0662,12.0662,11.7028,11.9211,0,0
VOX,PE,D,20140206,000000,11.9932,12.1393,11.9211,12.0662,0,0
VOX,PE,D,20140207,000000,12.0662,12.0662,12.0662,12.0662,0,0
VOX,PE,D,20140210,000000,12.0662,12.0662,11.3403,11.5585,0,0
VOX,PE,D,20140211,000000,11.6307,11.9932,11.5585,11.9211,0,0
VOX,PE,D,20140212,000000,11.9932,11.9932,11.7767,11.848,0,0
VOX,PE,D,20140213,000000,11.9211,11.9932,11.848,11.9932,0,0
VOX,PE,D,20140214,000000,11.9932,11.9932,11.7767,11.7767,0,0
VOX,PE,D,20140217,000000,11.7028,11.7028,11.5585,11.6307,0,0
VOX,PE,D,20140218,000000,11.6307,11.7767,11.4124,11.7767,0,0
VOX,PE,D,20140219,000000,11.848,12.2123,11.848,12.2123,0,0
VOX,PE,D,20140220,000000,12.2123,12.2123,11.9932,12.2123,0,0
VOX,PE,D,20140221,000000,12.2123,12.2123,11.9932,12.0662,0,0
VOX,PE,D,20140224,000000,12.0662,12.0662,12.0662,12.0662,0,0
VOX,PE,D,20140225,000000,12.0662,12.1393,11.9932,12.1393,0,0
VOX,PE,D,20140226,000000,12.0662,12.0662,11.848,11.9211,0,0
VOX,PE,D,20140227,000000,11.9211,11.9932,11.9211,11.9932,0,0
VOX,PE,D,20140228,000000,11.9932,11.9932,11.848,11.9211,0,0
VOX,PE,D,20140303,000000,11.7028,11.7028,11.3403,11.4854,0,0
VOX,PE,D,20140304,000000,11.4854,11.7028,11.1942,11.2672,0,0
VOX,PE,D,20140305,000000,11.2672,11.4124,11.1942,11.3403,0,0
VOX,PE,D,20140306,000000,11.6307,11.6307,11.4854,11.5585,0,0
VOX,PE,D,20140307,000000,11.4854,11.4854,11.1221,11.1221,0,0
VOX,PE,D,20140310,000000,11.1221,11.1942,10.8317,10.9768,0,0
VOX,PE,D,20140311,000000,10.9768,11.2672,10.9768,10.9768,0,0
VOX,PE,D,20140312,000000,10.9768,11.0499,10.1761,10.3943,0,0
VOX,PE,D,20140313,000000,10.3943,10.7595,10.3943,10.4664,0,0
VOX,PE,D,20140314,000000,10.6125,10.6125,10.3943,10.4664,0,0
VOX,PE,D,20140317,000000,10.4664,10.5394,10.3943,10.3943,0,0
VOX,PE,D,20140318,000000,10.4664,10.5394,10.3212,10.3943,0,0
VOX,PE,D,20140319,000000,10.3212,10.3943,10.0317,10.1047,0,0
VOX,PE,D,20140320,000000,10.1047,10.1047,9.81348,9.81348,0,0
VOX,PE,D,20140321,000000,9.88568,10.0317,9.52221,9.59436,0,0
VOX,PE,D,20140324,000000,9.52221,9.81348,9.08574,9.74043,0,0
VOX,PE,D,20140325,000000,9.88568,10.249,9.74043,9.74043,0,0
VOX,PE,D,20140326,000000,10.0317,32.6374,9.81348,32.6374,0,0
VOX,PE,D,20140327,000000,32.6374,32.9278,32.6374,32.8565,0,0
VOX,PE,D,20140328,000000,33.0008,33.0008,33.0008,33.0008,0,0
VOX,PE,D,20140331,000000,32.8565,32.8565,31.9114,32.2757,0,0
VOX,PE,D,20140401,000000,32.4191,32.4922,32.4191,32.4922,0,0
VOX,PE,D,20140402,000000,32.4191,32.4191,30.8924,30.8924,0,0
VOX,PE,D,20140403,000000,31.1107,31.1107,31.1107,31.1107,0,0
VOX,PE,D,20140404,000000,31.1107,31.6201,30.7481,31.6201,0,0
VOX,PE,D,20140407,000000,31.6201,31.6201,31.4019,31.4019,0,0
VOX,PE,D,20140408,000000,31.3297,31.3297,30.8924,30.8924,0,0
VOX,PE,D,20140409,000000,30.6029,30.6029,29.3665,29.3665,0,0
VOX,PE,D,20140410,000000,29.3665,30.6029,29.3665,30.6029,0,0
VOX,PE,D,20140411,000000,30.6029,30.6029,29.8761,30.3847,0,0
VOX,PE,D,20140414,000000,30.0943,30.0943,29.803,29.803,0,0
VOX,PE,D,20140415,000000,29.3665,29.3665,29.1501,29.2222,0,0
VOX,PE,D,20140416,000000,28.931,29.803,28.931,29.5839,0,0
VOX,PE,D,20140417,000000,29.803,29.803,28.8579,29.3665,0,0
VOX,PE,D,20140422,000000,29.5839,30.3847,29.5839,30.3847,0,0
VOX,PE,D,20140423,000000,30.6029,31.9114,30.6029,30.9654,0,0
VOX,PE,D,20140424,000000,30.9654,30.9654,30.2395,30.2395,0,0
VOX,PE,D,20140425,000000,30.3847,30.3847,29.1501,30.2395,0,0
VOX,PE,D,20140428,000000,30.5299,32.4922,30.3847,30.3847,0,0
VOX,PE,D,20140429,000000,30.5299,31.6201,30.5299,30.676,0,0
VOX,PE,D,20140430,000000,30.7481,30.7481,29.2944,30.3847,0,0
VOX,PE,D,20140505,000000,30.3847,30.3847,30.3847,30.3847,0,0
VOX,PE,D,20140506,000000,30.0943,30.3847,29.6569,30.0943,0,0
VOX,PE,D,20140507,000000,30.3117,30.3117,29.5839,29.5839,0,0
VOX,PE,D,20140508,000000,29.803,29.803,29.077,29.1501,0,0
VOX,PE,D,20140509,000000,29.1501,29.3665,28.8579,28.8579,0,0
VOX,PE,D,20140512,000000,28.6397,28.931,28.6397,28.7127,0,0
VOX,PE,D,20140513,000000,28.931,29.077,28.931,29.077,0,0
VOX,PE,D,20140514,000000,29.077,29.077,29.077,29.077,0,0
VOX,PE,D,20140515,000000,29.077,29.5839,29.077,29.2222,0,0
VOX,PE,D,20140516,000000,29.2222,29.2222,29.2222,29.2222,0,0
VOX,PE,D,20140519,000000,29.2222,29.2222,28.8579,29.077,0,0
