<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHW,PE,D,20071220,000000,6.96235,6.96235,6.79702,6.79702,0,0
BHW,PE,D,20071221,000000,6.92272,6.92272,6.75821,6.75821,0,0
BHW,PE,D,20071227,000000,6.67427,6.84009,6.67427,6.84009,0,0
BHW,PE,D,20071228,000000,6.75821,6.75821,6.75821,6.75821,0,0
BHW,PE,D,20080102,000000,6.75821,6.75821,6.55243,6.75821,0,0
BHW,PE,D,20080103,000000,6.59148,6.67427,6.55243,6.67427,0,0
BHW,PE,D,20080104,000000,6.59148,6.59148,6.47029,6.51329,0,0
BHW,PE,D,20080107,000000,6.43115,6.47029,6.26525,6.30857,0,0
BHW,PE,D,20080108,000000,6.14332,6.14332,5.93836,6.06029,0,0
BHW,PE,D,20080109,000000,5.97742,5.97742,5.61188,5.61188,0,0
BHW,PE,D,20080110,000000,5.69443,5.69443,5.48971,5.5684,0,0
BHW,PE,D,20080111,000000,5.52869,5.52869,5.28484,5.48971,0,0
BHW,PE,D,20080114,000000,5.28484,5.28484,5.28484,5.28484,0,0
BHW,PE,D,20080115,000000,5.28484,5.32406,5.28484,5.32406,0,0
BHW,PE,D,20080116,000000,5.08028,5.32406,5.08028,5.32406,0,0
BHW,PE,D,20080117,000000,5.40709,5.5684,5.40709,5.52869,0,0
BHW,PE,D,20080118,000000,5.61188,5.69443,5.48971,5.69443,0,0
BHW,PE,D,20080121,000000,5.69443,5.73398,5.48971,5.48971,0,0
BHW,PE,D,20080122,000000,5.24159,5.52869,5.24159,5.48971,0,0
BHW,PE,D,20080123,000000,5.5684,5.8993,5.5684,5.8993,0,0
BHW,PE,D,20080124,000000,6.14332,6.14332,6.02139,6.1037,0,0
BHW,PE,D,20080125,000000,6.30857,6.30857,5.8993,5.97742,0,0
BHW,PE,D,20080128,000000,5.81652,5.85541,5.73398,5.81652,0,0
BHW,PE,D,20080129,000000,5.85541,6.22628,5.81652,6.06029,0,0
BHW,PE,D,20080130,000000,6.1037,6.26525,6.1037,6.1037,0,0
BHW,PE,D,20080131,000000,6.06029,6.14332,5.93836,6.1037,0,0
BHW,PE,D,20080201,000000,6.1037,6.26525,6.1037,6.22628,0,0
BHW,PE,D,20080204,000000,6.14332,6.51329,6.14332,6.26525,0,0
