<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELT,MV,D,20081125,000000,43.9281,43.9281,42.5106,42.5106,0,0
ELT,MV,D,20081126,000000,42.5106,42.5106,38.7324,41.5674,0,0
ELT,MV,D,20081127,000000,41.5674,42.2766,40.1499,42.0381,0,0
ELT,MV,D,20081128,000000,42.0381,44.8245,40.3875,44.8245,0,0
ELT,MV,D,20081201,000000,42.5106,44.8245,40.7151,40.7151,0,0
ELT,MV,D,20081202,000000,42.462,42.462,40.7151,42.462,0,0
ELT,MV,D,20081203,000000,41.1426,41.1426,41.1426,41.1426,0,0
ELT,MV,D,20081204,000000,41.1858,42.5106,40.1499,40.6215,0,0
ELT,MV,D,20081205,000000,40.1499,40.1499,40.1499,40.1499,0,0
ELT,MV,D,20081208,000000,40.8591,41.3316,40.6215,41.3316,0,0
ELT,MV,D,20081209,000000,41.9895,41.9895,40.6215,41.9895,0,0
ELT,MV,D,20081210,000000,41.9463,41.9463,40.1499,40.1499,0,0
ELT,MV,D,20081211,000000,40.1499,40.1499,38.7324,38.7324,0,0
ELT,MV,D,20081212,000000,38.7801,38.7801,36.0387,36.8433,0,0
ELT,MV,D,20081215,000000,36.1368,36.8433,35.5671,35.5671,0,0
ELT,MV,D,20081216,000000,36.8433,36.8433,36.8433,36.8433,0,0
ELT,MV,D,20081217,000000,35.5176,36.7497,35.4258,36.7497,0,0
ELT,MV,D,20081218,000000,33.5358,35.4258,33.5358,35.4258,0,0
ELT,MV,D,20081219,000000,36.3717,36.3717,33.5358,34.9542,0,0
ELT,MV,D,20081222,000000,34.7202,34.7202,33.1569,34.4322,0,0
ELT,MV,D,20081223,000000,33.1569,34.0092,33.1569,34.0092,0,0
ELT,MV,D,20081229,000000,36.2286,37.4076,36.2286,37.4076,0,0
ELT,MV,D,20081230,000000,38.1672,38.259,35.9478,37.4562,0,0
ELT,MV,D,20081231,000000,37.4562,37.4562,37.4562,37.4562,0,0
ELT,MV,D,20090105,000000,35.4258,37.4562,35.4258,35.991,0,0
ELT,MV,D,20090106,000000,35.991,35.991,34.7202,35.8974,0,0
ELT,MV,D,20090107,000000,35.8974,35.8974,35.1927,35.8974,0,0
ELT,MV,D,20090108,000000,34.7202,35.1927,34.0569,35.1927,0,0
ELT,MV,D,20090109,000000,34.9542,35.3772,34.9542,35.3772,0,0
ELT,MV,D,20090112,000000,34.0092,34.0092,33.5358,33.5358,0,0
ELT,MV,D,20090113,000000,34.0092,34.0092,33.3018,33.5358,0,0
ELT,MV,D,20090114,000000,33.1569,33.9597,33.0642,33.9597,0,0
ELT,MV,D,20090115,000000,33.0642,33.9597,32.1678,32.8311,0,0
ELT,MV,D,20090116,000000,33.0642,33.9597,33.0642,33.9597,0,0
ELT,MV,D,20090119,000000,33.9597,33.9597,33.0642,33.0642,0,0
ELT,MV,D,20090120,000000,34.6707,34.6707,33.0642,34.0092,0,0
ELT,MV,D,20090121,000000,33.1128,33.1128,33.1128,33.1128,0,0
ELT,MV,D,20090122,000000,33.3018,33.7752,33.0642,33.7752,0,0
ELT,MV,D,20090123,000000,32.1192,33.9156,32.1192,33.9156,0,0
ELT,MV,D,20090126,000000,34.9542,34.9542,33.0642,34.9047,0,0
ELT,MV,D,20090127,000000,34.2909,34.7202,33.5358,34.7202,0,0
ELT,MV,D,20090128,000000,34.8606,36.8433,34.7202,36.8433,0,0
ELT,MV,D,20090129,000000,36.8433,37.6956,35.9478,37.6956,0,0
ELT,MV,D,20090130,000000,37.6956,40.0572,37.6956,40.0572,0,0
ELT,MV,D,20090202,000000,39.915,39.915,38.259,39.8178,0,0
ELT,MV,D,20090203,000000,37.7874,38.7324,37.7874,38.7324,0,0
ELT,MV,D,20090204,000000,38.4984,39.6774,38.4984,39.6774,0,0
ELT,MV,D,20090205,000000,37.7874,39.6774,37.7874,39.5847,0,0
ELT,MV,D,20090206,000000,39.6774,41.8482,37.7874,41.8482,0,0
ELT,MV,D,20090209,000000,40.3875,41.5674,40.3875,41.5674,0,0
ELT,MV,D,20090210,000000,40.1499,40.1985,40.1499,40.1499,0,0
ELT,MV,D,20090211,000000,40.1004,40.1004,39.6774,40.0572,0,0
ELT,MV,D,20090212,000000,40.4316,40.4316,38.4984,40.1499,0,0
ELT,MV,D,20090213,000000,39.2049,40.1499,38.259,38.259,0,0
ELT,MV,D,20090216,000000,38.259,39.915,36.8433,39.6774,0,0
ELT,MV,D,20090218,000000,40.0572,40.0572,36.3717,39.0141,0,0
ELT,MV,D,20090219,000000,38.9223,38.9223,38.8242,38.8242,0,0
ELT,MV,D,20090220,000000,38.0214,38.0214,36.5112,37.0818,0,0
ELT,MV,D,20090223,000000,38.6838,38.6838,37.0818,38.0259,0,0
ELT,MV,D,20090224,000000,38.0214,38.5911,38.0214,38.4984,0,0
ELT,MV,D,20090225,000000,38.2113,38.4984,38.2113,38.4984,0,0
ELT,MV,D,20090226,000000,37.7874,39.6774,37.7874,39.6279,0,0
ELT,MV,D,20090227,000000,39.6279,39.6279,38.4984,38.9709,0,0
ELT,MV,D,20090302,000000,38.7324,38.7324,38.7324,38.7324,0,0
ELT,MV,D,20090303,000000,37.5984,38.9709,37.5984,38.9709,0,0
ELT,MV,D,20090305,000000,38.259,38.259,38.259,38.259,0,0
ELT,MV,D,20090306,000000,38.4984,38.5911,38.259,38.5911,0,0
ELT,MV,D,20090309,000000,38.6838,38.6838,37.7874,37.7874,0,0
ELT,MV,D,20090310,000000,38.7324,39.4776,37.836,39.4776,0,0
ELT,MV,D,20090311,000000,40.0464,42.2919,40.0464,42.2919,0,0
ELT,MV,D,20090312,000000,41.9553,45.0531,41.7168,45.0531,0,0
ELT,MV,D,20090313,000000,42.9102,45.7695,42.9102,45.2925,0,0
ELT,MV,D,20090316,000000,45.7695,46.9125,45.7695,46.9125,0,0
ELT,MV,D,20090317,000000,46.962,49.3479,46.8198,49.2012,0,0
ELT,MV,D,20090318,000000,50.0625,50.0625,46.3923,48.6315,0,0
ELT,MV,D,20090319,000000,47.2005,47.6775,46.2465,47.2005,0,0
ELT,MV,D,20090320,000000,45.7695,45.7695,45.7695,45.7695,0,0
ELT,MV,D,20090323,000000,45.7695,49.5387,45.7695,46.7235,0,0
ELT,MV,D,20090324,000000,48.6315,48.6315,46.2465,48.6315,0,0
ELT,MV,D,20090325,000000,45.8163,50.0625,45.8163,50.0625,0,0
ELT,MV,D,20090326,000000,49.8249,51.8265,49.8249,50.3028,0,0
ELT,MV,D,20090327,000000,50.3028,50.3028,48.6315,50.0625,0,0
ELT,MV,D,20090330,000000,47.6775,48.1545,47.6775,48.1545,0,0
ELT,MV,D,20090331,000000,48.1545,50.0157,48.1545,50.0157,0,0
ELT,MV,D,20090402,000000,48.6315,50.0157,48.6315,49.5855,0,0
ELT,MV,D,20090403,000000,49.5387,49.5387,48.393,49.4892,0,0
ELT,MV,D,20090406,000000,48.6315,50.0625,48.582,48.582,0,0
ELT,MV,D,20090407,000000,47.6775,51.777,47.6775,51.777,0,0
ELT,MV,D,20090408,000000,49.1094,53.5887,48.6315,52.4934,0,0
ELT,MV,D,20090409,000000,54.6849,57.2121,54.6849,56.925,0,0
ELT,MV,D,20090414,000000,57.2121,60.552,56.7351,57.1635,0,0
ELT,MV,D,20090415,000000,56.4966,57.2121,56.4966,57.2121,0,0
ELT,MV,D,20090416,000000,57.2121,57.2121,54.9234,55.3086,0,0
ELT,MV,D,20090417,000000,54.972,56.8809,54.972,56.1645,0,0
ELT,MV,D,20090420,000000,54.8307,54.8307,52.542,53.8767,0,0
ELT,MV,D,20090421,000000,52.542,53.8767,52.542,53.8767,0,0
