<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,PB,D,20211124,000000,2.24254,2.28946,2.23316,2.28946,0,0
ASE,PB,D,20211125,000000,2.28007,2.41144,2.28007,2.40205,0,0
ASE,PB,D,20211126,000000,2.40205,2.40205,2.27069,2.35514,0,0
ASE,PB,D,20211129,000000,2.36453,2.42082,2.36453,2.41144,0,0
ASE,PB,D,20211130,000000,2.44897,2.57095,2.44897,2.48651,0,0
ASE,PB,D,20211201,000000,2.50527,2.55218,2.48651,2.48651,0,0
ASE,PB,D,20211202,000000,2.48651,2.50527,2.38329,2.50527,0,0
ASE,PB,D,20211203,000000,2.50527,2.50527,2.41144,2.45835,0,0
ASE,PB,D,20211206,000000,2.45835,2.45835,2.30823,2.327,0,0
ASE,PB,D,20211207,000000,2.34576,2.34576,2.327,2.33638,0,0
ASE,PB,D,20211208,000000,2.37391,2.39267,2.35514,2.39267,0,0
ASE,PB,D,20211209,000000,2.30823,2.33638,2.28007,2.31761,0,0
ASE,PB,D,20211210,000000,2.31761,2.34576,2.28946,2.31761,0,0
ASE,PB,D,20211213,000000,2.28007,2.38329,2.27069,2.38329,0,0
ASE,PB,D,20211214,000000,2.39267,2.39267,2.28007,2.38329,0,0
ASE,PB,D,20211215,000000,2.30823,2.36453,2.30823,2.33638,0,0
ASE,PB,D,20211216,000000,2.35514,2.44897,2.35514,2.42082,0,0
ASE,PB,D,20211217,000000,2.44897,2.45835,2.37391,2.4302,0,0
ASE,PB,D,20211220,000000,2.36453,2.49589,2.30823,2.49589,0,0
ASE,PB,D,20211221,000000,2.53342,2.6554,2.52404,2.56157,0,0
ASE,PB,D,20211222,000000,2.56157,2.60848,2.52404,2.60848,0,0
ASE,PB,D,20211223,000000,2.60848,2.60848,2.56157,2.60848,0,0
ASE,PB,D,20211227,000000,2.60848,2.6554,2.56157,2.6554,0,0
ASE,PB,D,20211228,000000,2.6554,2.72108,2.64602,2.70231,0,0
ASE,PB,D,20211229,000000,2.69293,2.70231,2.61786,2.70231,0,0
ASE,PB,D,20211230,000000,2.70231,2.73984,2.58971,2.58971,0,0
ASE,PB,D,20220103,000000,2.73046,2.73046,2.5991,2.69293,0,0
ASE,PB,D,20220104,000000,2.75861,2.75861,2.61786,2.66478,0,0
ASE,PB,D,20220105,000000,2.73984,2.74923,2.66478,2.73984,0,0
ASE,PB,D,20220107,000000,2.73984,2.75861,2.67417,2.69293,0,0
ASE,PB,D,20220110,000000,2.74923,2.74923,2.7117,2.7117,0,0
ASE,PB,D,20220111,000000,2.73984,2.75861,2.69293,2.75861,0,0
ASE,PB,D,20220112,000000,2.75861,2.75861,2.7117,2.75861,0,0
ASE,PB,D,20220113,000000,2.75861,2.75861,2.7117,2.73046,0,0
