<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR,PB,D,20191104,000000,0.933244,0.952988,0.933244,0.946435,0,0
PCR,PB,D,20191105,000000,0.946435,0.952988,0.933244,0.946435,0,0
PCR,PB,D,20191106,000000,0.946435,0.952988,0.933244,0.952988,0,0
PCR,PB,D,20191107,000000,0.952988,0.952988,0.926691,0.933244,0,0
PCR,PB,D,20191108,000000,0.933244,0.946435,0.926691,0.946435,0,0
PCR,PB,D,20191112,000000,0.946435,0.952988,0.933244,0.946435,0,0
PCR,PB,D,20191113,000000,0.946435,0.946435,0.926691,0.946435,0,0
PCR,PB,D,20191114,000000,0.946435,0.946435,0.893842,0.933244,0,0
PCR,PB,D,20191115,000000,0.939882,0.959626,0.90048,0.90048,0,0
PCR,PB,D,20191118,000000,0.907033,0.907033,0.90048,0.90048,0,0
PCR,PB,D,20191119,000000,0.907033,0.907033,0.90048,0.90048,0,0
PCR,PB,D,20191120,000000,0.90048,0.90048,0.90048,0.90048,0,0
PCR,PB,D,20191121,000000,0.90048,0.90048,0.893842,0.90048,0,0
PCR,PB,D,20191122,000000,0.893842,0.90048,0.874098,0.893842,0,0
PCR,PB,D,20191125,000000,0.893842,0.90048,0.887203,0.887203,0,0
PCR,PB,D,20191126,000000,0.893842,0.893842,0.874098,0.893842,0,0
PCR,PB,D,20191127,000000,0.893842,0.893842,0.893842,0.893842,0,0
PCR,PB,D,20191128,000000,0.893842,0.893842,0.867545,0.893842,0,0
PCR,PB,D,20191129,000000,0.893842,0.893842,0.887203,0.893842,0,0
PCR,PB,D,20191202,000000,0.893842,0.893842,0.887203,0.887203,0,0
PCR,PB,D,20191203,000000,0.887203,0.887203,0.867545,0.88065,0,0
PCR,PB,D,20191204,000000,0.874098,0.893842,0.867545,0.893842,0,0
PCR,PB,D,20191205,000000,0.893842,0.893842,0.874098,0.893842,0,0
PCR,PB,D,20191206,000000,0.893842,0.893842,0.874098,0.893842,0,0
PCR,PB,D,20191209,000000,0.893842,0.893842,0.874098,0.887203,0,0
PCR,PB,D,20191210,000000,0.887203,0.887203,0.874098,0.887203,0,0
PCR,PB,D,20191211,000000,0.887203,0.893842,0.887203,0.887203,0,0
PCR,PB,D,20191212,000000,0.893842,0.893842,0.887203,0.887203,0,0
PCR,PB,D,20191213,000000,0.893842,0.893842,0.887203,0.887203,0,0
PCR,PB,D,20191216,000000,0.887203,0.887203,0.887203,0.887203,0,0
PCR,PB,D,20191217,000000,0.887203,0.887203,0.874098,0.887203,0,0
PCR,PB,D,20191218,000000,0.887203,0.887203,0.867545,0.874098,0,0
PCR,PB,D,20191219,000000,0.867545,0.88065,0.867545,0.874098,0,0
PCR,PB,D,20191220,000000,0.88065,0.88065,0.874098,0.874098,0,0
PCR,PB,D,20191223,000000,0.874098,0.874098,0.867545,0.874098,0,0
PCR,PB,D,20191227,000000,0.88065,0.887203,0.860906,0.874098,0,0
PCR,PB,D,20191230,000000,0.874098,0.893842,0.874098,0.88065,0,0
PCR,PB,D,20200102,000000,0.887203,0.933244,0.874098,0.913586,0,0
PCR,PB,D,20200103,000000,0.920138,0.972732,0.913586,0.959626,0,0
PCR,PB,D,20200107,000000,0.966094,0.979285,0.966094,0.972732,0,0
PCR,PB,D,20200108,000000,0.985838,0.985838,0.952988,0.966094,0,0
PCR,PB,D,20200109,000000,0.966094,0.972732,0.946435,0.946435,0,0
PCR,PB,D,20200110,000000,0.959626,0.972732,0.952988,0.966094,0,0
PCR,PB,D,20200113,000000,0.966094,0.972732,0.959626,0.959626,0,0
PCR,PB,D,20200114,000000,0.952988,0.959626,0.939882,0.959626,0,0
PCR,PB,D,20200115,000000,0.959626,0.959626,0.920138,0.926691,0,0
PCR,PB,D,20200116,000000,0.926691,0.946435,0.90048,0.946435,0,0
PCR,PB,D,20200117,000000,0.946435,0.952988,0.920138,0.946435,0,0
PCR,PB,D,20200120,000000,0.946435,0.946435,0.933244,0.946435,0,0
PCR,PB,D,20200121,000000,0.959626,0.959626,0.946435,0.946435,0,0
PCR,PB,D,20200122,000000,0.959626,0.959626,0.926691,0.933244,0,0
PCR,PB,D,20200123,000000,0.933244,0.933244,0.913586,0.926691,0,0
PCR,PB,D,20200124,000000,0.926691,0.926691,0.913586,0.920138,0,0
PCR,PB,D,20200127,000000,0.913586,0.926691,0.90048,0.913586,0,0
PCR,PB,D,20200128,000000,0.913586,0.933244,0.893842,0.926691,0,0
PCR,PB,D,20200129,000000,0.913586,0.926691,0.90048,0.920138,0,0
PCR,PB,D,20200130,000000,0.920138,0.920138,0.907033,0.913586,0,0
PCR,PB,D,20200131,000000,0.913586,0.913586,0.90048,0.907033,0,0
PCR,PB,D,20200203,000000,0.907033,0.913586,0.893842,0.913586,0,0
PCR,PB,D,20200204,000000,0.920138,0.920138,0.90048,0.90048,0,0
PCR,PB,D,20200205,000000,0.90048,0.90048,0.887203,0.887203,0,0
PCR,PB,D,20200206,000000,0.887203,0.887203,0.88065,0.887203,0,0
PCR,PB,D,20200207,000000,0.893842,0.90048,0.893842,0.893842,0,0
PCR,PB,D,20200210,000000,0.893842,0.893842,0.874098,0.874098,0,0
PCR,PB,D,20200211,000000,0.874098,0.874098,0.828142,0.828142,0,0
PCR,PB,D,20200212,000000,0.828142,0.847801,0.828142,0.828142,0,0
PCR,PB,D,20200213,000000,0.841162,0.841162,0.834695,0.841162,0,0
PCR,PB,D,20200214,000000,0.841162,0.841162,0.821504,0.834695,0,0
PCR,PB,D,20200217,000000,0.821504,0.867545,0.814951,0.854354,0,0
PCR,PB,D,20200218,000000,0.867545,0.874098,0.854354,0.874098,0,0
PCR,PB,D,20200219,000000,0.867545,0.874098,0.854354,0.860906,0,0
PCR,PB,D,20200220,000000,0.860906,0.874098,0.860906,0.874098,0,0
PCR,PB,D,20200221,000000,0.874098,0.874098,0.867545,0.874098,0,0
PCR,PB,D,20200224,000000,0.874098,0.874098,0.841162,0.841162,0,0
PCR,PB,D,20200225,000000,0.841162,0.847801,0.814951,0.828142,0,0
PCR,PB,D,20200226,000000,0.814951,0.821504,0.782101,0.821504,0,0
PCR,PB,D,20200227,000000,0.80176,0.821504,0.76891,0.76891,0,0
PCR,PB,D,20200228,000000,0.742698,0.755804,0.703295,0.729507,0,0
