<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOW,MV,D,20160622,000000,34.2277,34.7464,34.2277,34.7464,0,0
BOW,MV,D,20160623,000000,33.7067,33.7067,33.7067,33.7067,0,0
BOW,MV,D,20160624,000000,33.4468,35.0079,33.4468,35.0079,0,0
BOW,MV,D,20160629,000000,35.0079,35.0079,35.0079,35.0079,0,0
BOW,MV,D,20160630,000000,34.6206,35.0079,34.6206,35.0079,0,0
BOW,MV,D,20160701,000000,34.8807,35.0079,34.8807,35.0079,0,0
BOW,MV,D,20160704,000000,34.4871,34.4871,33.8397,33.8397,0,0
BOW,MV,D,20160706,000000,33.8397,33.8397,33.8397,33.8397,0,0
BOW,MV,D,20160707,000000,33.8397,33.8397,33.8397,33.8397,0,0
BOW,MV,D,20160708,000000,32.6665,33.3203,32.2792,33.3203,0,0
BOW,MV,D,20160711,000000,33.1866,33.1866,33.1866,33.1866,0,0
BOW,MV,D,20160712,000000,33.1866,33.1866,33.1866,33.1866,0,0
BOW,MV,D,20160713,000000,33.1866,33.8397,33.1866,33.8397,0,0
BOW,MV,D,20160719,000000,33.8397,35.9204,33.8397,35.9204,0,0
BOW,MV,D,20160720,000000,36.0546,37.8752,35.2672,37.3543,0,0
BOW,MV,D,20160721,000000,37.3543,37.3543,35.9204,37.2215,0,0
BOW,MV,D,20160722,000000,36.9613,37.8752,36.8349,37.6152,0,0
BOW,MV,D,20160726,000000,36.8349,37.6152,36.5748,36.5748,0,0
BOW,MV,D,20160727,000000,36.0546,38.9155,36.0546,37.095,0,0
BOW,MV,D,20160728,000000,38.6561,38.6561,36.0546,36.4419,0,0
BOW,MV,D,20160729,000000,38.5226,38.6561,36.0546,37.7423,0,0
BOW,MV,D,20160801,000000,38.3954,38.3954,38.3954,38.3954,0,0
BOW,MV,D,20160802,000000,38.3954,52.0603,38.3954,52.0603,0,0
BOW,MV,D,20160803,000000,52.0603,57.2633,49.4602,50.7607,0,0
BOW,MV,D,20160804,000000,50.7607,54.5354,46.8523,52.0603,0,0
BOW,MV,D,20160805,000000,52.0603,52.1882,49.4602,51.801,0,0
BOW,MV,D,20160808,000000,52.0603,52.4476,49.4602,50.5005,0,0
BOW,MV,D,20160809,000000,48.8064,51.0207,46.8523,48.8064,0,0
BOW,MV,D,20160810,000000,48.8064,51.0207,48.8064,50.7607,0,0
BOW,MV,D,20160811,000000,50.7607,50.7607,48.4127,49.9797,0,0
BOW,MV,D,20160812,000000,49.9797,49.9797,48.2862,49.9797,0,0
BOW,MV,D,20160817,000000,48.6728,48.6728,48.1534,48.6728,0,0
BOW,MV,D,20160818,000000,47.5054,47.5054,43.0782,46.8523,0,0
BOW,MV,D,20160819,000000,46.8523,49.4602,46.8523,48.1534,0,0
BOW,MV,D,20160822,000000,48.1534,49.1994,47.6333,49.0666,0,0
BOW,MV,D,20160823,000000,48.1534,49.1994,48.1534,48.1534,0,0
BOW,MV,D,20160824,000000,47.6333,48.2862,46.9859,47.5054,0,0
BOW,MV,D,20160825,000000,47.1117,47.1117,46.0713,46.465,0,0
BOW,MV,D,20160826,000000,46.465,48.1534,46.465,48.0255,0,0
BOW,MV,D,20160829,000000,48.6728,48.8064,48.6728,48.8064,0,0
BOW,MV,D,20160830,000000,48.8064,50.1069,48.8064,50.1069,0,0
BOW,MV,D,20160831,000000,50.7607,51.801,50.1069,51.801,0,0
BOW,MV,D,20160901,000000,58.9567,59.8706,53.3614,58.1771,0,0
BOW,MV,D,20160902,000000,57.1362,57.6563,55.5757,55.9629,0,0
BOW,MV,D,20160905,000000,55.9629,55.9629,52.7076,53.7544,0,0
BOW,MV,D,20160906,000000,52.9677,55.182,49.4602,49.4602,0,0
BOW,MV,D,20160907,000000,49.7203,50.1069,48.1534,49.3265,0,0
BOW,MV,D,20160908,000000,48.4127,49.1994,48.1534,49.1994,0,0
BOW,MV,D,20160909,000000,49.1994,52.7076,47.6333,51.801,0,0
BOW,MV,D,20160912,000000,51.801,51.801,49.0666,49.9797,0,0
BOW,MV,D,20160913,000000,50.7607,50.7607,48.8064,50.3677,0,0
BOW,MV,D,20160914,000000,50.2404,50.3677,50.1069,50.1069,0,0
BOW,MV,D,20160915,000000,50.1069,50.627,50.1069,50.627,0,0
BOW,MV,D,20160916,000000,48.9394,50.627,48.8064,50.627,0,0
BOW,MV,D,20160919,000000,50.1069,50.627,50.1069,50.627,0,0
BOW,MV,D,20160920,000000,50.627,50.7607,50.627,50.7607,0,0
BOW,MV,D,20160921,000000,49.586,50.7607,49.586,50.7607,0,0
BOW,MV,D,20160923,000000,48.9394,49.4602,48.9394,49.4602,0,0
BOW,MV,D,20160926,000000,48.9394,49.4602,48.8064,49.4602,0,0
BOW,MV,D,20160928,000000,49.3265,49.3265,49.3265,49.3265,0,0
BOW,MV,D,20160929,000000,49.3265,49.3265,49.3265,49.3265,0,0
BOW,MV,D,20160930,000000,48.8064,48.8064,48.8064,48.8064,0,0
BOW,MV,D,20161003,000000,47.8926,49.3265,47.7661,49.3265,0,0
BOW,MV,D,20161004,000000,48.2862,48.2862,43.2111,43.2111,0,0
BOW,MV,D,20161005,000000,43.5977,45.4247,43.5977,45.4247,0,0
BOW,MV,D,20161006,000000,44.9045,45.4247,44.7716,45.4247,0,0
BOW,MV,D,20161007,000000,44.9045,45.4247,44.1186,44.1186,0,0
BOW,MV,D,20161010,000000,43.3377,43.99,42.2973,43.3377,0,0
BOW,MV,D,20161011,000000,42.5573,44.1186,42.5573,42.9504,0,0
BOW,MV,D,20161012,000000,42.9504,43.3377,42.6902,42.6902,0,0
BOW,MV,D,20161013,000000,42.9504,43.99,42.4309,43.99,0,0
BOW,MV,D,20161014,000000,43.99,43.99,43.99,43.99,0,0
BOW,MV,D,20161018,000000,43.5977,43.5977,42.9504,43.5977,0,0
BOW,MV,D,20161019,000000,43.5977,44.2515,43.5977,44.2515,0,0
BOW,MV,D,20161020,000000,44.2515,45.5511,44.2515,45.5511,0,0
BOW,MV,D,20161021,000000,45.5511,49.3265,45.5511,47.5054,0,0
