<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,PE,D,20201119,000000,17.1944,17.5603,16.6455,16.7374,0,0
ASE,PE,D,20201120,000000,17.0114,17.1944,16.7374,16.7374,0,0
ASE,PE,D,20201123,000000,16.9204,17.6523,16.9204,17.2864,0,0
ASE,PE,D,20201124,000000,17.3774,17.9263,17.2864,17.9263,0,0
ASE,PE,D,20201125,000000,17.9263,17.9263,17.2864,17.6523,0,0
ASE,PE,D,20201126,000000,17.5603,17.6523,17.1944,17.6523,0,0
ASE,PE,D,20201127,000000,17.6523,17.6523,17.2864,17.4693,0,0
ASE,PE,D,20201130,000000,17.4693,17.4693,17.0114,17.1034,0,0
ASE,PE,D,20201201,000000,17.2864,17.3774,16.8284,17.1034,0,0
ASE,PE,D,20201202,000000,17.2864,17.3774,17.1034,17.1034,0,0
ASE,PE,D,20201203,000000,17.1034,17.3774,17.0114,17.3774,0,0
ASE,PE,D,20201204,000000,17.3774,17.3774,17.2864,17.3774,0,0
ASE,PE,D,20201207,000000,17.3774,17.3774,16.9204,17.0114,0,0
ASE,PE,D,20201208,000000,17.1034,17.1034,16.9204,16.9204,0,0
ASE,PE,D,20201209,000000,16.9204,17.1034,16.7374,16.7374,0,0
ASE,PE,D,20201210,000000,16.7374,16.9204,16.6455,16.8284,0,0
ASE,PE,D,20201211,000000,16.8284,16.8284,16.6455,16.6455,0,0
ASE,PE,D,20201214,000000,16.6455,16.6455,16.6455,16.6455,0,0
ASE,PE,D,20201215,000000,16.6455,16.9204,16.6455,16.8284,0,0
ASE,PE,D,20201216,000000,17.1944,17.2864,17.1034,17.1944,0,0
ASE,PE,D,20201217,000000,17.1944,17.1944,17.0114,17.1944,0,0
ASE,PE,D,20201218,000000,17.0114,17.2864,16.7374,17.1944,0,0
ASE,PE,D,20201221,000000,17.1944,17.1944,16.7374,17.1944,0,0
ASE,PE,D,20201222,000000,17.1944,17.6523,17.1944,17.6523,0,0
ASE,PE,D,20201223,000000,17.6523,17.8353,17.5603,17.8353,0,0
ASE,PE,D,20201228,000000,17.8353,17.8353,17.7433,17.8353,0,0
ASE,PE,D,20201229,000000,17.8353,18.2002,17.8353,18.2002,0,0
ASE,PE,D,20201230,000000,18.3832,18.5662,18.3832,18.5662,0,0
ASE,PE,D,20210104,000000,18.5662,18.5662,18.1092,18.1092,0,0
ASE,PE,D,20210105,000000,18.1092,18.3832,18.1092,18.2922,0,0
ASE,PE,D,20210107,000000,18.3832,18.5662,18.2002,18.2922,0,0
ASE,PE,D,20210108,000000,18.2002,18.2922,17.9263,18.1092,0,0
ASE,PE,D,20210111,000000,18.1092,18.1092,17.4693,17.6523,0,0
ASE,PE,D,20210112,000000,17.4693,17.6523,17.3774,17.3774,0,0
ASE,PE,D,20210113,000000,17.3774,17.5603,17.3774,17.4693,0,0
ASE,PE,D,20210114,000000,17.5603,17.6523,17.1034,17.6523,0,0
ASE,PE,D,20210115,000000,17.6523,17.6523,16.7374,17.1944,0,0
ASE,PE,D,20210118,000000,17.2864,17.5603,17.1034,17.1944,0,0
ASE,PE,D,20210119,000000,17.1944,17.1944,17.1034,17.1944,0,0
ASE,PE,D,20210120,000000,17.1944,17.1944,16.7374,16.8284,0,0
ASE,PE,D,20210121,000000,17.2864,17.2864,16.8284,16.8284,0,0
ASE,PE,D,20210122,000000,17.0114,17.1034,16.8284,16.9204,0,0
ASE,PE,D,20210125,000000,16.9204,17.1944,16.9204,16.9204,0,0
ASE,PE,D,20210126,000000,16.8284,16.9204,16.8284,16.8284,0,0
ASE,PE,D,20210127,000000,16.8284,16.8284,16.7374,16.7374,0,0
ASE,PE,D,20210128,000000,16.7374,16.8284,16.6455,16.8284,0,0
ASE,PE,D,20210129,000000,16.8284,16.8284,16.6455,16.6455,0,0
ASE,PE,D,20210201,000000,16.7374,16.9204,16.6455,16.8284,0,0
ASE,PE,D,20210202,000000,16.9204,16.9204,16.7374,16.7374,0,0
ASE,PE,D,20210203,000000,16.8284,16.8284,16.5545,16.5545,0,0
ASE,PE,D,20210204,000000,16.5545,16.8284,16.5545,16.8284,0,0
ASE,PE,D,20210205,000000,16.8284,16.8284,16.8284,16.8284,0,0
ASE,PE,D,20210208,000000,17.0114,17.1944,16.8284,16.8284,0,0
ASE,PE,D,20210209,000000,16.9204,16.9204,16.6455,16.8284,0,0
ASE,PE,D,20210210,000000,16.8284,16.8284,16.7374,16.7374,0,0
ASE,PE,D,20210211,000000,16.7374,17.7433,16.7374,17.7433,0,0
ASE,PE,D,20210212,000000,17.6523,17.8353,17.5603,17.6523,0,0
ASE,PE,D,20210215,000000,17.5603,17.5603,17.1944,17.1944,0,0
ASE,PE,D,20210216,000000,17.1944,17.3774,17.1034,17.1034,0,0
ASE,PE,D,20210217,000000,17.1034,17.1034,16.9204,17.0114,0,0
ASE,PE,D,20210218,000000,17.1944,17.1944,16.8284,17.0114,0,0
ASE,PE,D,20210219,000000,17.1944,17.1944,16.9204,17.1034,0,0
ASE,PE,D,20210222,000000,17.1034,17.1034,16.9204,16.9204,0,0
ASE,PE,D,20210223,000000,16.9204,16.9204,16.5545,16.8284,0,0
ASE,PE,D,20210224,000000,16.9204,17.1034,16.7374,16.8284,0,0
ASE,PE,D,20210225,000000,17.0114,17.0114,15.9145,15.9145,0,0
ASE,PE,D,20210226,000000,15.9145,15.9145,15.6396,15.6396,0,0
ASE,PE,D,20210301,000000,15.3656,15.3656,14.7247,15.2737,0,0
ASE,PE,D,20210302,000000,15.2737,15.4566,15.2737,15.4566,0,0
ASE,PE,D,20210303,000000,14.7247,15.4566,14.7247,15.3656,0,0
ASE,PE,D,20210304,000000,15.3656,16.1885,15.3656,16.0975,0,0
ASE,PE,D,20210305,000000,16.0975,16.3715,15.9145,16.2805,0,0
ASE,PE,D,20210308,000000,16.1885,16.2805,16.1885,16.1885,0,0
ASE,PE,D,20210309,000000,16.2805,16.3715,16.2805,16.2805,0,0
ASE,PE,D,20210310,000000,16.2805,16.3715,16.0975,16.3715,0,0
ASE,PE,D,20210311,000000,16.3715,16.4625,16.1885,16.2805,0,0
ASE,PE,D,20210312,000000,16.2805,16.3715,16.2805,16.3715,0,0
ASE,PE,D,20210315,000000,16.4625,16.6455,16.3715,16.4625,0,0
ASE,PE,D,20210316,000000,16.4625,16.6455,16.4625,16.6455,0,0
ASE,PE,D,20210317,000000,16.6455,16.6455,15.9145,15.9145,0,0
ASE,PE,D,20210318,000000,15.9145,16.5545,15.9145,16.2805,0,0
ASE,PE,D,20210319,000000,16.2805,16.6455,16.0975,16.3715,0,0
ASE,PE,D,20210322,000000,16.3715,16.6455,16.2805,16.3715,0,0
ASE,PE,D,20210323,000000,16.3715,16.4625,16.2805,16.3715,0,0
ASE,PE,D,20210324,000000,16.2805,16.4625,16.2805,16.2805,0,0
ASE,PE,D,20210325,000000,16.4625,16.4625,16.2805,16.3715,0,0
ASE,PE,D,20210326,000000,16.3715,16.4625,16.3715,16.3715,0,0
ASE,PE,D,20210329,000000,16.3715,16.4625,16.3715,16.4625,0,0
ASE,PE,D,20210330,000000,16.4625,16.5545,16.3715,16.5545,0,0
ASE,PE,D,20210331,000000,16.3715,16.5545,16.3715,16.5545,0,0
ASE,PE,D,20210401,000000,16.3715,16.5545,16.3715,16.5545,0,0
ASE,PE,D,20210406,000000,16.5545,16.5545,16.3715,16.4625,0,0
ASE,PE,D,20210407,000000,16.6455,16.6455,16.2805,16.3715,0,0
ASE,PE,D,20210408,000000,16.4625,16.7374,16.3715,16.7374,0,0
