<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKA,PB,D,20120111,000000,0.913135,0.913135,0.907201,0.907201,0,0
SKA,PB,D,20120112,000000,0.913135,0.913135,0.913135,0.913135,0,0
SKA,PB,D,20120113,000000,0.913135,0.913135,0.840597,0.858779,0,0
SKA,PB,D,20120116,000000,0.925288,0.925288,0.888831,0.888831,0,0
SKA,PB,D,20120117,000000,0.894954,0.907201,0.894954,0.894954,0,0
SKA,PB,D,20120118,000000,0.888831,0.888831,0.864808,0.882895,0,0
SKA,PB,D,20120119,000000,0.882895,0.888831,0.882895,0.882895,0,0
SKA,PB,D,20120120,000000,0.900983,0.900983,0.888831,0.888831,0,0
SKA,PB,D,20120123,000000,0.870837,0.894954,0.870837,0.894954,0,0
SKA,PB,D,20120124,000000,0.949405,0.949405,0.894954,0.925288,0,0
SKA,PB,D,20120125,000000,0.937252,0.967586,0.925288,0.967586,0,0
SKA,PB,D,20120126,000000,0.961463,0.967586,0.961463,0.961463,0,0
SKA,PB,D,20120127,000000,0.961463,1.01582,0.961463,1.01582,0,0
SKA,PB,D,20120130,000000,0.967586,0.985676,0.967586,0.985676,0,0
SKA,PB,D,20120131,000000,0.997453,0.997453,0.984635,0.990947,0,0
SKA,PB,D,20120201,000000,0.985676,0.985676,0.961463,0.979744,0,0
SKA,PB,D,20120202,000000,1.0341,1.0341,0.985676,1.02787,0,0
SKA,PB,D,20120203,000000,1.00377,1.02787,0.99792,0.99792,0,0
SKA,PB,D,20120206,000000,0.99792,1.04013,0.99792,1.01582,0,0
SKA,PB,D,20120207,000000,1.02787,1.05822,1.02787,1.05822,0,0
SKA,PB,D,20120208,000000,1.08242,1.08242,1.07649,1.07649,0,0
SKA,PB,D,20120209,000000,1.06433,1.07649,1.04013,1.05227,0,0
SKA,PB,D,20120210,000000,1.04013,1.04013,1.01582,1.0341,0,0
SKA,PB,D,20120213,000000,1.0341,1.04013,1.0341,1.04013,0,0
SKA,PB,D,20120214,000000,1.05822,1.08845,1.05822,1.06433,0,0
SKA,PB,D,20120215,000000,1.10061,1.13094,1.06433,1.10663,0,0
SKA,PB,D,20120216,000000,1.14893,1.14893,1.11276,1.13697,0,0
SKA,PB,D,20120217,000000,1.1429,1.1429,1.13697,1.13697,0,0
SKA,PB,D,20120220,000000,1.13697,1.22166,1.13697,1.22166,0,0
SKA,PB,D,20120221,000000,1.22166,1.26396,1.1853,1.20347,0,0
SKA,PB,D,20120222,000000,1.16711,1.16711,1.13697,1.13697,0,0
SKA,PB,D,20120223,000000,1.10663,1.10663,1.08242,1.08242,0,0
SKA,PB,D,20120224,000000,1.08242,1.10663,1.08242,1.10663,0,0
SKA,PB,D,20120227,000000,1.07649,1.11276,1.04013,1.11276,0,0
SKA,PB,D,20120228,000000,1.10663,1.10663,1.01582,1.01582,0,0
SKA,PB,D,20120229,000000,1.01619,1.06029,1.00367,1.06029,0,0
SKA,PB,D,20120301,000000,1.05822,1.05822,1.0341,1.05822,0,0
SKA,PB,D,20120302,000000,1.05822,1.13697,1.05822,1.09458,0,0
SKA,PB,D,20120305,000000,1.09458,1.16099,1.09458,1.14893,0,0
SKA,PB,D,20120306,000000,1.15487,1.17314,1.12482,1.1429,0,0
SKA,PB,D,20120307,000000,1.14893,1.14893,1.14893,1.14893,0,0
SKA,PB,D,20120308,000000,1.14893,1.1853,1.14893,1.1853,0,0
SKA,PB,D,20120309,000000,1.1853,1.21545,1.1853,1.21545,0,0
SKA,PB,D,20120312,000000,1.2095,1.2095,1.1853,1.1853,0,0
SKA,PB,D,20120313,000000,1.1853,1.2095,1.1853,1.2095,0,0
SKA,PB,D,20120314,000000,1.2095,1.21545,1.2095,1.21545,0,0
SKA,PB,D,20120315,000000,1.2095,1.2095,1.2095,1.2095,0,0
SKA,PB,D,20120316,000000,1.2095,1.23965,1.2095,1.23965,0,0
SKA,PB,D,20120319,000000,1.23965,1.23965,1.23965,1.23965,0,0
SKA,PB,D,20120320,000000,1.1853,1.23965,1.1853,1.23352,0,0
SKA,PB,D,20120321,000000,1.22749,1.23352,1.22749,1.23352,0,0
SKA,PB,D,20120322,000000,1.1853,1.2095,1.17908,1.20347,0,0
SKA,PB,D,20120323,000000,1.19123,1.2095,1.19123,1.2095,0,0
SKA,PB,D,20120326,000000,1.2095,1.22166,1.2095,1.2095,0,0
SKA,PB,D,20120327,000000,1.2095,1.21545,1.19123,1.2095,0,0
SKA,PB,D,20120328,000000,1.22166,1.22166,1.2095,1.22166,0,0
SKA,PB,D,20120329,000000,1.22166,1.22166,1.19123,1.19123,0,0
SKA,PB,D,20120330,000000,1.19292,1.21827,1.19292,1.21827,0,0
SKA,PB,D,20120402,000000,1.22166,1.22166,1.20347,1.20347,0,0
SKA,PB,D,20120403,000000,1.20347,1.21545,1.19736,1.21545,0,0
SKA,PB,D,20120404,000000,1.22166,1.22166,1.19123,1.19123,0,0
SKA,PB,D,20120405,000000,1.2095,1.2095,1.2095,1.2095,0,0
SKA,PB,D,20120410,000000,1.2095,1.2095,1.20347,1.20347,0,0
SKA,PB,D,20120411,000000,1.19736,1.19736,1.19736,1.19736,0,0
SKA,PB,D,20120412,000000,1.19736,1.19736,1.19736,1.19736,0,0
SKA,PB,D,20120413,000000,1.19736,1.19736,1.19736,1.19736,0,0
SKA,PB,D,20120416,000000,1.17908,1.17908,1.17908,1.17908,0,0
SKA,PB,D,20120417,000000,1.20347,1.20347,1.1853,1.1853,0,0
SKA,PB,D,20120418,000000,1.14893,1.20347,1.14893,1.20347,0,0
SKA,PB,D,20120419,000000,1.1853,1.20347,1.13697,1.13697,0,0
SKA,PB,D,20120420,000000,1.1853,1.1853,1.15487,1.17314,0,0
SKA,PB,D,20120423,000000,1.17314,1.17314,1.14893,1.15487,0,0
SKA,PB,D,20120424,000000,1.14893,1.17314,1.14893,1.17314,0,0
SKA,PB,D,20120425,000000,1.17314,1.17314,1.17314,1.17314,0,0
SKA,PB,D,20120426,000000,1.16711,1.16711,1.16711,1.16711,0,0
SKA,PB,D,20120427,000000,1.14893,1.16711,1.14893,1.16099,0,0
SKA,PB,D,20120502,000000,1.17314,1.17314,1.17314,1.17314,0,0
SKA,PB,D,20120504,000000,1.17314,1.17314,1.17314,1.17314,0,0
SKA,PB,D,20120507,000000,1.15487,1.15487,1.15487,1.15487,0,0
SKA,PB,D,20120508,000000,1.14893,1.17314,1.14893,1.17314,0,0
SKA,PB,D,20120509,000000,1.17314,1.17314,1.1429,1.15487,0,0
SKA,PB,D,20120510,000000,1.15487,1.17314,1.13094,1.16711,0,0
SKA,PB,D,20120514,000000,1.14893,1.16711,1.14893,1.14893,0,0
SKA,PB,D,20120515,000000,1.17314,1.17314,1.16099,1.16099,0,0
SKA,PB,D,20120516,000000,1.13094,1.13094,1.12482,1.13094,0,0
SKA,PB,D,20120517,000000,1.11276,1.11276,1.11276,1.11276,0,0
SKA,PB,D,20120518,000000,1.11276,1.11276,1.08845,1.08845,0,0
SKA,PB,D,20120521,000000,1.11276,1.14893,1.10663,1.14893,0,0
SKA,PB,D,20120522,000000,1.14893,1.14893,1.08845,1.14893,0,0
SKA,PB,D,20120523,000000,1.08845,1.14893,1.08845,1.11869,0,0
SKA,PB,D,20120525,000000,1.1429,1.1429,1.1429,1.1429,0,0
SKA,PB,D,20120528,000000,1.14893,1.1853,1.1429,1.1853,0,0
SKA,PB,D,20120529,000000,1.1853,1.1853,1.14893,1.1853,0,0
SKA,PB,D,20120530,000000,1.11276,1.1853,1.11276,1.1853,0,0
SKA,PB,D,20120531,000000,1.14874,1.14874,1.14874,1.14874,0,0
SKA,PB,D,20120601,000000,1.14893,1.16711,1.14893,1.16711,0,0
